ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
21001525,中古マンション等,,21201,岐阜県,岐阜市,加納水野町,岐阜,8,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,6.3222192947339195
21018923,中古マンション等,,21213,岐阜県,各務原市,鵜沼古市場町,新鵜沼,15,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,改装済,,7.113943352306837
21071040,中古マンション等,,21201,岐阜県,岐阜市,金宝町,岐阜,9,４ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.380211241711606
21076904,中古マンション等,,21205,岐阜県,関市,巾,岐阜,,４ＬＤＫ,95,,,,平成14年,,住宅,,,,,,,,2007年第1四半期,未改装,,7.079181246047625
21039145,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,16,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,7.0
21033655,中古マンション等,,21201,岐阜県,岐阜市,鷺山東,岐阜,1H?1H30,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,改装済,,7.477121254719663
21004286,中古マンション等,,21201,岐阜県,岐阜市,則武,岐阜,30分?60分,３ＬＤＫ,95,,,,平成19年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,7.301029995663981
21084923,中古マンション等,,21302,岐阜県,羽島郡岐南町,徳田,岐南,19,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第1四半期,未改装,,6.6020599913279625
21033960,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,26,１ＤＫ,30,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,調停・競売等,6.3222192947339195
21072268,中古マンション等,,21201,岐阜県,岐阜市,則武,岐阜,30分?60分,２ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第2四半期,未改装,調停・競売等,6.778151250383644
21030973,中古マンション等,,21201,岐阜県,岐阜市,吉野町,岐阜,4,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第4四半期,未改装,,7.556302500767287
21003077,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分?60分,４ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.342422680822207
21002369,中古マンション等,,21201,岐阜県,岐阜市,五坪,田神,6,４ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.041392685158225
21072568,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,11,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2006年第2四半期,未改装,,7.176091259055681
21005113,中古マンション等,,21201,岐阜県,岐阜市,本荘西,西岐阜,16,３ＬＤＫ,80,,,,平成13年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,6.954242509439325
21000161,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,３ＬＤＫ,85,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.414973347970818
21072666,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第3四半期,未改装,,7.146128035678238
21073109,中古マンション等,,21201,岐阜県,岐阜市,柳津町蓮池,西笠松,19,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2006年第4四半期,未改装,,7.041392685158225
21049631,中古マンション等,,21201,岐阜県,岐阜市,神楽町,岐阜,26,２ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,未改装,,7.113943352306837
21034394,中古マンション等,,21201,岐阜県,岐阜市,浪花町,岐阜,24,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第3四半期,改装済,,6.176091259055681
21019034,中古マンション等,,21213,岐阜県,各務原市,鵜沼南町,新鵜沼,7,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,6.968482948553935
21008131,中古マンション等,,21202,岐阜県,大垣市,三津屋町,大垣,30分?60分,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,6.826074802700826
21040250,中古マンション等,,21202,岐阜県,大垣市,高砂町,大垣,9,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.301029995663981
21018920,中古マンション等,,21213,岐阜県,各務原市,鵜沼古市場町,新鵜沼,14,３ＬＤＫ,75,,,,平成7年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.146128035678238
21061088,中古マンション等,,21201,岐阜県,岐阜市,領下,田神,14,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第2四半期,未改装,,7.079181246047625
21056192,中古マンション等,,21202,岐阜県,大垣市,見取町,大垣,6,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,7.230448921378274
21038565,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,1H?1H30,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.954242509439325
21073166,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,25,１ＤＫ,30,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,6.414973347970818
21018704,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,各務ケ原,11,４ＬＤＫ,70,,,,平成4年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2021年第1四半期,未改装,,6.913813852383717
21048872,中古マンション等,,21201,岐阜県,岐阜市,芋島,手力,1H?1H30,４ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.204119982655925
21034634,中古マンション等,,21201,岐阜県,岐阜市,則武,岐阜,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,未改装,,6.913813852383717
21019093,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,新鵜沼,7,２ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,,,2020年第1四半期,未改装,,7.176091259055681
21054257,中古マンション等,,21201,岐阜県,岐阜市,柳津町東塚,西笠松,7,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,未改装,,7.146128035678238
21003135,中古マンション等,,21201,岐阜県,岐阜市,曽我屋,西岐阜,1H?1H30,４ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2016年第1四半期,改装済,,6.903089986991944
21051421,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,10,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,改装済,,6.924279286061882
21008473,中古マンション等,,21202,岐阜県,大垣市,和合新町,大垣,1H?1H30,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,改装済,,6.963787827345556
21020194,中古マンション等,,21213,岐阜県,各務原市,那加雲雀町,各務原市役所前,3,４ＬＤＫ,85,,,,平成23年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第2四半期,未改装,,7.414973347970818
21038594,中古マンション等,,21201,岐阜県,岐阜市,細畑,岐阜,30分?60分,３ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,改装済,,6.832508912706237
21029206,中古マンション等,,21201,岐阜県,岐阜市,北山,岐阜,2H?,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2010年第4四半期,改装済,,6.748188027006201
21010784,中古マンション等,,21204,岐阜県,多治見市,栄町,多治見,5,３ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.477121254719663
21036692,中古マンション等,,21201,岐阜県,岐阜市,幸ノ町,岐阜,9,４ＬＤＫ,90,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.230448921378274
21044365,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,11,４ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,6.903089986991944
21039013,中古マンション等,,21201,岐阜県,岐阜市,柳津町蓮池,西笠松,15,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,改装済,,7.041392685158225
21063328,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,10,５ＬＤＫ,170,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.2552725051033065
21019877,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),4,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,未改装,,7.113943352306837
21045385,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,1H?1H30,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,7.301029995663981
21011320,中古マンション等,,21204,岐阜県,多治見市,脇之島町,多治見,30分?60分,４ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第1四半期,未改装,,6.832508912706237
21070738,中古マンション等,,21201,岐阜県,岐阜市,加納水野町,岐阜,10,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,,,,2006年第2四半期,未改装,,6.544068044350276
21079271,中古マンション等,,21211,岐阜県,美濃加茂市,太田町,美濃太田,,オープンフロア,30,,,,平成3年,,事務所,,,,,,,,2006年第2四半期,未改装,,6.57978359661681
21039483,中古マンション等,,21204,岐阜県,多治見市,太平町,多治見,16,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,改装済,,7.113943352306837
21080057,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,20,,,,平成4年,,住宅,,,,,,,,2006年第1四半期,未改装,,6.544068044350276
21032105,中古マンション等,,21201,岐阜県,岐阜市,金園町,岐阜,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,改装済,,7.176091259055681
21076922,中古マンション等,,21205,岐阜県,関市,巾,関(岐阜),30分?60分,５ＬＤＫ,110,,,,平成14年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2005年第4四半期,未改装,,7.2552725051033065
21034007,中古マンション等,,21201,岐阜県,岐阜市,竜田町,岐阜,13,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.079181246047625
21032496,中古マンション等,,21201,岐阜県,岐阜市,蕪城町,岐阜,11,３ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第2四半期,未改装,,7.447158031342219
21052160,中古マンション等,,21213,岐阜県,各務原市,蘇原月丘町,蘇原,6,２ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,,,6.633468455579586
21039343,中古マンション等,,21201,岐阜県,岐阜市,六条南,岐阜,30分?60分,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,改装済,,7.278753600952829
21072428,中古マンション等,,21201,岐阜県,岐阜市,光町,岐阜,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.113943352306837
21058122,中古マンション等,,21201,岐阜県,岐阜市,萱場南,岐阜,30分?60分,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第4四半期,改装済,,7.079181246047625
21004448,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,3,３ＬＤＫ,65,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第1四半期,未改装,,7.431363764158987
21018716,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,10,３ＬＤＫ,70,,,,平成10年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2020年第4四半期,改装済,,6.977723605288848
21019713,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,9,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,未改装,,6.897627091290442
21037045,中古マンション等,,21202,岐阜県,大垣市,丸の内,大垣,13,３ＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.8061799739838875
21056677,中古マンション等,,21201,岐阜県,岐阜市,茜部中島,岐阜,28,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,,,6.954242509439325
21038929,中古マンション等,,21201,岐阜県,岐阜市,八代,岐阜,1H?1H30,３ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.176091259055681
21004432,中古マンション等,,21201,岐阜県,岐阜市,白山町,岐阜,16,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,改装済,,7.3222192947339195
21008036,中古マンション等,,21202,岐阜県,大垣市,藤江町,大垣,9,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,,,7.146128035678238
21063511,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,9,４ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.949390006644912
21029920,中古マンション等,,21201,岐阜県,岐阜市,鷺山新町,岐阜,1H?1H30,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,調停・競売等,6.954242509439325
21038014,中古マンション等,,21204,岐阜県,多治見市,脇之島町,多治見,1H?1H30,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,改装済,,6.8750612633917
21018924,中古マンション等,,21213,岐阜県,各務原市,鵜沼古市場町,新鵜沼,15,４ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.361727836017593
21075053,中古マンション等,,21203,岐阜県,高山市,花里町,高山,,２ＤＫ,45,,,,平成2年,ＲＣ,住宅,,,,,,,,2006年第2四半期,未改装,,7.0
21008145,中古マンション等,,21202,岐阜県,大垣市,見取町,大垣,6,２ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.176091259055681
21075583,中古マンション等,,21204,岐阜県,多治見市,虎渓山町,多治見,23,３ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第4四半期,未改装,,7.176091259055681
21080685,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,二十軒,7,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,6.740362689494244
21063506,中古マンション等,,21213,岐阜県,各務原市,鵜沼三ツ池町,三柿野,10,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,未改装,,6.903089986991944
21071838,中古マンション等,,21201,岐阜県,岐阜市,東栄町,岐阜,28,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,未改装,,7.301029995663981
21073175,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,16,２ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2005年第3四半期,改装済,,6.954242509439325
21070000,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第3四半期,改装済,,6.944482672150168
21071984,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,30分?60分,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第1四半期,改装済,,7.146128035678238
21039314,中古マンション等,,21201,岐阜県,岐阜市,六条東,岐阜,20,４ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,7.278753600952829
21019698,中古マンション等,,21213,岐阜県,各務原市,蘇原月丘町,蘇原,4,２ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.518513939877887
21070451,中古マンション等,,21201,岐阜県,岐阜市,大菅北,西岐阜,19,４ＬＤＫ,85,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,6.518513939877887
21024526,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,19,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.278753600952829
21075412,中古マンション等,,21204,岐阜県,多治見市,音羽町,多治見,8,３ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2005年第3四半期,改装済,,6.892094602690481
21019078,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,5,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2018年第1四半期,改装済,,7.113943352306837
21049575,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,10,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.176091259055681
21036707,中古マンション等,,21202,岐阜県,大垣市,伝馬町,大垣,11,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,改装済,,7.176091259055681
21080056,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,20,,,,平成4年,,住宅,,,,,,,,2006年第1四半期,未改装,,6.477121254719663
21008151,中古マンション等,,21202,岐阜県,大垣市,見取町,大垣,8,２ＬＤＫ,65,,,,平成9年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.146128035678238
21003131,中古マンション等,,21201,岐阜県,岐阜市,曽我屋,岐阜,1H?1H30,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2020年第4四半期,未改装,調停・競売等,6.531478917042255
21003951,中古マンション等,,21201,岐阜県,岐阜市,浪花町,岐阜,21,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2016年第4四半期,未改装,,6.0
21011068,中古マンション等,,21204,岐阜県,多治見市,白山町,多治見,9,４ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.230448921378274
21071419,中古マンション等,,21201,岐阜県,岐阜市,下太田町,岐阜,,３ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2005年第3四半期,未改装,,7.113943352306837
21040626,中古マンション等,,21202,岐阜県,大垣市,東前,大垣,30分?60分,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.204119982655925
21079970,中古マンション等,,21212,岐阜県,土岐市,泉町,土岐市,,３ＬＤＫ,60,,,,平成4年,,住宅,,,,,,,,2006年第3四半期,未改装,調停・競売等,6.857332496431268
21051633,中古マンション等,,21201,岐阜県,岐阜市,住ノ江町,岐阜,8,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.518513939877887
21039346,中古マンション等,,21201,岐阜県,岐阜市,六条南,岐阜,30分?60分,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,7.079181246047625
21001226,中古マンション等,,21201,岐阜県,岐阜市,神楽町,岐阜,23,３ＬＤＫ,65,,,,平成13年,,,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,,,7.204119982655925
21035687,中古マンション等,,21204,岐阜県,多治見市,脇之島町,多治見,30分?60分,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第２種低層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,6.770852011642144
21044484,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),6,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,6.832508912706237
21071379,中古マンション等,,21201,岐阜県,岐阜市,島新町,岐阜,30分?60分,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第3四半期,改装済,,7.204119982655925
21037771,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,30分?60分,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.146128035678238
21029712,中古マンション等,,21201,岐阜県,岐阜市,米屋町,岐阜,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.278753600952829
21073116,中古マンション等,,21201,岐阜県,岐阜市,柳津町東塚,西笠松,11,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,改装済,,7.146128035678238
21033504,中古マンション等,,21201,岐阜県,岐阜市,五坪,田神,8,４ＬＤＫ,100,,,,昭和55年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.113943352306837
21001530,中古マンション等,,21201,岐阜県,岐阜市,加納水野町,岐阜,8,１Ｋ,15,,,,平成2年,ＲＣ,,その他,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.380211241711606
21010788,中古マンション等,,21204,岐阜県,多治見市,栄町,多治見,5,３ＬＤＫ,75,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2018年第3四半期,未改装,,7.380211241711606
21030656,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分?60分,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.041392685158225
21004460,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,5,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第1四半期,未改装,,7.518513939877887
21001180,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,10,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,改装済,,7.301029995663981
21071604,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,60.0,400.0,2007年第1四半期,未改装,,7.176091259055681
21004271,中古マンション等,,21201,岐阜県,岐阜市,野一色,切通,20,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,改装済,,6.991226075692495
21072665,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,1H?1H30,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第1四半期,未改装,調停・競売等,7.079181246047625
21005021,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,1H?1H30,３ＬＤＫ,85,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.230448921378274
21042805,中古マンション等,,21201,岐阜県,岐阜市,雲井町,岐阜,30分?60分,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.0
21004458,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,4,１ＬＤＫ,50,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,7.342422680822207
21035235,中古マンション等,,21202,岐阜県,大垣市,南高橋町,大垣,21,２ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,6.8061799739838875
21043588,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分?60分,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.204119982655925
21035517,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,26,,70,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,,,6.977723605288848
21004757,中古マンション等,,21201,岐阜県,岐阜市,日野西,岐阜,1H?1H30,３ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,未改装,,6.986771734266245
