ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
25023450,中古マンション等,,25201,滋賀県,大津市,中庄,石山,19,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.3979400086720375
25030692,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,,80,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,7.2552725051033065
25030086,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,改装済,,7.568201724066995
25001074,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),16,３ＬＤＫ,65,,,,,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.041392685158225
25049462,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,18,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.278753600952829
25000163,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,10,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,,,7.342422680822207
25035050,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,7.361727836017593
25004508,中古マンション等,,25201,滋賀県,大津市,螢谷,石山,18,３ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,改装済,,6.903089986991944
25001490,中古マンション等,,25201,滋賀県,大津市,春日町,大津,0,３ＬＤＫ,75,,,,平成31年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,,,7.778151250383644
25001290,中古マンション等,,25201,滋賀県,大津市,仰木の里,おごと温泉,19,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.0
25005401,中古マンション等,,25201,滋賀県,大津市,横木,追分(滋賀),11,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,改装済,,6.919078092376074
25003325,中古マンション等,,25201,滋賀県,大津市,大物,志賀,25,１ＤＫ,30,,,,平成5年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2019年第2四半期,未改装,,6.380211241711606
25051554,中古マンション等,,25206,滋賀県,草津市,東矢倉,南草津,11,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.079181246047625
25003907,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,２ＬＤＫ,50,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,改装済,,7.176091259055681
25025863,中古マンション等,,25201,滋賀県,大津市,中庄,膳所,13,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,,,,2011年第2四半期,改装済,,7.568201724066995
25001492,中古マンション等,,25201,滋賀県,大津市,春日町,大津,0,２ＬＤＫ,65,,,,平成31年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,,,7.681241237375588
25046175,中古マンション等,,25206,滋賀県,草津市,東矢倉,南草津,15,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第2四半期,未改装,,6.924279286061882
25011938,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,3,３ＬＤＫ,75,,,,平成23年,ＲＣ,,住宅,,,,準工業地域,60.0,300.0,2019年第4四半期,未改装,,7.556302500767287
25036289,中古マンション等,,25201,滋賀県,大津市,本宮,大津,11,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,改装済,,7.361727836017593
25043945,中古マンション等,,25201,滋賀県,大津市,山上町,大津京,16,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,7.342422680822207
25024192,中古マンション等,,25201,滋賀県,大津市,和邇中浜,和邇,2,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.991226075692495
25038374,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),6,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,,,,,,,,2012年第4四半期,未改装,,7.431363764158987
25003467,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.342422680822207
25029311,中古マンション等,,25201,滋賀県,大津市,栄町,石山,6,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,改装済,,7.3222192947339195
25005284,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,16,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.414973347970818
25039027,中古マンション等,,25201,滋賀県,大津市,春日町,大津,1,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,,,,2013年第4四半期,,,7.556302500767287
25005005,中古マンション等,,25201,滋賀県,大津市,丸の内町,膳所,21,,70,,,,昭和64年,,,住宅,,,,,,,2018年第4四半期,,,7.041392685158225
25026360,中古マンション等,,25201,滋賀県,大津市,富士見台,石山,16,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,6.845098040014257
25011440,中古マンション等,,25206,滋賀県,草津市,野路,南草津,3,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第1四半期,未改装,,7.380211241711606
25026503,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,２ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.4623979978989565
25027818,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,11,４ＬＤＫ,110,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.204119982655925
25048586,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,16,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.041392685158225
25003324,中古マンション等,,25201,滋賀県,大津市,大物,志賀,25,１ＬＤＫ,50,,,,昭和63年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2019年第3四半期,未改装,,6.477121254719663
25028829,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,9,３ＬＤＫ,70,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.342422680822207
25002267,中古マンション等,,25201,滋賀県,大津市,際川,唐崎,18,,75,,,,平成4年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第2四半期,,,6.863322860120456
25003382,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,9,２ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第1四半期,未改装,,7.113943352306837
25030043,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,9,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,,,7.041392685158225
25001597,中古マンション等,,25201,滋賀県,大津市,萱野浦,瀬田(滋賀),21,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,改装済,,7.079181246047625
25049285,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,5,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.361727836017593
25043395,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),5,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,,7.505149978319906
25051175,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),6,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.3979400086720375
25046048,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),10,２ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.361727836017593
25040365,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,18,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.431363764158987
25000600,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,8,３ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.041392685158225
25003469,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,8,１ＬＤＫ,50,,,,平成30年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.414973347970818
25022303,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,5,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第1四半期,未改装,,6.977723605288848
25001704,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,9,４ＬＤＫ,95,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.6020599913279625
25030563,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,16,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.414973347970818
25024292,中古マンション等,,25202,滋賀県,彦根市,岡町,彦根,13,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,6.991226075692495
25042424,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,14,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,,,,2013年第4四半期,改装済,,7.0
25004836,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,8,４ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,改装済,,7.2552725051033065
25007533,中古マンション等,,25203,滋賀県,長浜市,大宮町,長浜,7,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,,,7.2552725051033065
25003173,中古マンション等,,25201,滋賀県,大津市,瀬田,石山,19,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.414973347970818
25034602,中古マンション等,,25206,滋賀県,草津市,追分,草津(滋賀),30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,改装済,,6.949390006644912
25003560,中古マンション等,,25201,滋賀県,大津市,中央,大津,11,３ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第4四半期,改装済,,7.204119982655925
25010610,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,４ＬＤＫ,110,,,,令和2年,,,,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.949390006644912
25004014,中古マンション等,,25201,滋賀県,大津市,錦織,大津京,8,３ＬＤＫ,65,,,,平成12年,,住宅,,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.113943352306837
25027685,中古マンション等,,25202,滋賀県,彦根市,野良田町,稲枝,3,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.8750612633917
25049602,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,4,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,,,7.146128035678238
25039165,中古マンション等,,25201,滋賀県,大津市,北小松,近江舞子,11,１Ｒ,25,,,,平成3年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第3四半期,未改装,,6.176091259055681
25035643,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,３ＬＤＫ,60,,,,平成14年,ＲＣ,住宅,,,,,,,,2012年第4四半期,未改装,,7.230448921378274
25003482,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,,75,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,,,7.230448921378274
25034458,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,20,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.3222192947339195
25024961,中古マンション等,,25202,滋賀県,彦根市,野良田町,稲枝,5,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,,6.8750612633917
25010703,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,２ＤＫ,50,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.380211241711606
25027128,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),16,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.041392685158225
25025680,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,5,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,7.361727836017593
25000556,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,15,,65,,,,,,,住宅,,,,,,,2018年第1四半期,,,7.041392685158225
25040734,中古マンション等,,25201,滋賀県,大津市,本宮,大津,11,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,改装済,,7.176091259055681
25004880,中古マンション等,,25201,滋賀県,大津市,真野,堅田,14,２ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,7.146128035678238
25003394,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,6,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.414973347970818
25003528,中古マンション等,,25201,滋賀県,大津市,中央,大津,9,２ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第2四半期,未改装,,7.518513939877887
25010682,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,,80,,,,,,,住宅,,,,,,,2017年第3四半期,,,7.447158031342219
25024390,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第3四半期,未改装,,7.447158031342219
25000211,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,12,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,事務所,,,,市街化調整区域,60.0,200.0,2020年第2四半期,未改装,,6.698970004336019
25012027,中古マンション等,,25206,滋賀県,草津市,矢橋町,南草津,30分?60分,２ＬＤＫ＋Ｓ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2021年第1四半期,未改装,,7.146128035678238
25023812,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,1,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.491361693834273
25040433,中古マンション等,,25201,滋賀県,大津市,平津,石山,30分?60分,４ＬＤＫ,90,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,200.0,2013年第3四半期,改装済,,7.041392685158225
25041474,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,17,２ＬＤＫ＋Ｓ,70,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,,,2009年第3四半期,改装済,,7.0
25004487,中古マンション等,,25201,滋賀県,大津市,別保,石山,9,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.079181246047625
25007323,中古マンション等,,25202,滋賀県,彦根市,安清東町,彦根,8,３ＬＤＫ,65,,,,平成8年,,住宅,住宅,,,,準工業地域,,,2021年第1四半期,改装済,,7.146128035678238
25000537,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,5,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第4四半期,未改装,,7.146128035678238
25004693,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,1,３ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,7.414973347970818
25048441,中古マンション等,,25201,滋賀県,大津市,あかね町,唐崎,13,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.079181246047625
25003169,中古マンション等,,25201,滋賀県,大津市,瀬田,石山,19,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.477121254719663
25030949,中古マンション等,,25206,滋賀県,草津市,野村,草津(滋賀),18,３ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,7.113943352306837
25049343,中古マンション等,,25201,滋賀県,大津市,中庄,膳所,23,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,200.0,2007年第3四半期,未改装,,7.176091259055681
25042055,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,20,２ＤＫ,35,,,,平成20年,ＲＣ,住宅,,,,,商業地域,60.0,200.0,2009年第2四半期,未改装,,7.2552725051033065
25038615,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,1,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第4四半期,未改装,,7.3222192947339195
25041818,中古マンション等,,25201,滋賀県,大津市,大萱,,,,70,,,,,ＲＣ,住宅,,,,,,,,2009年第4四半期,,,6.977723605288848
25001710,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,9,３ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.447158031342219
25011274,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,65,,,,平成8年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,7.414973347970818
25003477,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,6,４ＬＤＫ,115,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.724275869600789
25023499,中古マンション等,,25201,滋賀県,大津市,長等,大津,14,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第1四半期,,,6.919078092376074
25001496,中古マンション等,,25201,滋賀県,大津市,春日町,大津,1,３ＬＤＫ,90,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,7.778151250383644
25003484,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,6,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,,,7.477121254719663
25000245,中古マンション等,,25201,滋賀県,大津市,粟津町,石山,3,２ＬＤＫ,70,,,,平成24年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第1四半期,未改装,,7.4623979978989565
25045930,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.623249290397901
25006262,中古マンション等,,25202,滋賀県,彦根市,大東町,彦根,19,３ＬＤＫ,50,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,6.740362689494244
25023331,中古マンション等,,25201,滋賀県,大津市,長等,大津,18,３ＤＫ,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第1四半期,改装済,,6.99563519459755
25031326,中古マンション等,,25206,滋賀県,草津市,矢橋町,南草津,30分?60分,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2011年第1四半期,未改装,調停・競売等,6.812913356642856
25003644,中古マンション等,,25201,滋賀県,大津市,鳥居川町,石山,9,,85,,,,,ＳＲＣ,,,,,,商業地域,80.0,500.0,2018年第4四半期,,,7.230448921378274
25010661,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,４ＬＤＫ,100,,,,令和2年,ＲＣ、鉄骨造,住宅,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,,,7.9344984512435675
25023478,中古マンション等,,25201,滋賀県,大津市,中庄,石山,19,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.447158031342219
25053317,中古マンション等,,25213,滋賀県,東近江市,佐野町,能登川,,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,,,,2008年第1四半期,未改装,,6.939519252618618
25036290,中古マンション等,,25201,滋賀県,大津市,本宮,大津,12,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.176091259055681
25005901,中古マンション等,,25202,滋賀県,彦根市,小泉町,南彦根,3,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,未改装,,7.204119982655925
25026388,中古マンション等,,25201,滋賀県,大津市,別保,石山,10,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,7.041392685158225
25003397,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,9,３ＬＤＫ,65,,,,昭和64年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,7.041392685158225
25004175,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,16,２ＬＤＫ,50,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,6.963787827345556
25010596,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,65,,,,令和2年,,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.623249290397901
25005391,中古マンション等,,25201,滋賀県,大津市,弥生町,唐崎,8,,60,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,,,6.812913356642856
25004828,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,9,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.146128035678238
25003871,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,２ＬＤＫ,70,,,,平成15年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,,,7.176091259055681
25048872,中古マンション等,,25201,滋賀県,大津市,北小松,近江舞子,10,１ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2007年第4四半期,未改装,,6.544068044350276
25004797,中古マンション等,,25201,滋賀県,大津市,松原町,石山,6,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.342422680822207
25002551,中古マンション等,,25201,滋賀県,大津市,桜野町,大津京,4,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,,,7.447158031342219
25049405,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,8,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,改装済,,7.505149978319906
25001481,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,19,３ＬＤＫ,105,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,,,7.505149978319906
25035658,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,,,,2012年第1四半期,未改装,,7.4623979978989565
25044071,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,5,２ＬＤＫ,55,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,300.0,2013年第3四半期,未改装,,7.113943352306837
25028714,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,19,,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第3四半期,,,7.301029995663981
25003898,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,65,,,,平成19年,ＲＣ,,住宅,,,,,,,2019年第3四半期,未改装,,7.4623979978989565
25028831,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,9,４ＬＤＫ,105,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.643452676486188
25004654,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,4,４ＬＤＫ,75,,,,,,住宅,住宅,,,,,,,2017年第4四半期,未改装,,6.991226075692495
25035102,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),2,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第3四半期,改装済,,7.447158031342219
25010612,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),2,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,改装済,,7.361727836017593
25038490,中古マンション等,,25201,滋賀県,大津市,一里山,瀬田(滋賀),6,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.301029995663981
25044074,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,3,,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第3四半期,未改装,,7.544068044350276
