ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
42001458,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),26,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,,,2017年第4四半期,改装済,,7.3222192947339195
42016822,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,4,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第1四半期,未改装,,7.301029995663981
42019397,中古マンション等,,42204,長崎県,諫早市,永昌町,諫早,4,４ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,7.146128035678238
42017553,中古マンション等,,42201,長崎県,長崎市,昭和,,,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,5.799340549453582
42002173,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),18,２ＬＤＫ,75,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,未改装,,7.531478917042255
42004418,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,,,,2016年第3四半期,未改装,,6.991226075692495
42037216,中古マンション等,,42201,長崎県,長崎市,油木町,,,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,,,,2008年第3四半期,未改装,,7.0
42002315,中古マンション等,,42201,長崎県,長崎市,中小島,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第1四半期,未改装,,6.7160033436347994
42003684,中古マンション等,,42201,長崎県,長崎市,本原町,浦上,25,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.301029995663981
42008070,中古マンション等,,42204,長崎県,諫早市,栗面町,本諫早,25,４ＬＤＫ,80,,,,平成5年,,,住宅,,,,,,,2020年第3四半期,未改装,,7.079181246047625
42024778,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第1四半期,未改装,,7.301029995663981
42032603,中古マンション等,,42202,長崎県,佐世保市,瀬戸越,左石,7,,65,,,,,ＲＣ,住宅,,,,,,,,2013年第1四半期,,,7.544068044350276
42030850,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),10,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.113943352306837
42035489,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,,,,70,,,,平成9年,ＳＲＣ,住宅,,,,,,,,2009年第3四半期,,,6.929418925714293
42024699,中古マンション等,,42201,長崎県,長崎市,馬町,長崎(長崎),16,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第2四半期,改装済,,7.2552725051033065
42000689,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2019年第2四半期,未改装,,7.2552725051033065
42018219,中古マンション等,,42201,長崎県,長崎市,炉粕町,長崎(長崎),15,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,,,6.929418925714293
42022456,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,1,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,改装済,,7.278753600952829
42000508,中古マンション等,,42201,長崎県,長崎市,エミネント葉山町,道ノ尾,14,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,7.204119982655925
42034327,中古マンション等,,42201,長崎県,長崎市,麹屋町,長崎(長崎),18,２ＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.146128035678238
42000687,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2019年第3四半期,未改装,,7.278753600952829
42018773,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,17,,980,,,,,ＳＲＣ,その他,,,,,,,,2014年第4四半期,,,9.113943352306837
42001592,中古マンション等,,42201,長崎県,長崎市,昭和,西浦上,18,４ＬＤＫ,70,,,,昭和64年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.041392685158225
42025575,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,3,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,未改装,,7.176091259055681
42000572,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),25,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第1四半期,未改装,,7.518513939877887
42026994,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.041392685158225
42030627,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,9,３ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.301029995663981
42000044,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,11,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.3222192947339195
42000103,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),11,オープンフロア,125,,,,平成16年,ＳＲＣ,,事務所,,,,近隣商業地域,80.0,300.0,2020年第1四半期,未改装,,7.204119982655925
42034834,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,４ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.146128035678238
42002842,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,3,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,7.204119982655925
42017848,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,10,４ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,改装済,,7.113943352306837
42025651,中古マンション等,,42201,長崎県,長崎市,平和町,西浦上,25,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,,6.568201724066995
42002476,中古マンション等,,42201,長崎県,長崎市,鳴滝,長崎(長崎),29,２ＬＤＫ,50,,,,平成28年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,改装済,,7.414973347970818
42035791,中古マンション等,,42202,長崎県,佐世保市,三浦町,佐世保,3,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,,,,,,,,2009年第4四半期,未改装,,7.518513939877887
42001597,中古マンション等,,42201,長崎県,長崎市,昭和,西浦上,15,２ＬＤＫ,55,,,,,,,住宅,,,,,,,2019年第3四半期,未改装,,7.113943352306837
42000672,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,110,,,,平成11年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2020年第4四半期,未改装,,7.2552725051033065
42016931,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,6,４ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,7.204119982655925
42018610,中古マンション等,,42202,長崎県,佐世保市,島瀬町,佐世保,16,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,,,,2014年第3四半期,未改装,,7.278753600952829
42004765,中古マンション等,,42202,長崎県,佐世保市,権常寺,早岐,5,,75,,,,,,,住宅,,,,,,,2018年第4四半期,,,7.204119982655925
42038419,中古マンション等,,42202,長崎県,佐世保市,元町,佐世保,,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.361727836017593
42037259,中古マンション等,,42201,長崎県,長崎市,魚の町,,,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,,,,2008年第1四半期,改装済,,7.491361693834273
42027201,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,3,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,7.079181246047625
42007560,中古マンション等,,42204,長崎県,諫早市,永昌町,諫早,2,２ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,,,,2017年第2四半期,,,7.176091259055681
42032643,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,18,２ＬＤＫ,60,,,,平成25年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,,,7.380211241711606
42037555,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),1H?1H30,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2007年第3四半期,未改装,,7.278753600952829
42000707,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第2四半期,未改装,,7.2552725051033065
42004395,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,70,,,,平成8年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,6.944482672150168
42008683,中古マンション等,,42204,長崎県,諫早市,天満町,諫早,11,４ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.176091259055681
42023923,中古マンション等,,42204,長崎県,諫早市,栗面町,西諫早,30分?60分,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第4四半期,未改装,,6.819543935541868
42004394,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,65,,,,昭和64年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,改装済,,7.079181246047625
42021120,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,24,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第3四半期,改装済,調停・競売等,6.903089986991944
42026278,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第1四半期,未改装,,6.919078092376074
42000382,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,6,３ＬＤＫ,75,,,,平成6年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.204119982655925
42027538,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,19,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,,,,2012年第4四半期,未改装,,7.041392685158225
42020683,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),1H?1H30,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2011年第2四半期,未改装,,7.230448921378274
42030597,中古マンション等,,42201,長崎県,長崎市,家野町,西浦上,7,４ＬＤＫ,100,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.477121254719663
42032803,中古マンション等,,42202,長崎県,佐世保市,元町,佐世保,23,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,改装済,,7.301029995663981
42006214,中古マンション等,,42202,長崎県,佐世保市,藤原町,日宇,30分?60分,４ＬＤＫ,75,,,,昭和64年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,6.740362689494244
42002958,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,13,３ＬＤＫ,90,,,,,,,,,,,,,,2021年第1四半期,未改装,,7.491361693834273
42004065,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,２ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,瑕疵有りの可能性,6.301029995663981
42002095,中古マンション等,,42201,長崎県,長崎市,筑後町,長崎(長崎),5,２ＬＤＫ,60,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第2四半期,未改装,,7.447158031342219
42004033,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,18,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.204119982655925
42000709,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第1四半期,未改装,,7.176091259055681
42018469,中古マンション等,,42202,長崎県,佐世保市,大宮町,佐世保,24,４ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,7.176091259055681
42034212,中古マンション等,,42201,長崎県,長崎市,金屋町,長崎(長崎),,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,,,,2009年第4四半期,未改装,,7.342422680822207
42034745,中古マンション等,,42201,長崎県,長崎市,筑後町,,,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,,,,2009年第2四半期,未改装,,7.4623979978989565
42020858,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,改装済,,6.939519252618618
42016864,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,9,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.342422680822207
42024777,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第2四半期,未改装,,7.380211241711606
42020423,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),9,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,,,2011年第4四半期,未改装,,7.361727836017593
42034147,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第1四半期,改装済,,7.204119982655925
42000298,中古マンション等,,42201,長崎県,長崎市,伊勢町,長崎(長崎),20,２ＬＤＫ,65,,,,,,,住宅,,,,,,,2018年第2四半期,未改装,,7.3979400086720375
42004421,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,,,,2016年第1四半期,未改装,,7.041392685158225
42000610,中古マンション等,,42201,長崎県,長崎市,大園町,道ノ尾,26,４ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2017年第3四半期,改装済,,7.113943352306837
42004419,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,その他,,,,,,,2016年第2四半期,未改装,調停・競売等,6.886490725172482
42017252,中古マンション等,,42201,長崎県,長崎市,川平町,,,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,,,,2010年第1四半期,,,7.0
42004980,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,9,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,,,,2016年第3四半期,未改装,,6.845098040014257
42017541,中古マンション等,,42201,長崎県,長崎市,田中町,肥前古賀,30分?60分,,55,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,,,2014年第4四半期,,,6.826074802700826
42003336,中古マンション等,,42201,長崎県,長崎市,本河内,長崎(長崎),30分?60分,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.204119982655925
42000194,中古マンション等,,42201,長崎県,長崎市,家野町,西浦上,8,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,,住宅,,,,,,,2018年第4四半期,未改装,,7.3979400086720375
42004040,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,18,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,6.698970004336019
42018033,中古マンション等,,42201,長崎県,長崎市,浜町,長崎(長崎),,オープンフロア,75,,,,昭和64年,ＳＲＣ,店舗,,,,,,,,2010年第1四半期,未改装,,7.361727836017593
42022545,中古マンション等,,42202,長崎県,佐世保市,島地町,佐世保中央,10,４ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,7.3979400086720375
42002960,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,14,３ＬＤＫ,80,,,,,,,住宅,,,,,,,2020年第3四半期,改装済,,7.491361693834273
42024995,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),6,３ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,改装済,,7.176091259055681
42026346,中古マンション等,,42202,長崎県,佐世保市,祇園町,佐世保,25,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,,,,2015年第1四半期,改装済,,7.301029995663981
42002798,中古マンション等,,42201,長崎県,長崎市,花丘町,西浦上,6,１Ｋ,15,,,,平成2年,ＲＣ,住宅,その他,,,,,,,2018年第3四半期,未改装,,6.623249290397901
42000186,中古マンション等,,42201,長崎県,長崎市,油木町,西浦上,30分?60分,３ＬＤＫ＋Ｓ,80,,,,平成12年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.176091259055681
42017006,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),25,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,,,,2014年第1四半期,未改装,,7.477121254719663
42016937,中古マンション等,,42201,長崎県,長崎市,油木町,浦上,30分?60分,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,,,,2010年第3四半期,改装済,,7.113943352306837
42000840,中古マンション等,,42201,長崎県,長崎市,片淵,長崎(長崎),30分?60分,４ＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,6.929418925714293
42032638,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,16,４ＬＤＫ,85,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第4四半期,,,7.4623979978989565
42021122,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,5,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2011年第3四半期,未改装,,7.079181246047625
42002403,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,24,３ＬＤＫ,60,,,,昭和61年,,,住宅,,,,,,,2019年第2四半期,,,6.991226075692495
42005080,中古マンション等,,42202,長崎県,佐世保市,清水町,佐世保,30分?60分,１ＬＤＫ,90,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第1四半期,未改装,,7.0
42027800,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,18,３ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,7.531478917042255
42037896,中古マンション等,,42201,長崎県,長崎市,三原,,,４ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,,,,2008年第2四半期,未改装,,6.886490725172482
42018842,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,30分?60分,２ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.991226075692495
42025177,中古マンション等,,42201,長崎県,長崎市,住吉台町,西浦上,14,３ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.845098040014257
42001973,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,３ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,,,,2019年第1四半期,改装済,,7.230448921378274
42003849,中古マンション等,,42201,長崎県,長崎市,若草町,浦上,26,２ＤＫ,35,,,,,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.763427993562937
42019698,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,10,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,,,,2011年第4四半期,未改装,,7.2552725051033065
42017846,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,10,４ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.99563519459755
42037197,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,１ＬＤＫ,50,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,未改装,,7.146128035678238
42017003,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),24,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,,,,2014年第2四半期,改装済,,7.491361693834273
42000809,中古マンション等,,42201,長崎県,長崎市,鍛冶屋町,長崎(長崎),20,３ＬＤＫ,80,,,,,,,住宅,,,,,,,2019年第4四半期,未改装,,7.531478917042255
42026638,中古マンション等,,42202,長崎県,佐世保市,島地町,佐世保,12,４ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,住宅,,,,,,,2015年第2四半期,改装済,,7.4623979978989565
42000756,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),11,３ＬＤＫ,65,,,,平成5年,,,住宅,,,,,,,2020年第4四半期,未改装,,7.176091259055681
42000032,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,11,４ＬＤＫ,95,,,,平成6年,ＲＣ,住宅,住宅,,,,,,,2020年第1四半期,未改装,,7.146128035678238
42020902,中古マンション等,,42201,長崎県,長崎市,筑後町,長崎(長崎),7,１ＤＫ,25,,,,昭和60年,ＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,6.176091259055681
42002009,中古マンション等,,42201,長崎県,長崎市,田中町,肥前古賀,30分?60分,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,改装済,,7.113943352306837
42019875,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,4,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,未改装,,7.204119982655925
42026273,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,,6.812913356642856
42001353,中古マンション等,,42201,長崎県,長崎市,小峰町,西浦上,25,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.4623979978989565
42001999,中古マンション等,,42201,長崎県,長崎市,田中町,肥前古賀,30分?60分,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.176091259055681
42018371,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,,,,2014年第3四半期,,,6.954242509439325
42034255,中古マンション等,,42201,長崎県,長崎市,川平町,,,,50,,,,,ＲＣ,住宅,,,,,,,,2009年第1四半期,,,6.477121254719663
42038420,中古マンション等,,42202,長崎県,佐世保市,元町,佐世保中央,11,オープンフロア,105,,,,平成16年,ＳＲＣ,店舗,,,,,商業地域,80.0,400.0,2007年第2四半期,改装済,,7.7160033436347994
42008684,中古マンション等,,42204,長崎県,諫早市,天満町,諫早,11,３ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.146128035678238
42037194,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,２ＬＤＫ,120,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,改装済,,7.5910646070264995
42034384,中古マンション等,,42201,長崎県,長崎市,小ケ倉町,,,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,,,,2009年第3四半期,未改装,調停・競売等,6.812913356642856
42031580,中古マンション等,,42201,長崎県,長崎市,筑後町,長崎(長崎),4,,60,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.301029995663981
42026602,中古マンション等,,42201,長崎県,長崎市,宿町,現川,1H?1H30,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,,,,2012年第3四半期,未改装,,7.278753600952829
42003693,中古マンション等,,42201,長崎県,長崎市,元船町,長崎(長崎),4,４ＬＤＫ,90,,,,平成24年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,7.672097857935717
42027449,中古マンション等,,42201,長崎県,長崎市,八幡町,長崎(長崎),18,１Ｒ,30,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.633468455579586
42018100,中古マンション等,,42201,長崎県,長崎市,三原,浦上,30分?60分,４ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,調停・競売等,6.903089986991944
42020664,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),1H?1H30,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2011年第4四半期,未改装,,7.230448921378274
42001990,中古マンション等,,42201,長崎県,長崎市,田中町,肥前古賀,30分?60分,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.204119982655925
