ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
4017085,中古マンション等,,4101,宮城県,仙台市青葉区,葉山町,北仙台,8,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,改装済,,7.113943352306837
4020105,中古マンション等,,4102,宮城県,仙台市宮城野区,五輪,陸前原ノ町,6,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.2552725051033065
4024659,中古マンション等,,4103,宮城県,仙台市若林区,連坊,五橋,6,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2015年第1四半期,,調停・競売等,7.505149978319906
4036183,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,八乙女,16,,50,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,,7.0
4001806,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,10,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,,,7.113943352306837
4018738,中古マンション等,,4103,宮城県,仙台市若林区,遠見塚,河原町(宮城),30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,改装済,,7.278753600952829
4009129,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,4,１Ｒ,20,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第2四半期,未改装,,6.643452676486188
4012289,中古マンション等,,4101,宮城県,仙台市青葉区,中山,東北福祉大前,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,調停・競売等,6.959041392321094
4005137,中古マンション等,,4101,宮城県,仙台市青葉区,台原森林公園,台原,1,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.447158031342219
4047077,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,2H?,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,6.778151250383644
4016810,中古マンション等,,4103,宮城県,仙台市若林区,表柴田町,連坊,4,１Ｋ,25,,,,昭和62年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,,,6.544068044350276
4026861,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,3,３ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,改装済,,7.230448921378274
4026546,中古マンション等,,4104,宮城県,仙台市太白区,東中田,南仙台,14,２ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,,,7.204119982655925
4014897,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,2,１Ｋ,30,,,,昭和60年,,住宅,その他,,,,近隣商業地域,80.0,400.0,2019年第3四半期,未改装,,6.2552725051033065
4004427,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,4,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第4四半期,未改装,,7.4623979978989565
4007667,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,北四番丁,21,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,改装済,,7.544068044350276
4039349,中古マンション等,,4202,宮城県,石巻市,中央,石巻,9,２ＬＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第3四半期,未改装,,7.3222192947339195
4033875,中古マンション等,,4102,宮城県,仙台市宮城野区,西宮城野,宮城野原,16,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.146128035678238
4042718,中古マンション等,,4105,宮城県,仙台市泉区,高玉町,泉中央,18,２ＬＤＫ,55,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.113943352306837
4012680,中古マンション等,,4102,宮城県,仙台市宮城野区,榴岡,榴ケ岡,3,２ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第4四半期,改装済,,7.176091259055681
4024475,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,6,４ＬＤＫ,95,,,,平成19年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.6020599913279625
4053975,中古マンション等,,4202,宮城県,石巻市,南中里,石巻,8,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.176091259055681
4007643,中古マンション等,,4101,宮城県,仙台市青葉区,錦町,勾当台公園,5,１Ｋ,25,,,,昭和47年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第1四半期,改装済,,6.57978359661681
4026474,中古マンション等,,4104,宮城県,仙台市太白区,東中田,南仙台,16,３ＤＫ,55,,,,平成7年,ＳＲＣ、ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,改装済,,7.176091259055681
4007850,中古マンション等,,4101,宮城県,仙台市青葉区,支倉町,勾当台公園,10,１ＤＫ,30,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.740362689494244
4006628,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,3,２ＤＫ,40,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第2四半期,改装済,,6.5910646070264995
4007969,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,北四番丁,21,３ＬＤＫ,60,,,,平成7年,ＳＲＣ、ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.278753600952829
4017202,中古マンション等,,4101,宮城県,仙台市青葉区,東勝山,旭ケ丘(宮城),,１Ｋ,25,,,,平成5年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第1四半期,改装済,,6.6020599913279625
4015817,中古マンション等,,4102,宮城県,仙台市宮城野区,新田,東仙台,6,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.414973347970818
4010204,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,8,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.4623979978989565
4008737,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,勾当台公園,6,３ＬＤＫ,55,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第4四半期,改装済,,7.204119982655925
4031912,中古マンション等,,4104,宮城県,仙台市太白区,鹿野,長町南,10,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第4四半期,未改装,,7.079181246047625
4003971,中古マンション等,,4101,宮城県,仙台市青葉区,小松島,台原,13,２ＬＤＫ,45,,,,昭和59年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,6.7558748556724915
4002673,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,仙台,12,１Ｋ,20,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第2四半期,未改装,,6.8750612633917
4013740,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,台原,12,２ＬＤＫ,50,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,6.633468455579586
4011036,中古マンション等,,4101,宮城県,仙台市青葉区,錦ケ丘,愛子,28,４ＬＤＫ,100,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第3四半期,,,7.113943352306837
4006852,中古マンション等,,4101,宮城県,仙台市青葉区,土樋,愛宕橋,6,３ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第3四半期,改装済,,7.301029995663981
4007805,中古マンション等,,4101,宮城県,仙台市青葉区,支倉町,北四番丁,15,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,改装済,,7.3979400086720375
4010543,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,3,１ＤＫ,25,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,6.544068044350276
4011479,中古マンション等,,4101,宮城県,仙台市青葉区,東照宮,東照宮,12,２ＤＫ,45,,,,昭和61年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,6.778151250383644
4025641,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,3,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,その他,,,,工業地域,60.0,200.0,2018年第2四半期,未改装,,7.079181246047625
4004988,中古マンション等,,4101,宮城県,仙台市青葉区,台原,台原,11,２ＤＫ,45,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,改装済,,6.8750612633917
4035069,中古マンション等,,4105,宮城県,仙台市泉区,松森,八乙女,24,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.176091259055681
4010829,中古マンション等,,4102,宮城県,仙台市宮城野区,小田原,榴ケ岡,11,２ＬＤＫ,55,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.278753600952829
4029427,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),9,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,6.672097857935717
4038640,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町一丁目,14,３ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,改装済,,6.653212513775344
4016262,中古マンション等,,4101,宮城県,仙台市青葉区,錦ケ丘,愛子,30分?60分,３ＬＤＫ,65,,,,戦前,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第2四半期,未改装,,6.748188027006201
4042712,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,30分?60分,３ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第4四半期,改装済,,7.079181246047625
4019729,中古マンション等,,4103,宮城県,仙台市若林区,大和町,卸町(宮城),3,２ＬＤＫ,60,,,,昭和54年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.204119982655925
4021842,中古マンション等,,4102,宮城県,仙台市宮城野区,小田原,榴ケ岡,14,３ＬＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.176091259055681
4026225,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町一丁目,14,３ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,未改装,,7.113943352306837
4003211,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,勾当台公園,7,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,未改装,,7.380211241711606
4007405,中古マンション等,,4101,宮城県,仙台市青葉区,小田原,東照宮,20,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2006年第4四半期,未改装,調停・競売等,7.146128035678238
4070241,中古マンション等,,4215,宮城県,大崎市,古川中里,古川,13,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,改装済,,6.832508912706237
4010882,中古マンション等,,4102,宮城県,仙台市宮城野区,小田原弓ノ町,榴ケ岡,8,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.3979400086720375
4009148,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,6,２ＬＤＫ,45,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第4四半期,未改装,,7.146128035678238
4024136,中古マンション等,,4101,宮城県,仙台市青葉区,台原,台原,6,２ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.176091259055681
4025710,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,9,２ＬＤＫ,60,,,,平成26年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第2四半期,未改装,,7.342422680822207
4015350,中古マンション等,,4102,宮城県,仙台市宮城野区,宮千代,卸町(宮城),6,３ＬＤＫ,70,,,,昭和55年,,,住宅,,,,近隣商業地域,,,2019年第2四半期,改装済,,7.176091259055681
4019781,中古マンション等,,4103,宮城県,仙台市若林区,大和町,卸町(宮城),7,１ＤＫ,25,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,6.740362689494244
4046277,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,5,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,未改装,,7.301029995663981
4000204,中古マンション等,,4101,宮城県,仙台市青葉区,旭ケ丘,旭ケ丘(宮城),5,３ＬＤＫ,70,,,,平成21年,ＲＣ,,住宅,,,,,,,2020年第1四半期,未改装,,7.414973347970818
4009937,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,6,２ＬＤＫ,55,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第3四半期,未改装,,7.204119982655925
4018438,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,北四番丁,24,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2013年第3四半期,未改装,,7.477121254719663
4017978,中古マンション等,,4103,宮城県,仙台市若林区,新寺,仙台,8,１ＬＤＫ,35,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第3四半期,未改装,,6.3222192947339195
4002355,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,10,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,150.0,2014年第2四半期,未改装,,6.477121254719663
4000823,中古マンション等,,4101,宮城県,仙台市青葉区,小田原,東照宮,11,２ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.204119982655925
4000923,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,5,１Ｋ,15,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,改装済,,6.6020599913279625
4015282,中古マンション等,,4102,宮城県,仙台市宮城野区,宮城野,宮城野原,7,４ＬＤＫ,80,,,,平成16年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,7.447158031342219
4009712,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,8,１Ｒ,15,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第2四半期,改装済,,6.146128035678238
4001593,中古マンション等,,4101,宮城県,仙台市青葉区,花京院,仙台,9,４ＬＤＫ,90,,,,平成9年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,改装済,,7.568201724066995
4024330,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,9,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.278753600952829
4030204,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,３ＤＫ＋Ｓ,60,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,6.544068044350276
4006767,中古マンション等,,4101,宮城県,仙台市青葉区,中山,東北福祉大前,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,改装済,,7.2552725051033065
4023961,中古マンション等,,4104,宮城県,仙台市太白区,富沢,富沢,16,２ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.079181246047625
4032174,中古マンション等,,4105,宮城県,仙台市泉区,高森,泉中央,30分?60分,３ＬＤＫ,75,,,,平成16年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.230448921378274
4009940,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,1,３ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,6.740362689494244
4003852,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,4,２ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,7.5910646070264995
4025510,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,11,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.113943352306837
4014941,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,23,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.0
4001223,中古マンション等,,4101,宮城県,仙台市青葉区,霊屋下,大町西公園,13,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.4623979978989565
4025012,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,8,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,7.2552725051033065
4011123,中古マンション等,,4102,宮城県,仙台市宮城野区,五輪,宮城野原,9,,75,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,改装済,,7.301029995663981
4000769,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,青葉通一番町,6,１Ｋ,20,,,,平成15年,ＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2016年第1四半期,未改装,,6.954242509439325
4034022,中古マンション等,,4104,宮城県,仙台市太白区,柳生,南仙台,18,２ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,改装済,,7.113943352306837
4033638,中古マンション等,,4104,宮城県,仙台市太白区,富沢,富沢,18,３ＬＤＫ,50,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,,6.832508912706237
4003950,中古マンション等,,4101,宮城県,仙台市青葉区,小松島,台原,15,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,6.2552725051033065
4019201,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,4,１ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第4四半期,改装済,,7.113943352306837
4005360,中古マンション等,,4101,宮城県,仙台市青葉区,荒巻神明町,北仙台,11,１ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,改装済,,6.505149978319906
4035247,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,30分?60分,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,,7.342422680822207
4019645,中古マンション等,,4103,宮城県,仙台市若林区,古城,河原町(宮城),12,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2014年第1四半期,未改装,,7.278753600952829
4033000,中古マンション等,,4105,宮城県,仙台市泉区,七北田,泉中央,14,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第3四半期,改装済,,7.505149978319906
4005774,中古マンション等,,4101,宮城県,仙台市青葉区,堤通雨宮町,北四番丁,12,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,改装済,,7.431363764158987
4018320,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,6,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第1四半期,未改装,,7.342422680822207
4024895,中古マンション等,,4101,宮城県,仙台市青葉区,土樋,愛宕橋,8,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第3四半期,改装済,,6.919078092376074
4016628,中古マンション等,,4103,宮城県,仙台市若林区,沖野,河原町(宮城),30分?60分,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.041392685158225
4003801,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,青葉通一番町,6,２ＬＤＫ,75,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2020年第1四半期,,,7.518513939877887
4003177,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,9,３ＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,,,7.113943352306837
4019787,中古マンション等,,4103,宮城県,仙台市若林区,大和町,卸町(宮城),7,１ＤＫ,25,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.6020599913279625
4007670,中古マンション等,,4101,宮城県,仙台市青葉区,錦町,勾当台公園,6,２ＤＫ,45,,,,昭和47年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第3四半期,改装済,,6.919078092376074
4002837,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,16,,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,改装済,,7.230448921378274
4001281,中古マンション等,,4101,宮城県,仙台市青葉区,小田原,仙台,26,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第4四半期,改装済,,7.342422680822207
4002897,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,仙台,8,１Ｋ,25,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,,,6.7558748556724915
4033648,中古マンション等,,4104,宮城県,仙台市太白区,中田,南仙台,11,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第1四半期,未改装,,6.9084850188786495
4007353,中古マンション等,,4101,宮城県,仙台市青葉区,木町,北仙台,13,３ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.3222192947339195
4027924,中古マンション等,,4103,宮城県,仙台市若林区,新寺,仙台,5,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第2四半期,改装済,,7.4623979978989565
4054739,中古マンション等,,4202,宮城県,石巻市,南中里,石巻,15,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第4四半期,,調停・競売等,6.763427993562937
4020579,中古マンション等,,4103,宮城県,仙台市若林区,五橋,五橋,5,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.176091259055681
4012139,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,1,１ＬＤＫ,40,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,6.778151250383644
4009652,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北仙台,10,,75,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,,,7.204119982655925
4022330,中古マンション等,,4101,宮城県,仙台市青葉区,郷六,葛岡,1,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2009年第1四半期,改装済,,6.954242509439325
4013270,中古マンション等,,4101,宮城県,仙台市青葉区,立町,広瀬通,9,１Ｋ,10,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,6.361727836017593
4021583,中古マンション等,,4104,宮城県,仙台市太白区,泉崎,長町南,15,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.176091259055681
4044829,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,9,４ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.3222192947339195
4006558,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,4,１ＤＫ,45,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第2四半期,,,7.380211241711606
4001193,中古マンション等,,4101,宮城県,仙台市青葉区,大町,大町西公園,5,１Ｒ,20,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第2四半期,,,6.653212513775344
4032746,中古マンション等,,4103,宮城県,仙台市若林区,六丁の目南町,仙台,1H?1H30,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,改装済,,7.278753600952829
4024285,中古マンション等,,4102,宮城県,仙台市宮城野区,福田町,福田町,6,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,改装済,,7.113943352306837
4004958,中古マンション等,,4101,宮城県,仙台市青葉区,高松,東照宮,11,２ＬＤＫ,55,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.176091259055681
4012132,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,6,１ＤＫ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,6.556302500767287
