ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
43036682,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,3,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,6.2552725051033065
43040588,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2012年第4四半期,未改装,,7.113943352306837
43000206,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,26,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,60.0,200.0,2021年第1四半期,未改装,,7.041392685158225
43060314,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,29,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2008年第4四半期,未改装,,6.176091259055681
43001770,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,5,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2018年第2四半期,未改装,,6.342422680822207
43004721,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,3,３ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第1四半期,改装済,,6.944482672150168
43048015,中古マンション等,,43102,熊本県,熊本市東区,長嶺西,水前寺,30分?60分,４ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,6.944482672150168
43046731,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,26,１Ｋ,25,,,,,ＲＣ,住宅,,,,,,,,2013年第1四半期,改装済,,6.301029995663981
43036212,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,16,３ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.913813852383717
43047370,中古マンション等,,43102,熊本県,熊本市東区,小峯,東海学園前,30分?60分,３ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,,,7.113943352306837
43041102,中古マンション等,,43102,熊本県,熊本市東区,月出,水前寺,30分?60分,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第4四半期,改装済,,7.113943352306837
43052742,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,20,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,,,7.380211241711606
43004313,中古マンション等,,43102,熊本県,熊本市東区,保田窪,東海学園前,25,２ＬＤＫ,50,,,,,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2018年第3四半期,未改装,,6.845098040014257
43053531,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,10,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,6.2552725051033065
43041433,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,東海学園前,30分?60分,１Ｋ,25,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,未改装,,6.204119982655925
43039269,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,19,１Ｋ,25,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,,,6.447158031342219
43060225,中古マンション等,,43101,熊本県,熊本市中央区,上鍛冶屋町,熊本,19,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,改装済,,6.949390006644912
43060594,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,6,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第2四半期,未改装,,6.929418925714293
43027090,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,18,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第4四半期,未改装,,7.3222192947339195
43046035,中古マンション等,,43101,熊本県,熊本市中央区,魚屋町,熊本,15,２ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第1四半期,未改装,,7.301029995663981
43005675,中古マンション等,,43104,熊本県,熊本市南区,出仲間,南熊本,30分?60分,４ＬＤＫ,90,,,,,,,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,改装済,,7.3222192947339195
43001747,中古マンション等,,43101,熊本県,熊本市中央区,坪井,新水前寺,30分?60分,,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2017年第1四半期,未改装,,6.431363764158987
43032018,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,11,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,未改装,,7.414973347970818
43046111,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,18,１Ｋ,15,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.2552725051033065
43002860,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,１ＤＫ,20,,,,,,,住宅,,,,,,,2017年第3四半期,,,6.3979400086720375
43004335,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,15,３ＬＤＫ,80,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,改装済,,7.342422680822207
43047161,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,２ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第4四半期,未改装,,6.7160033436347994
43061125,中古マンション等,,43102,熊本県,熊本市東区,若葉,新水前寺,30分?60分,３ＬＤＫ,55,,,,昭和62年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,改装済,,7.079181246047625
43000708,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,南熊本,23,２ＬＤＫ,70,,,,昭和59年,ＲＣ,,住宅,,,,,,,2018年第2四半期,未改装,,7.079181246047625
43026927,中古マンション等,,43101,熊本県,熊本市中央区,辛島町,水前寺,21,２ＬＤＫ,50,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第2四半期,未改装,,7.204119982655925
43004333,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,14,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,,,7.278753600952829
43002207,中古マンション等,,43101,熊本県,熊本市中央区,薬園町,藤崎宮前,11,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第2四半期,改装済,,7.146128035678238
43001577,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,9,１ＤＫ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,,,6.845098040014257
43002013,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,13,１Ｋ,20,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.3979400086720375
43005206,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),18,３ＬＤＫ,80,,,,平成20年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,,7.301029995663981
43027189,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,6,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.2552725051033065
43046678,中古マンション等,,43101,熊本県,熊本市中央区,新町,上熊本(ＪＲ・熊本電鉄),23,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,関係者間取引,7.230448921378274
43039335,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,2,３ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2015年第2四半期,未改装,調停・競売等,7.623249290397901
43060793,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,３ＤＫ,50,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2008年第3四半期,改装済,,6.845098040014257
43060249,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),15,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,,,7.041392685158225
43004790,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),4,３ＬＤＫ,70,,,,昭和58年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第1四半期,改装済,,6.977723605288848
43030805,中古マンション等,,43101,熊本県,熊本市中央区,坪井,藤崎宮前,3,４ＬＤＫ,100,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,7.301029995663981
43000877,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,29,２ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,未改装,,7.556302500767287
43028230,中古マンション等,,43102,熊本県,熊本市東区,長嶺南,,,３ＬＤＫ,90,,,,平成11年,ＲＣ,住宅,,,,,,,,2010年第4四半期,改装済,,7.230448921378274
43038555,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),16,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,改装済,,7.146128035678238
43061357,中古マンション等,,43103,熊本県,熊本市西区,花園,上熊本(ＪＲ・熊本電鉄),15,４ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,未改装,,7.0
43001128,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,24,,80,,,,平成31年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第4四半期,未改装,,7.633468455579586
43000222,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,18,１Ｋ,15,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2020年第2四半期,改装済,,6.176091259055681
43001401,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,20,１ＤＫ,25,,,,昭和63年,,,住宅,,,,,,,2018年第2四半期,,,6.477121254719663
43001141,中古マンション等,,43101,熊本県,熊本市中央区,桜町,熊本,25,２ＬＤＫ,80,,,,平成31年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2019年第2四半期,,,7.633468455579586
43027409,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,7,４ＬＤＫ,80,,,,昭和59年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,,,6.845098040014257
43002044,中古マンション等,,43101,熊本県,熊本市中央区,本荘,南熊本,13,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2017年第2四半期,未改装,,6.3979400086720375
43060258,中古マンション等,,43101,熊本県,熊本市中央区,京町,,,１ＬＤＫ,65,,,,昭和49年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,調停・競売等,6.414973347970818
43027325,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,3,３ＬＤＫ,80,,,,昭和63年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2014年第2四半期,改装済,,7.146128035678238
43053389,中古マンション等,,43101,熊本県,熊本市中央区,新町,上熊本(ＪＲ・熊本電鉄),24,４ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,7.146128035678238
43061100,中古マンション等,,43102,熊本県,熊本市東区,保田窪,,,,70,,,,,ＲＣ,住宅,,,,,,,,2008年第3四半期,,,7.380211241711606
43001103,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,15,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第3四半期,未改装,,7.113943352306837
43060362,中古マンション等,,43101,熊本県,熊本市中央区,国府,,,,60,,,,,ＳＲＣ,住宅,,,,,,,,2008年第1四半期,,,6.838849090737256
43028362,中古マンション等,,43102,熊本県,熊本市東区,保田窪本町,東海学園前,14,４ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,未改装,,7.342422680822207
43036232,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,18,２ＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,未改装,,6.903089986991944
43060279,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,13,１Ｒ,20,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第2四半期,未改装,,6.544068044350276
43002275,中古マンション等,,43101,熊本県,熊本市中央区,練兵町,熊本,21,１Ｋ,25,,,,昭和55年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2017年第1四半期,未改装,,6.230448921378274
43053590,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,水前寺,9,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.556302500767287
43060528,中古マンション等,,43101,熊本県,熊本市中央区,水前寺公園,新水前寺,15,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.3979400086720375
43004274,中古マンション等,,43102,熊本県,熊本市東区,保田窪,水前寺,30分?60分,３ＬＤＫ,55,,,,平成4年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2019年第2四半期,未改装,,7.0
43060270,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,13,２ＬＤＫ,50,,,,昭和52年,,住宅,,,,,第２種住居地域,,,2008年第4四半期,,,6.7160033436347994
43029970,中古マンション等,,43101,熊本県,熊本市中央区,内坪井町,上熊本(ＪＲ・熊本電鉄),17,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,7.146128035678238
43004728,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,3,３ＬＤＫ,70,,,,昭和57年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第3四半期,,,5.698970004336019
43004562,中古マンション等,,43103,熊本県,熊本市西区,池田,韓々坂,7,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,6.869231719730976
43027187,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,4,４ＬＤＫ,90,,,,昭和63年,ＲＣ,住宅,住宅,,,,,,,2014年第3四半期,改装済,,7.113943352306837
43060417,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,4,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第3四半期,,,6.447158031342219
43027347,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,水前寺,19,１Ｋ,25,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,調停・競売等,6.380211241711606
43054852,中古マンション等,,43103,熊本県,熊本市西区,花園,上熊本(ＪＲ・熊本電鉄),15,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,改装済,,6.963787827345556
43000630,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,12,２ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,改装済,,6.690196080028514
43002117,中古マンション等,,43101,熊本県,熊本市中央区,迎町,熊本,16,３ＬＤＫ,60,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.342422680822207
43047876,中古マンション等,,43102,熊本県,熊本市東区,月出,東海学園前,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,改装済,,7.113943352306837
43030704,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,13,１Ｋ,20,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,改装済,,6.041392685158225
43042766,中古マンション等,,43104,熊本県,熊本市南区,田迎,南熊本,15,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.2552725051033065
43001109,中古マンション等,,43101,熊本県,熊本市中央区,細工町,熊本,9,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,改装済,,6.361727836017593
43002153,中古マンション等,,43101,熊本県,熊本市中央区,本山,熊本,11,４ＬＤＫ,80,,,,平成20年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.342422680822207
43027128,中古マンション等,,43101,熊本県,熊本市中央区,国府,新水前寺,15,２ＤＫ,35,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,6.556302500767287
43043663,中古マンション等,,43105,熊本県,熊本市北区,高平,西里,30分?60分,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第4四半期,改装済,,6.982271233039568
43000722,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,上熊本(ＪＲ・熊本電鉄),30分?60分,１Ｋ,20,,,,平成3年,,,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,改装済,,6.3222192947339195
43030347,中古マンション等,,43101,熊本県,熊本市中央区,神水本町,新水前寺,29,４ＬＤＫ,150,,,,戦前,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第3四半期,未改装,,7.431363764158987
43026904,中古マンション等,,43101,熊本県,熊本市中央区,大江,新水前寺,6,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,未改装,,5.929418925714293
43060215,中古マンション等,,43101,熊本県,熊本市中央区,帯山,東海学園前,19,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第3四半期,改装済,,6.977723605288848
43060242,中古マンション等,,43101,熊本県,熊本市中央区,京町,上熊本(ＪＲ・熊本電鉄),15,３ＬＤＫ,80,,,,昭和55年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,改装済,,7.079181246047625
43030890,中古マンション等,,43101,熊本県,熊本市中央区,東子飼町,上熊本(ＪＲ・熊本電鉄),30分?60分,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.230448921378274
43001233,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,3,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,6.2552725051033065
43027851,中古マンション等,,43102,熊本県,熊本市東区,健軍,新水前寺,30分?60分,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,6.2552725051033065
43060558,中古マンション等,,43101,熊本県,熊本市中央区,坪井,北熊本,18,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.230448921378274
43027964,中古マンション等,,43102,熊本県,熊本市東区,佐土原,新水前寺,30分?60分,１ＤＫ,35,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2010年第3四半期,未改装,,6.3979400086720375
43054775,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),15,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.342422680822207
43004797,中古マンション等,,43103,熊本県,熊本市西区,上熊本,上熊本(ＪＲ・熊本電鉄),8,３ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,,6.845098040014257
43004730,中古マンション等,,43103,熊本県,熊本市西区,春日,熊本,3,３ＬＤＫ,95,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第3四半期,未改装,,7.707570176097937
43030538,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,3,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,6.176091259055681
43001362,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,新水前寺,24,３ＬＤＫ,85,,,,平成25年,,,住宅,,,,,,,2021年第1四半期,未改装,,7.491361693834273
43027022,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＤＫ,25,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,,,6.929418925714293
43000265,中古マンション等,,43101,熊本県,熊本市中央区,大江,水前寺,7,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,,,7.3979400086720375
43049463,中古マンション等,,43104,熊本県,熊本市南区,田井島,南熊本,30分?60分,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,改装済,,7.342422680822207
43054641,中古マンション等,,43103,熊本県,熊本市西区,春日,,,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,6.778151250383644
43039425,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,4,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,,,,2012年第4四半期,未改装,,6.361727836017593
43040895,中古マンション等,,43102,熊本県,熊本市東区,佐土原,水前寺,30分?60分,,70,,,,,ＲＣ,住宅,,,,,,,,2012年第4四半期,,,7.146128035678238
43060624,中古マンション等,,43101,熊本県,熊本市中央区,保田窪,水前寺,19,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,7.113943352306837
43028544,中古マンション等,,43103,熊本県,熊本市西区,島崎,上熊本(ＪＲ・熊本電鉄),28,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,調停・競売等,7.041392685158225
43001356,中古マンション等,,43101,熊本県,熊本市中央区,新屋敷,上熊本(ＪＲ・熊本電鉄),30分?60分,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第1四半期,未改装,,7.431363764158987
43046041,中古マンション等,,43101,熊本県,熊本市中央区,内坪井町,上熊本(ＪＲ・熊本電鉄),18,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.146128035678238
43027043,中古マンション等,,43101,熊本県,熊本市中央区,黒髪,竜田口,19,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,,,7.230448921378274
43001467,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,11,１Ｋ,20,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,6.146128035678238
43048788,中古マンション等,,43103,熊本県,熊本市西区,出町,上熊本(ＪＲ・熊本電鉄),16,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,7.380211241711606
43046199,中古マンション等,,43101,熊本県,熊本市中央区,鍛冶屋町,熊本,16,,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第2四半期,改装済,,6.3979400086720375
43008720,中古マンション等,,43105,熊本県,熊本市北区,徳王,崇城大学前,30分?60分,３ＬＤＫ,80,,,,平成4年,,,住宅,,,,準住居地域,60.0,200.0,2018年第1四半期,改装済,,7.113943352306837
43053739,中古マンション等,,43101,熊本県,熊本市中央区,萩原町,南熊本,,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,改装済,,6.8750612633917
43040048,中古マンション等,,43103,熊本県,熊本市西区,花園,上熊本(ＪＲ・熊本電鉄),6,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第3四半期,,,7.301029995663981
43001568,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,1,,100,,,,平成18年,ＳＲＣ,住宅,,,,,,,,2017年第1四半期,,,7.2552725051033065
43027337,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,水前寺,9,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,6.041392685158225
43001430,中古マンション等,,43101,熊本県,熊本市中央区,水前寺,新水前寺,6,３ＬＤＫ,75,,,,平成27年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.431363764158987
43036211,中古マンション等,,43101,熊本県,熊本市中央区,九品寺,新水前寺,14,,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2015年第4四半期,未改装,,6.146128035678238
43027378,中古マンション等,,43101,熊本県,熊本市中央区,坪井,上熊本(ＪＲ・熊本電鉄),23,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,6.342422680822207
43061114,中古マンション等,,43102,熊本県,熊本市東区,山ノ内,水前寺,30分?60分,３ＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,調停・競売等,6.778151250383644
43027233,中古マンション等,,43101,熊本県,熊本市中央区,米屋町,熊本,18,１ＬＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,改装済,,6.740362689494244
43027282,中古マンション等,,43101,熊本県,熊本市中央区,新大江,水前寺,18,３ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,改装済,,7.113943352306837
