ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
26037175,中古マンション等,,26104,京都府,京都市中京区,初音学区,烏丸御池,3,１ＤＫ,15,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2010年第3四半期,改装済,,7.041392685158225
26033679,中古マンション等,,26303,京都府,乙訓郡大山崎町,字大山崎,大山崎,11,３ＬＤＫ,70,,,,平成10年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.230448921378274
26038379,中古マンション等,,26106,京都府,京都市下京区,有隣学区,清水五条,2,１ＤＫ,25,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2010年第2四半期,未改装,,6.845098040014257
26059667,中古マンション等,,26204,京都府,宇治市,五ケ庄,黄檗(ＪＲ),2,３ＬＤＫ,60,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.176091259055681
26058835,中古マンション等,,26103,京都府,京都市左京区,下鴨夜光町,北山(京都),8,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,300.0,2013年第3四半期,改装済,,6.623249290397901
26046875,中古マンション等,,26106,京都府,京都市下京区,成徳学区,四条(京都市営),3,１Ｋ,25,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,7.301029995663981
26057433,中古マンション等,,26366,京都府,相楽郡精華町,精華台,木津川台,29,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第4四半期,未改装,,7.2552725051033065
26006638,中古マンション等,,26104,京都府,京都市中京区,本能学区,大宮(京都),6,１Ｋ,30,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2017年第4四半期,,,7.204119982655925
26010100,中古マンション等,,26107,京都府,京都市南区,久世上久世町,桂川(京都),15,３ＤＫ,55,,,,昭和59年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,未改装,,7.113943352306837
26046777,中古マンション等,,26106,京都府,京都市下京区,醒泉学区,五条(京都市営),7,,50,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,7.4623979978989565
26040883,中古マンション等,,26106,京都府,京都市下京区,格致学区,大宮(京都),9,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2011年第2四半期,未改装,,7.477121254719663
26042900,中古マンション等,,26103,京都府,京都市左京区,讃州寺町,三条(京都),4,１ＤＫ,30,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2015年第2四半期,改装済,,7.079181246047625
26080555,中古マンション等,,26106,京都府,京都市下京区,梅小路高畑町,西大路,5,３ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,改装済,,7.278753600952829
26008763,中古マンション等,,26106,京都府,京都市下京区,崇仁学区,東福寺,6,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,6.3979400086720375
26060584,中古マンション等,,26104,京都府,京都市中京区,日彰学区,四条(京都市営),5,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,改装済,,7.568201724066995
26004442,中古マンション等,,26103,京都府,京都市左京区,高野東開町,茶山(京都),5,３ＬＤＫ,65,,,,昭和56年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.278753600952829
26078723,中古マンション等,,26103,京都府,京都市左京区,下鴨高木町,北大路,21,２ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第2四半期,未改装,,7.361727836017593
26014799,中古マンション等,,26109,京都府,京都市伏見区,深草下川原町,伏見稲荷,7,３ＬＤＫ,55,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,6.973127853599698
26006760,中古マンション等,,26104,京都府,京都市中京区,明倫学区,烏丸御池,6,２ＬＤＫ,55,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.57978359661681
26036665,中古マンション等,,26104,京都府,京都市中京区,西ノ京南原町,西大路御池,4,１ＤＫ,30,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第3四半期,未改装,,6.491361693834273
26040376,中古マンション等,,26101,京都府,京都市北区,大宮開町,北大路,28,１ＤＫ,35,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,6.799340549453582
26023401,中古マンション等,,26204,京都府,宇治市,木幡,木幡(ＪＲ),6,３ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,改装済,,7.230448921378274
26088468,中古マンション等,,26204,京都府,宇治市,伊勢田町,伊勢田,3,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,改装済,,7.230448921378274
26055055,中古マンション等,,26111,京都府,京都市西京区,大枝北沓掛町,桂,1H?1H30,４ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第4四半期,改装済,,7.176091259055681
26002817,中古マンション等,,26102,京都府,京都市上京区,仁和学区,二条,19,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.230448921378274
26005537,中古マンション等,,26104,京都府,京都市中京区,壬生天池町,二条,5,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第1四半期,改装済,,7.6020599913279625
26047765,中古マンション等,,26204,京都府,宇治市,大久保町,大久保(京都),4,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,,7.301029995663981
26022610,中古マンション等,,26204,京都府,宇治市,宇治,宇治(ＪＲ),4,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.301029995663981
26007984,中古マンション等,,26106,京都府,京都市下京区,安寧学区,京都,14,１Ｋ,25,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2018年第1四半期,未改装,,7.146128035678238
26081136,中古マンション等,,26106,京都府,京都市下京区,醒泉学区,五条(京都市営),10,３ＤＫ,50,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2008年第3四半期,未改装,,6.991226075692495
26070822,中古マンション等,,26214,京都府,木津川市,加茂町駅東,加茂(京都),,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,7.041392685158225
26032515,中古マンション等,,26214,京都府,木津川市,木津川台,木津川台,16,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,7.113943352306837
26008019,中古マンション等,,26106,京都府,京都市下京区,郁文学区,大宮(京都),3,１Ｋ,25,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,,7.176091259055681
26001970,中古マンション等,,26102,京都府,京都市上京区,滋野学区,今出川,10,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第1四半期,,,6.7923916894982534
26011104,中古マンション等,,26108,京都府,京都市右京区,太秦多藪町,帷子ノ辻,5,３ＤＫ,55,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,6.977723605288848
26065077,中古マンション等,,26108,京都府,京都市右京区,西院西田町,西京極,11,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2013年第2四半期,未改装,,7.278753600952829
26059711,中古マンション等,,26109,京都府,京都市伏見区,向島二ノ丸町,向島,6,４ＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,300.0,2012年第2四半期,未改装,,6.977723605288848
26002232,中古マンション等,,26102,京都府,京都市上京区,成逸学区,鞍馬口,13,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第3四半期,改装済,,7.380211241711606
26083725,中古マンション等,,26109,京都府,京都市伏見区,久我西出町,長岡京,30分?60分,３ＬＤＫ,60,,,,平成8年,,住宅,,,,,準工業地域,60.0,200.0,2005年第4四半期,未改装,調停・競売等,6.8512583487190755
26036691,中古マンション等,,26104,京都府,京都市中京区,西ノ京両町,円町,6,２ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,,,6.991226075692495
26081281,中古マンション等,,26106,京都府,京都市下京区,有隣学区,清水五条,4,２ＬＤＫ,55,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2007年第1四半期,未改装,,7.477121254719663
26080066,中古マンション等,,26104,京都府,京都市中京区,本能学区,烏丸,5,２ＤＫ,55,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2008年第2四半期,未改装,,7.3979400086720375
26035082,中古マンション等,,26103,京都府,京都市左京区,一乗寺野田町,一乗寺,9,３ＬＤＫ,65,,,,昭和51年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2014年第1四半期,未改装,,7.278753600952829
26052608,中古マンション等,,26106,京都府,京都市下京区,西七条掛越町,西院(阪急),14,３ＬＤＫ,65,,,,昭和49年,ＳＲＣ,住宅、その他,,,,,商業地域,80.0,600.0,2012年第3四半期,改装済,,7.079181246047625
26083359,中古マンション等,,26108,京都府,京都市右京区,西京極末広町,西京極,11,３ＬＤＫ,55,,,,昭和58年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第1四半期,改装済,,7.079181246047625
26051346,中古マンション等,,26104,京都府,京都市中京区,銅駝学区,京都市役所前,4,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,7.690196080028514
26018903,中古マンション等,,26111,京都府,京都市西京区,上桂今井町,上桂,11,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,7.3222192947339195
26086154,中古マンション等,,26110,京都府,京都市山科区,椥辻西潰,椥辻,,２ＬＤＫ,55,,,,昭和61年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2006年第3四半期,未改装,,6.919078092376074
26045656,中古マンション等,,26105,京都府,京都市東山区,六原学区,清水五条,6,１Ｋ,20,,,,平成27年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,,,7.278753600952829
26033558,中古マンション等,,26102,京都府,京都市上京区,嘉楽学区,今出川,23,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.113943352306837
26063245,中古マンション等,,26107,京都府,京都市南区,唐橋芦辺町,東寺,16,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,7.3979400086720375
26067077,中古マンション等,,26109,京都府,京都市伏見区,深草柴田屋敷町,伏見(京都),2,４ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,,,7.57978359661681
26040957,中古マンション等,,26106,京都府,京都市下京区,菊浜学区,七条,4,１Ｋ,20,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.204119982655925
26004590,中古マンション等,,26103,京都府,京都市左京区,田中東高原町,茶山(京都),3,１Ｋ,25,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.146128035678238
26079728,中古マンション等,,26104,京都府,京都市中京区,乾学区,大宮(京都),1,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2008年第3四半期,未改装,,7.278753600952829
26014811,中古マンション等,,26109,京都府,京都市伏見区,深草下川原町,伏見稲荷,6,３ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,300.0,2017年第2四半期,未改装,,6.929418925714293
26016818,中古マンション等,,26110,京都府,京都市山科区,音羽山等地,四宮,8,３ＬＤＫ,60,,,,昭和51年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,6.977723605288848
26069170,中古マンション等,,26210,京都府,八幡市,男山,樟葉,30分?60分,３ＬＤＫ,70,,,,昭和50年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,改装済,,7.079181246047625
26008587,中古マンション等,,26106,京都府,京都市下京区,淳風学区,大宮(京都),7,１Ｋ,20,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.079181246047625
26043815,中古マンション等,,26108,京都府,京都市右京区,嵯峨広沢南下馬野町,太秦(ＪＲ),,２ＤＫ,45,,,,昭和51年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第1四半期,改装済,,6.698970004336019
26081143,中古マンション等,,26106,京都府,京都市下京区,醒泉学区,五条(京都市営),8,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2007年第4四半期,改装済,,7.380211241711606
26029538,中古マンション等,,26211,京都府,京田辺市,草内鐘鉦割,新田辺,19,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2018年第1四半期,未改装,,6.778151250383644
26038478,中古マンション等,,26106,京都府,京都市下京区,有隣学区,五条(京都市営),3,１Ｋ,25,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2010年第3四半期,,,7.176091259055681
26072005,中古マンション等,,26204,京都府,宇治市,莵道,三室戸,5,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.113943352306837
26080564,中古マンション等,,26106,京都府,京都市下京区,梅小路本町,西大路,12,,60,,,,昭和54年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,未改装,,6.903089986991944
26006878,中古マンション等,,26104,京都府,京都市中京区,柳池学区,京都市役所前,6,１Ｋ,20,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,,,7.146128035678238
26016246,中古マンション等,,26109,京都府,京都市伏見区,板橋学区,伏見桃山,8,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.3979400086720375
26040085,中古マンション等,,26108,京都府,京都市右京区,嵯峨広沢御所ノ内町,嵯峨嵐山,9,３ＤＫ,50,,,,昭和60年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2010年第3四半期,改装済,,7.0
26056913,中古マンション等,,26108,京都府,京都市右京区,嵯峨新宮町,嵯峨嵐山,8,１ＬＤＫ,55,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2012年第3四半期,改装済,,6.778151250383644
26005157,中古マンション等,,26104,京都府,京都市中京区,西ノ京上平町,円町,4,２ＬＤＫ,55,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.505149978319906
26005878,中古マンション等,,26104,京都府,京都市中京区,乾学区,大宮(京都),0,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2017年第2四半期,改装済,,7.414973347970818
26038153,中古マンション等,,26106,京都府,京都市下京区,修徳学区,五条(京都市営),2,１Ｋ,25,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2014年第4四半期,未改装,,7.176091259055681
26035856,中古マンション等,,26103,京都府,京都市左京区,上高野下荒蒔町,宝ケ池,1,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,改装済,,7.361727836017593
26006745,中古マンション等,,26104,京都府,京都市中京区,明倫学区,烏丸,4,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2019年第3四半期,未改装,,7.531478917042255
26067713,中古マンション等,,26107,京都府,京都市南区,吉祥院前田町,西大路,18,２ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,6.982271233039568
26056265,中古マンション等,,26108,京都府,京都市右京区,梅津南広町,西京極,19,２ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第2四半期,未改装,,7.2552725051033065
26081936,中古マンション等,,26107,京都府,京都市南区,西九条大国町,東寺,8,１Ｒ,25,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第1四半期,,,7.204119982655925
26057719,中古マンション等,,26366,京都府,相楽郡精華町,祝園西,新祝園,4,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,7.301029995663981
26092747,中古マンション等,,26303,京都府,乙訓郡大山崎町,字大山崎,大山崎,16,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,調停・競売等,6.929418925714293
26043555,中古マンション等,,26110,京都府,京都市山科区,椥辻東浦町,椥辻,6,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第3四半期,未改装,,7.204119982655925
26060822,中古マンション等,,26104,京都府,京都市中京区,本能学区,烏丸御池,9,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2013年第2四半期,未改装,,6.672097857935717
26035330,中古マンション等,,26103,京都府,京都市左京区,岩倉西宮田町,国際会館,7,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.414973347970818
26077875,中古マンション等,,26102,京都府,京都市上京区,出水学区,二条,,３ＬＤＫ,60,,,,平成8年,,住宅,,,,,,,,2007年第1四半期,未改装,,7.342422680822207
26059866,中古マンション等,,26109,京都府,京都市伏見区,桃山町松平筑前,桃山,3,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,7.414973347970818
26002384,中古マンション等,,26102,京都府,京都市上京区,中立学区,今出川,14,３ＬＤＫ＋Ｓ,105,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.944482672150168
26083316,中古マンション等,,26108,京都府,京都市右京区,西京極畔勝町,西京極,4,２ＬＤＫ,50,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,改装済,,6.944482672150168
26032185,中古マンション等,,26214,京都府,木津川市,加茂町駅東,加茂(京都),1,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,改装済,,7.041392685158225
26090297,中古マンション等,,26208,京都府,向日市,鶏冠井町,西向日,14,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2005年第4四半期,未改装,,7.176091259055681
26006147,中古マンション等,,26104,京都府,京都市中京区,生祥学区,京都市役所前,8,１Ｋ,20,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第2四半期,未改装,,7.146128035678238
26077831,中古マンション等,,26102,京都府,京都市上京区,中立学区,今出川,16,２ＤＫ,45,,,,昭和50年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2006年第2四半期,未改装,,6.903089986991944
26081030,中古マンション等,,26106,京都府,京都市下京区,修徳学区,西大路,,３ＬＤＫ,50,,,,昭和58年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2005年第3四半期,未改装,調停・競売等,6.869231719730976
26002604,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,今出川,14,２ＤＫ,55,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,未改装,,7.146128035678238
26062345,中古マンション等,,26106,京都府,京都市下京区,菊浜学区,七条,7,１Ｋ,10,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,,,6.4623979978989565
26045469,中古マンション等,,26109,京都府,京都市伏見区,深草関屋敷町,藤森,9,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.2552725051033065
26009229,中古マンション等,,26106,京都府,京都市下京区,有隣学区,五条(京都市営),3,１Ｋ,25,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2020年第4四半期,未改装,,7.230448921378274
26041692,中古マンション等,,26102,京都府,京都市上京区,滋野学区,丸太町(京都市営),6,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.6020599913279625
26017456,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,椥辻,6,３ＬＤＫ,50,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2018年第1四半期,改装済,,7.204119982655925
26047451,中古マンション等,,26102,京都府,京都市上京区,聚楽学区,今出川,16,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,未改装,,6.672097857935717
26040691,中古マンション等,,26106,京都府,京都市下京区,郁文学区,大宮(京都),2,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2011年第2四半期,改装済,,7.3979400086720375
26087105,中古マンション等,,26111,京都府,京都市西京区,上桂東ノ口町,上桂,10,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2007年第3四半期,未改装,,7.361727836017593
26068558,中古マンション等,,26108,京都府,京都市右京区,梅津大縄場町,松尾大社,9,３ＬＤＫ,80,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,7.204119982655925
26007619,中古マンション等,,26106,京都府,京都市下京区,七条御所ノ内中町,西大路,11,３ＬＤＫ,60,,,,平成13年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,7.342422680822207
26062448,中古マンション等,,26106,京都府,京都市下京区,修徳学区,五条(京都市営),3,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.568201724066995
26059012,中古マンション等,,26103,京都府,京都市左京区,高野清水町,出町柳,10,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,7.447158031342219
26091428,中古マンション等,,26210,京都府,八幡市,男山,樟葉,28,３ＤＫ,45,,,,昭和48年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,改装済,,6.977723605288848
26038663,中古マンション等,,26107,京都府,京都市南区,唐橋平垣町,西大路,4,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,6.361727836017593
26036677,中古マンション等,,26104,京都府,京都市中京区,壬生相合町,大宮(京都),7,２ＤＫ,40,,,,昭和61年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,改装済,,7.230448921378274
26034999,中古マンション等,,26103,京都府,京都市左京区,一乗寺染殿町,茶山(京都),5,３ＤＫ,45,,,,昭和51年,鉄骨造,住宅,,,,,準住居地域,60.0,300.0,2014年第1四半期,未改装,,6.778151250383644
26006624,中古マンション等,,26104,京都府,京都市中京区,本能学区,大宮(京都),6,１Ｋ,30,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2020年第1四半期,未改装,,7.301029995663981
26038877,中古マンション等,,26107,京都府,京都市南区,久世上久世町,桂川(京都),10,３ＤＫ,50,,,,昭和54年,ＲＣ,住宅,,,,,準工業地域,60.0,300.0,2010年第4四半期,未改装,調停・競売等,6.7558748556724915
26082667,中古マンション等,,26108,京都府,京都市右京区,梅津南広町,松尾大社,24,１ＬＤＫ,40,,,,平成4年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第4四半期,未改装,,6.929418925714293
26004429,中古マンション等,,26103,京都府,京都市左京区,高野東開町,茶山(京都),7,,60,,,,昭和56年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.380211241711606
26022657,中古マンション等,,26204,京都府,宇治市,宇治,小倉(京都),15,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,,7.204119982655925
26077671,中古マンション等,,26102,京都府,京都市上京区,聚楽学区,丸太町(京都市営),18,２ＤＫ,40,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第2四半期,改装済,,7.176091259055681
26011094,中古マンション等,,26108,京都府,京都市右京区,太秦多藪町,帷子ノ辻,5,２ＬＤＫ,70,,,,昭和57年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.204119982655925
26044595,中古マンション等,,26104,京都府,京都市中京区,城巽学区,二条城前,5,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,その他,,,,商業地域,80.0,700.0,2015年第4四半期,未改装,,7.6127838567197355
26041694,中古マンション等,,26102,京都府,京都市上京区,滋野学区,丸太町(京都市営),12,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第1四半期,改装済,,7.544068044350276
26006196,中古マンション等,,26104,京都府,京都市中京区,龍池学区,烏丸御池,4,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.672097857935717
26007574,中古マンション等,,26106,京都府,京都市下京区,梅小路東町,西大路,12,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第3四半期,未改装,,7.6020599913279625
26074413,中古マンション等,,26204,京都府,宇治市,槇島町,小倉(京都),24,３ＬＤＫ,65,,,,昭和56年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,未改装,,6.763427993562937
26045697,中古マンション等,,26109,京都府,京都市伏見区,深草綿森町,龍谷大前深草,5,４ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,7.544068044350276
