ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
19014955,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,6.204119982655925
19029210,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,改装済,,6.447158031342219
19013608,中古マンション等,,19201,山梨県,甲府市,南口町,南甲府,2,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,改装済,,7.113943352306837
19028737,中古マンション等,,19201,山梨県,甲府市,大里町,国母,24,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第2四半期,改装済,,7.041392685158225
19002685,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,20,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.301029995663981
19012452,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,2,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,5.903089986991944
19013520,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,４ＬＤＫ,70,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,改装済,,7.414973347970818
19013526,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.518513939877887
19001686,中古マンション等,,19201,山梨県,甲府市,善光寺,善光寺,8,１Ｋ,15,,,,平成3年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,5.544068044350276
19028670,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,6,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,6.3979400086720375
19012866,中古マンション等,,19201,山梨県,甲府市,中央,甲府,18,２ＤＫ,45,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第3四半期,未改装,,6.8750612633917
19023580,中古マンション等,,19201,山梨県,甲府市,城東,善光寺,5,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,6.763427993562937
19013583,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,11,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.3222192947339195
19017713,中古マンション等,,19201,山梨県,甲府市,城東,甲府,26,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.0
19029008,中古マンション等,,19201,山梨県,甲府市,城東,甲府,26,２ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第1四半期,改装済,,6.913813852383717
19013513,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.518513939877887
19001193,中古マンション等,,19201,山梨県,甲府市,酒折,酒折,3,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,100.0,2017年第4四半期,,,6.544068044350276
19020865,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,9,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.230448921378274
19025896,中古マンション等,,19201,山梨県,甲府市,酒折,酒折,11,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,市街化調整区域,,,2009年第4四半期,改装済,,6.146128035678238
19014747,中古マンション等,,19201,山梨県,甲府市,中央,甲府,16,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第4四半期,未改装,,6.4623979978989565
19001173,中古マンション等,,19201,山梨県,甲府市,幸町,南甲府,8,２ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,7.2552725051033065
19012822,中古マンション等,,19201,山梨県,甲府市,中央,金手,4,２ＤＫ,45,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,改装済,,6.544068044350276
19028665,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,6,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第4四半期,未改装,,6.301029995663981
19001904,中古マンション等,,19201,山梨県,甲府市,中央,甲府,18,１Ｋ,15,,,,平成3年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.113943352306837
19000606,中古マンション等,,19201,山梨県,甲府市,上石田,甲府,30分?60分,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,,,,,,第１種住居地域,60.0,200.0,2019年第4四半期,改装済,,6.9344984512435675
19012823,中古マンション等,,19201,山梨県,甲府市,中央,金手,8,２ＬＤＫ,45,,,,昭和50年,ＲＣ,住宅,住宅,,,,商業地域,,,2014年第3四半期,改装済,,6.568201724066995
19023061,中古マンション等,,19201,山梨県,甲府市,青葉町,南甲府,15,４ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,,,6.698970004336019
19014259,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,改装済,,7.079181246047625
19013007,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.176091259055681
19002371,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.653212513775344
19014291,中古マンション等,,19201,山梨県,甲府市,国母,国母,6,３ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,7.113943352306837
19002364,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,7,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第1四半期,改装済,,7.278753600952829
19000890,中古マンション等,,19201,山梨県,甲府市,北口,甲府,3,１Ｋ,25,,,,昭和61年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,6.477121254719663
19001972,中古マンション等,,19201,山梨県,甲府市,中央,甲府,18,３ＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.968482948553935
19001257,中古マンション等,,19201,山梨県,甲府市,里吉,南甲府,15,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,改装済,,6.9084850188786495
19015136,中古マンション等,,19201,山梨県,甲府市,湯村,甲府,30分?60分,４ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.176091259055681
19001310,中古マンション等,,19201,山梨県,甲府市,下飯田,甲府,30分?60分,４ＬＤＫ,90,,,,平成19年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.3222192947339195
19028829,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,9,２ＬＤＫ,50,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第2四半期,未改装,,6.113943352306837
19029296,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,19,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.518513939877887
19013518,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,改装済,,7.5910646070264995
19023936,中古マンション等,,19201,山梨県,甲府市,宮前町,甲府,11,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.826074802700826
19017296,中古マンション等,,19201,山梨県,甲府市,貢川本町,甲府,30分?60分,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.278753600952829
19013222,中古マンション等,,19201,山梨県,甲府市,城東,南甲府,5,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,6.903089986991944
19023578,中古マンション等,,19201,山梨県,甲府市,城東,善光寺,6,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,改装済,,6.977723605288848
19023342,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,10,３ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2013年第4四半期,未改装,,6.929418925714293
19000160,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,6,１Ｒ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,6.146128035678238
19029234,中古マンション等,,19201,山梨県,甲府市,宮前町,甲府,11,２ＤＫ,45,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第4四半期,改装済,,6.954242509439325
19013547,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.380211241711606
19012568,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,11,２ＬＤＫ,50,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2014年第3四半期,未改装,,7.0
19025431,中古マンション等,,19201,山梨県,甲府市,青葉町,南甲府,9,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,改装済,,6.991226075692495
19028886,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,２ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,,6.544068044350276
19002483,中古マンション等,,19201,山梨県,甲府市,宮前町,甲府,10,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第2四半期,,,7.146128035678238
19001691,中古マンション等,,19201,山梨県,甲府市,善光寺,善光寺,8,１Ｋ,15,,,,平成3年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,5.812913356642856
19013573,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,11,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.2552725051033065
19029011,中古マンション等,,19201,山梨県,甲府市,城東,善光寺,6,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,改装済,,6.832508912706237
19013529,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,改装済,,7.447158031342219
19028637,中古マンション等,,19201,山梨県,甲府市,青葉町,南甲府,7,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,未改装,,6.903089986991944
19013562,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,４ＬＤＫ,125,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.690196080028514
19029195,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,7,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第4四半期,未改装,,7.278753600952829
19014498,中古マンション等,,19201,山梨県,甲府市,城東,善光寺,5,２ＤＫ,45,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,改装済,,6.698970004336019
19029205,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,,,6.3979400086720375
19025449,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,10,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,6.301029995663981
19001742,中古マンション等,,19201,山梨県,甲府市,宝,甲府,13,３ＬＤＫ,70,,,,平成19年,ＲＣ,,,,,,第２種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.301029995663981
19026340,中古マンション等,,19201,山梨県,甲府市,南口町,南甲府,1,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.079181246047625
19001973,中古マンション等,,19201,山梨県,甲府市,中央,甲府,16,１Ｋ,15,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第3四半期,未改装,,6.230448921378274
19028833,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,10,１ＬＤＫ,35,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2007年第4四半期,未改装,,6.8512583487190755
19001483,中古マンション等,,19201,山梨県,甲府市,城東,金手,8,２ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.944482672150168
19000091,中古マンション等,,19201,山梨県,甲府市,青葉町,南甲府,13,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第1四半期,改装済,,7.0
19001017,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,２ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,6.361727836017593
19002509,中古マンション等,,19201,山梨県,甲府市,元紺屋町,甲府,15,３ＬＤＫ,60,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.230448921378274
19014748,中古マンション等,,19201,山梨県,甲府市,中央,甲府,18,１Ｋ,20,,,,平成3年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,改装済,,5.477121254719663
19013814,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,8,１Ｒ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,6.0
19002394,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,１Ｒ,20,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.278753600952829
19002341,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,１Ｋ,15,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,6.518513939877887
19029293,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,19,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,7.414973347970818
19013563,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.230448921378274
19014604,中古マンション等,,19201,山梨県,甲府市,善光寺,善光寺,8,１Ｋ,15,,,,平成3年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,5.954242509439325
19001877,中古マンション等,,19201,山梨県,甲府市,中央,甲府,12,オープンフロア,280,,,,平成30年,ＲＣ,店舗,店舗,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,8.041392685158225
19013548,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.477121254719663
19013556,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,10,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.3222192947339195
19013564,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.447158031342219
19028951,中古マンション等,,19201,山梨県,甲府市,里吉,南甲府,15,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,未改装,,6.886490725172482
19017481,中古マンション等,,19201,山梨県,甲府市,幸町,南甲府,8,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,7.301029995663981
19001981,中古マンション等,,19201,山梨県,甲府市,中央,甲府,18,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第1四半期,未改装,,6.623249290397901
19001368,中古マンション等,,19201,山梨県,甲府市,下石田,甲府,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.113943352306837
19021031,中古マンション等,,19201,山梨県,甲府市,上石田,甲府,30分?60分,４ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,6.799340549453582
19000885,中古マンション等,,19201,山梨県,甲府市,北口,甲府,3,２ＬＤＫ,45,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.041392685158225
19018375,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.113943352306837
19012606,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.3222192947339195
19000880,中古マンション等,,19201,山梨県,甲府市,北口,甲府,3,１Ｋ,25,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2017年第3四半期,未改装,,6.6127838567197355
19028827,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,10,２ＤＫ,40,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第3四半期,未改装,関係者間取引,6.301029995663981
19001670,中古マンション等,,19201,山梨県,甲府市,善光寺,善光寺,8,,15,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,6.698970004336019
19023896,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.361727836017593
19021638,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.079181246047625
19016734,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,4,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,6.2552725051033065
19012746,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,8,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,5.869231719730976
19021340,中古マンション等,,19201,山梨県,甲府市,城東,善光寺,5,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,未改装,,6.799340549453582
19016751,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,9,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.342422680822207
19013341,中古マンション等,,19201,山梨県,甲府市,中央,金手,6,２ＤＫ,45,,,,昭和50年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,6.477121254719663
19025450,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,6,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.204119982655925
19017366,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,２ＤＫ,50,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,改装済,,6.4623979978989565
19001731,中古マンション等,,19201,山梨県,甲府市,高畑,甲府,30分?60分,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,改装済,,7.278753600952829
19013545,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,9,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.477121254719663
19000013,中古マンション等,,19201,山梨県,甲府市,相生,甲府,16,３ＬＤＫ,80,,,,平成31年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.531478917042255
19023358,中古マンション等,,19201,山梨県,甲府市,北口,甲府,3,２ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第3四半期,改装済,,7.176091259055681
19002041,中古マンション等,,19201,山梨県,甲府市,徳行,甲府,30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,改装済,,7.301029995663981
19028666,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,6,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第4四半期,未改装,,6.342422680822207
19013511,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,90,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,改装済,,7.4623979978989565
19029084,中古マンション等,,19201,山梨県,甲府市,中央,甲府,16,１Ｋ,15,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第3四半期,未改装,,6.4623979978989565
19021764,中古マンション等,,19201,山梨県,甲府市,湯村,甲府,30分?60分,４ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.3222192947339195
19023760,中古マンション等,,19201,山梨県,甲府市,中央,甲府,16,２Ｋ,40,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,6.763427993562937
19001857,中古マンション等,,19201,山梨県,甲府市,中央,金手,5,２ＬＤＫ,60,,,,昭和50年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.556302500767287
19021409,中古マンション等,,19201,山梨県,甲府市,善光寺,善光寺,8,１Ｋ,15,,,,平成3年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,5.929418925714293
19002122,中古マンション等,,19201,山梨県,甲府市,富竹,甲府,30分?60分,３ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,未改装,,7.301029995663981
19001256,中古マンション等,,19201,山梨県,甲府市,里吉,南甲府,21,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第1四半期,未改装,,7.079181246047625
19001194,中古マンション等,,19201,山梨県,甲府市,酒折,酒折,10,１Ｋ,20,,,,平成4年,ＲＣ,,その他,,,,市街化調整区域,,,2017年第4四半期,未改装,,6.6020599913279625
19001852,中古マンション等,,19201,山梨県,甲府市,中央,金手,5,２ＤＫ,45,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,6.732393759822968
19000859,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,10,２ＬＤＫ,40,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2017年第3四半期,改装済,,6.863322860120456
19000166,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,6,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,6.2552725051033065
19013517,中古マンション等,,19201,山梨県,甲府市,丸の内,甲府,8,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.491361693834273
19000831,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,10,２ＬＤＫ,50,,,,平成6年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,400.0,2020年第4四半期,未改装,,6.939519252618618
19002687,中古マンション等,,19201,山梨県,甲府市,若松町,甲府,21,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,改装済,,7.3979400086720375
19001207,中古マンション等,,19201,山梨県,甲府市,酒折,酒折,7,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,市街化調整区域,,,2016年第2四半期,,,6.2552725051033065
19014166,中古マンション等,,19201,山梨県,甲府市,北口,甲府,4,１Ｋ,25,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,改装済,,6.342422680822207
19023088,中古マンション等,,19201,山梨県,甲府市,朝日,甲府,7,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.204119982655925
19023435,中古マンション等,,19201,山梨県,甲府市,国母,甲府,30分?60分,２ＬＤＫ,50,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.3979400086720375
19000862,中古マンション等,,19201,山梨県,甲府市,川田町,石和温泉,10,１ＤＫ,35,,,,平成6年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2017年第1四半期,未改装,,6.623249290397901
19023249,中古マンション等,,19201,山梨県,甲府市,上石田,甲府,28,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,改装済,,6.959041392321094
