ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
45023374,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,15,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.146128035678238
45034024,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,20,１ＤＫ,25,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,,,6.431363764158987
45011050,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,1,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第1四半期,,,6.301029995663981
45046255,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,田吉,30分?60分,１ＬＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第3四半期,未改装,,6.785329835010767
45033649,中古マンション等,,45201,宮崎県,宮崎市,和知川原,宮崎,25,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.230448921378274
45005387,中古マンション等,,45201,宮崎県,宮崎市,丸島町,宮崎,9,２ＬＤＫ,55,,,,平成31年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,未改装,,7.278753600952829
45000921,中古マンション等,,45201,宮崎県,宮崎市,大塚町,宮崎,30分?60分,４ＬＤＫ,95,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.204119982655925
45046247,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,田吉,30分?60分,１ＤＫ,20,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第3四半期,未改装,,6.301029995663981
45032442,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,6.176091259055681
45042919,中古マンション等,,45201,宮崎県,宮崎市,福島町,南宮崎,28,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第1四半期,未改装,調停・競売等,6.662757831681574
45003207,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,8,１ＤＫ,20,,,,平成3年,ＲＣ,,その他,,,,近隣商業地域,80.0,300.0,2020年第2四半期,未改装,,6.3222192947339195
45047552,中古マンション等,,45201,宮崎県,宮崎市,船塚,宮崎,28,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.982271233039568
45003132,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,18,３ＬＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,6.812913356642856
45047483,中古マンション等,,45201,宮崎県,宮崎市,錦町,宮崎,5,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第4四半期,改装済,,7.204119982655925
45047567,中古マンション等,,45201,宮崎県,宮崎市,大字芳士,蓮ケ池,6,４ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,改装済,,7.113943352306837
45011027,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｋ,20,,,,平成3年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,6.113943352306837
45047551,中古マンション等,,45201,宮崎県,宮崎市,福島町,南宮崎,25,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第2四半期,未改装,,6.2552725051033065
45047481,中古マンション等,,45201,宮崎県,宮崎市,錦本町,宮崎,10,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,改装済,,7.2552725051033065
45047007,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,19,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,改装済,,7.176091259055681
45003073,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,13,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.176091259055681
45049404,中古マンション等,,45203,宮崎県,延岡市,日の出町,延岡,4,４ＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第1四半期,未改装,,7.0
45000709,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,8,,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第1四半期,改装済,,6.8750612633917
45003805,中古マンション等,,45201,宮崎県,宮崎市,橘通西,宮崎,19,２ＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,改装済,,7.113943352306837
45000699,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,9,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,,,6.991226075692495
45041382,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,10,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,,,6.447158031342219
45043407,中古マンション等,,45202,宮崎県,都城市,蔵原町,西都城,13,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,7.0
45032514,中古マンション等,,45201,宮崎県,宮崎市,大塚町,南宮崎,30分?60分,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第2四半期,改装済,,7.079181246047625
45030997,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,11,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,未改装,,6.301029995663981
45032974,中古マンション等,,45201,宮崎県,宮崎市,鶴島,宮崎,30分?60分,２ＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.176091259055681
45041534,中古マンション等,,45201,宮崎県,宮崎市,江平西,,,４ＬＤＫ,30,,,,平成11年,ＳＲＣ,住宅,,,,,,,,2009年第4四半期,未改装,,7.176091259055681
45022695,中古マンション等,,45201,宮崎県,宮崎市,江平東,宮崎神宮,20,２ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,改装済,,6.954242509439325
45000784,中古マンション等,,45201,宮崎県,宮崎市,大塚台西,宮崎,30分?60分,４ＬＤＫ,95,,,,平成8年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,7.204119982655925
45006716,中古マンション等,,45202,宮崎県,都城市,蔵原町,西都城,12,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,7.146128035678238
45041381,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,23,１ＤＫ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,調停・競売等,6.176091259055681
45037763,中古マンション等,,45201,宮崎県,宮崎市,大橋,宮崎,30分?60分,４ＬＤＫ,85,,,,平成9年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.204119982655925
45024384,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,19,４ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.176091259055681
45041396,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,20,２ＬＤＫ,70,,,,昭和49年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,改装済,,6.414973347970818
45001088,中古マンション等,,45201,宮崎県,宮崎市,大橋,宮崎,20,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.2552725051033065
45025153,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,8,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.230448921378274
45047449,中古マンション等,,45201,宮崎県,宮崎市,中村西,南宮崎,13,２ＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,6.977723605288848
45034990,中古マンション等,,45202,宮崎県,都城市,上川東,都城,15,４ＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,未改装,調停・競売等,6.653212513775344
45005806,中古マンション等,,45201,宮崎県,宮崎市,和知川原,宮崎,25,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.230448921378274
45000084,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,南宮崎,30分?60分,２ＬＤＫ,55,,,,平成3年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2020年第4四半期,未改装,,6.653212513775344
45037290,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,20,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.8750612633917
45004588,中古マンション等,,45201,宮崎県,宮崎市,中津瀬町,宮崎,23,３ＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.079181246047625
45004763,中古マンション等,,45201,宮崎県,宮崎市,錦町,宮崎,5,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,未改装,,7.176091259055681
45042335,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,16,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,7.230448921378274
45003123,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,16,２ＤＫ,45,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第2四半期,改装済,,6.724275869600789
45027775,中古マンション等,,45201,宮崎県,宮崎市,和知川原,宮崎,28,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.447158031342219
45024903,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,田吉,30分?60分,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第4四半期,未改装,,6.6020599913279625
45039806,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,6,２ＬＤＫ,45,,,,昭和54年,鉄骨造,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,改装済,,6.672097857935717
45031335,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,4,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.146128035678238
45039560,中古マンション等,,45201,宮崎県,宮崎市,鶴島,宮崎,25,２ＬＤＫ,45,,,,,鉄骨造,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,,,6.623249290397901
45006875,中古マンション等,,45202,宮崎県,都城市,小松原町,都城,7,４ＬＤＫ,90,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第4四半期,未改装,,7.0
45034090,中古マンション等,,45202,宮崎県,都城市,蔵原町,西都城,11,,80,,,,平成4年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2015年第4四半期,,,6.954242509439325
45008180,中古マンション等,,45202,宮崎県,都城市,妻ケ丘町,都城,10,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.230448921378274
45003737,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,2,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,未改装,,7.361727836017593
45027429,中古マンション等,,45201,宮崎県,宮崎市,大字芳士,蓮ケ池,8,オープンフロア,30,,,,,鉄骨造,店舗,,,,,準工業地域,60.0,200.0,2011年第3四半期,,,6.845098040014257
45001063,中古マンション等,,45201,宮崎県,宮崎市,大橋,宮崎,28,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,改装済,,7.230448921378274
45040406,中古マンション等,,45202,宮崎県,都城市,上川東,都城,15,５ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,6.826074802700826
45011043,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.146128035678238
45042336,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,14,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,7.2552725051033065
45024321,中古マンション等,,45201,宮崎県,宮崎市,淀川,南宮崎,25,３ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,,,,2014年第1四半期,未改装,,6.929418925714293
45047069,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,8,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第4四半期,未改装,,7.380211241711606
45032461,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,13,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.146128035678238
45047727,中古マンション等,,45201,宮崎県,宮崎市,吉村町,宮崎,21,２ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第2四半期,未改装,,7.113943352306837
45026307,中古マンション等,,45201,宮崎県,宮崎市,清水,宮崎,14,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.230448921378274
45004835,中古マンション等,,45201,宮崎県,宮崎市,花殿町,宮崎,21,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.342422680822207
45024078,中古マンション等,,45201,宮崎県,宮崎市,中津瀬町,宮崎,24,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,7.079181246047625
45037821,中古マンション等,,45201,宮崎県,宮崎市,学園木花台北,木花,23,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種住居地域,60.0,150.0,2013年第3四半期,未改装,,6.897627091290442
45005016,中古マンション等,,45201,宮崎県,宮崎市,船塚,宮崎,25,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.301029995663981
45003214,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,6,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,6.3222192947339195
45008211,中古マンション等,,45202,宮崎県,都城市,年見町,都城,16,３ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,未改装,,7.146128035678238
45000675,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,9,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,改装済,,6.892094602690481
45037598,中古マンション等,,45201,宮崎県,宮崎市,大塚台西,宮崎,1H?1H30,３ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,,,,,,,,2013年第3四半期,未改装,調停・競売等,7.146128035678238
45024930,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,20,２ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第2四半期,改装済,,7.079181246047625
45032462,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,2H?,３ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.204119982655925
45003829,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,11,３ＬＤＫ,70,,,,平成26年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.414973347970818
45042880,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,6,３ＬＤＫ,50,,,,昭和54年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.57978359661681
45023355,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,14,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,,,,2014年第4四半期,未改装,,7.204119982655925
45003012,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,13,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,7.146128035678238
45027752,中古マンション等,,45201,宮崎県,宮崎市,淀川,南宮崎,16,４ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.2552725051033065
45034636,中古マンション等,,45201,宮崎県,宮崎市,宮崎駅東,宮崎,7,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,未改装,,7.2552725051033065
45024043,中古マンション等,,45201,宮崎県,宮崎市,出来島町,宮崎,26,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,改装済,,6.799340549453582
45033713,中古マンション等,,45201,宮崎県,宮崎市,神宮西,宮崎神宮,23,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,100.0,2012年第4四半期,改装済,,7.230448921378274
45044626,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,6.176091259055681
45046436,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,14,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,,6.278753600952829
45024040,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,6,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,7.146128035678238
45005794,中古マンション等,,45201,宮崎県,宮崎市,淀川,南宮崎,18,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.3222192947339195
45003180,中古マンション等,,45201,宮崎県,宮崎市,神宮西,宮崎神宮,23,２ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.113943352306837
45000562,中古マンション等,,45201,宮崎県,宮崎市,江平西,宮崎,19,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,,,7.146128035678238
45026776,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,14,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,未改装,,7.278753600952829
45030256,中古マンション等,,45203,宮崎県,延岡市,柳沢町,延岡,18,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第1四半期,未改装,,7.0
45025174,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,13,２ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,未改装,,6.778151250383644
45027005,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,6,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第2四半期,改装済,,7.361727836017593
45004458,中古マンション等,,45201,宮崎県,宮崎市,鶴島,宮崎,26,２ＬＤＫ,65,,,,昭和53年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第2四半期,未改装,,6.954242509439325
45003326,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,13,３ＬＤＫ,90,,,,平成21年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,7.342422680822207
45047000,中古マンション等,,45201,宮崎県,宮崎市,清水,宮崎,20,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,6.845098040014257
45046429,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,5,３ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.146128035678238
45004813,中古マンション等,,45201,宮崎県,宮崎市,花ケ島町,宮崎神宮,11,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.204119982655925
45033463,中古マンション等,,45201,宮崎県,宮崎市,宮崎駅東,宮崎,1,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第3四半期,未改装,,7.301029995663981
45003773,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分?60分,,20,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,改装済,,6.204119982655925
45000122,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,10,１ＤＫ,20,,,,,,,その他,,,,近隣商業地域,80.0,300.0,2017年第4四半期,未改装,,6.414973347970818
45022518,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,18,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,6.278753600952829
45000141,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,2H?,２ＤＫ,45,,,,,ＲＣ,,その他,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,6.176091259055681
45024027,中古マンション等,,45201,宮崎県,宮崎市,鶴島,宮崎,30分?60分,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.204119982655925
45034025,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,18,１ＤＫ,25,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.113943352306837
45022542,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,13,,80,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,,,2014年第1四半期,未改装,調停・競売等,7.176091259055681
45031463,中古マンション等,,45201,宮崎県,宮崎市,大塚町,宮崎,30分?60分,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,,,2015年第1四半期,未改装,調停・競売等,7.146128035678238
45003751,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,5,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,改装済,,7.278753600952829
45024936,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,22,２ＤＫ,45,,,,昭和49年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,改装済,,6.361727836017593
45037698,中古マンション等,,45201,宮崎県,宮崎市,大塚町,宮崎,30分?60分,４ＬＤＫ,95,,,,平成13年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.176091259055681
45025243,中古マンション等,,45201,宮崎県,宮崎市,大塚台東,宮崎,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.113943352306837
45024454,中古マンション等,,45201,宮崎県,宮崎市,吉村町,宮崎,17,３ＬＤＫ,50,,,,昭和54年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第1四半期,改装済,,6.698970004336019
45034029,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,13,２ＬＤＫ,55,,,,昭和52年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.812913356642856
45024239,中古マンション等,,45201,宮崎県,宮崎市,福島町,南宮崎,26,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,未改装,,6.954242509439325
45003792,中古マンション等,,45201,宮崎県,宮崎市,橘通西,宮崎,18,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.176091259055681
45004830,中古マンション等,,45201,宮崎県,宮崎市,花殿町,宮崎,21,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.3222192947339195
45046464,中古マンション等,,45201,宮崎県,宮崎市,大塚台西,宮崎,30分?60分,３ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,,7.041392685158225
45001012,中古マンション等,,45201,宮崎県,宮崎市,大坪町,南宮崎,30分?60分,１Ｋ,20,,,,平成2年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,6.176091259055681
45034315,中古マンション等,,45201,宮崎県,宮崎市,天満町,南宮崎,19,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第1四半期,,,6.230448921378274
45032394,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,13,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2015年第4四半期,,,7.113943352306837
