ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
15092840,中古マンション等,,15202,新潟県,長岡市,長町,長岡,11,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,未改装,,6.954242509439325
15009840,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),6,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.079181246047625
15027807,中古マンション等,,15103,新潟県,新潟市中央区,美咲町,関屋(新潟),28,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第2四半期,未改装,,7.176091259055681
15034965,中古マンション等,,15107,新潟県,新潟市西区,浦山,青山(新潟),11,１ＬＤＫ,35,,,,昭和49年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2010年第3四半期,未改装,,6.57978359661681
15039477,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,23,２ＬＤＫ,55,,,,平成17年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,未改装,,7.301029995663981
15005295,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,8,１ＤＫ,30,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,6.643452676486188
15038198,中古マンション等,,15222,新潟県,上越市,栄町（さかえまち）,高田(新潟),16,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,6.8750612633917
15044457,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,18,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.949390006644912
15046597,中古マンション等,,15202,新潟県,長岡市,表町,長岡,9,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,未改装,,7.041392685158225
15004915,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,25,,25,,,,,,,住宅,,,,商業地域,80.0,600.0,2019年第1四半期,,,6.57978359661681
15026493,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,4,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,未改装,,7.3222192947339195
15002660,中古マンション等,,15102,新潟県,新潟市東区,南紫竹,新潟,30分?60分,４ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,改装済,,6.929418925714293
15056445,中古マンション等,,15102,新潟県,新潟市東区,河渡,新潟,1H?1H30,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.230448921378274
15061084,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,8,,75,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.959041392321094
15065048,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第3四半期,未改装,,6.913813852383717
15088765,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,25,１Ｋ,25,,,,平成5年,ＳＲＣ,住宅,,,,,,,,2008年第3四半期,改装済,,6.653212513775344
15033862,中古マンション等,,15107,新潟県,新潟市西区,有明町,小針,14,,50,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,改装済,,6.886490725172482
15070640,中古マンション等,,15202,新潟県,長岡市,表町,長岡,9,,65,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第4四半期,,,6.977723605288848
15058241,中古マンション等,,15107,新潟県,新潟市西区,坂井砂山,新潟大学前,11,２ＤＫ,45,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,6.857332496431268
15064083,中古マンション等,,15202,新潟県,長岡市,長町,長岡,13,２ＤＫ,40,,,,昭和29年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,5.812913356642856
15009755,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),6,３ＤＫ,55,,,,昭和60年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,未改装,,6.845098040014257
15024373,中古マンション等,,15103,新潟県,新潟市中央区,医学町通,白山(新潟),13,１ＤＫ,30,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,6.301029995663981
15026977,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,28,３ＬＤＫ,90,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第4四半期,改装済,関係者間取引,7.0
15040164,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,21,１Ｒ,35,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,6.6020599913279625
15026401,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,30分?60分,１Ｒ,10,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,5.740362689494244
15057655,中古マンション等,,15202,新潟県,長岡市,渡里町,長岡,14,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,改装済,,6.832508912706237
15051498,中古マンション等,,15107,新潟県,新潟市西区,小針,青山(新潟),19,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,調停・競売等,7.176091259055681
15004993,中古マンション等,,15103,新潟県,新潟市中央区,西湊町通,新潟,30分?60分,１Ｋ,20,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,,,6.518513939877887
15064407,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,25,,55,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,,,6.785329835010767
15033980,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),10,３ＤＫ,55,,,,昭和60年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.812913356642856
15006376,中古マンション等,,15103,新潟県,新潟市中央区,八千代,新潟,14,３ＬＤＫ,75,,,,平成11年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第2四半期,未改装,,7.3979400086720375
15005471,中古マンション等,,15103,新潟県,新潟市中央区,東堀前通,新潟,25,１ＬＤＫ,55,,,,昭和60年,,住宅,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,改装済,,6.724275869600789
15013810,中古マンション等,,15202,新潟県,長岡市,大手通,長岡,4,３ＬＤＫ,85,,,,平成22年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第3四半期,未改装,,7.477121254719663
15088771,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,1,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第1四半期,未改装,,7.3979400086720375
15014689,中古マンション等,,15202,新潟県,長岡市,今朝白,長岡,11,２ＤＫ,40,,,,昭和62年,,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,改装済,,6.653212513775344
15005463,中古マンション等,,15103,新潟県,新潟市中央区,東堀前通,新潟,25,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第4四半期,改装済,,6.880813592280791
15005971,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,11,３ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,改装済,,7.380211241711606
15015742,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,オープンフロア,70,,,,昭和59年,ＳＲＣ,事務所,事務所,,,,都市計画区域外,,,2016年第4四半期,未改装,,6.041392685158225
15025175,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),6,,15,,,,平成19年,鉄骨造,その他,,,,,第２種住居地域,60.0,200.0,2010年第3四半期,改装済,,6.380211241711606
15005356,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,16,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.113943352306837
15051093,中古マンション等,,15202,新潟県,長岡市,東坂之上町,長岡,5,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,,,7.342422680822207
15026511,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,3,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,未改装,,6.041392685158225
15090705,中古マンション等,,15107,新潟県,新潟市西区,青山新町,青山(新潟),10,４ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,改装済,,6.845098040014257
15009813,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),6,１ＤＫ,25,,,,昭和60年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第2四半期,未改装,,6.531478917042255
15021910,中古マンション等,,15102,新潟県,新潟市東区,大形本町,大形,,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,7.380211241711606
15005646,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,5,１Ｋ,25,,,,昭和64年,,,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,未改装,,6.0
15088768,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,20,２ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第2四半期,,,7.041392685158225
15016896,中古マンション等,,15202,新潟県,長岡市,曲新町,宮内(新潟),9,１Ｋ,15,,,,平成2年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,5.929418925714293
15040699,中古マンション等,,15222,新潟県,上越市,大和,上越妙高,2,,75,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第3四半期,未改装,,7.414973347970818
15037584,中古マンション等,,15102,新潟県,新潟市東区,南紫竹,新潟,30分?60分,４ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,6.963787827345556
15003153,中古マンション等,,15103,新潟県,新潟市中央区,医学町通,新潟,30分?60分,２ＬＤＫ,65,,,,,,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.3222192947339195
15005357,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,16,４ＬＤＫ,95,,,,平成2年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.2552725051033065
15093385,中古マンション等,,15202,新潟県,長岡市,渡里町,長岡,15,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,改装済,,6.812913356642856
15014020,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,9,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.301029995663981
15005989,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,8,３ＬＤＫ,90,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,,,7.230448921378274
15038494,中古マンション等,,15103,新潟県,新潟市中央区,医学町通,白山(新潟),13,１Ｋ,20,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.204119982655925
15003496,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,30分?60分,２ＤＫ,50,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,改装済,,6.5910646070264995
15005665,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,4,２ＤＫ,45,,,,昭和42年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第1四半期,未改装,,6.477121254719663
15014017,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,15,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,未改装,,6.447158031342219
15016859,中古マンション等,,15202,新潟県,長岡市,本町,長岡,10,１Ｋ,15,,,,平成5年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第4四半期,改装済,,6.342422680822207
15091289,中古マンション等,,15107,新潟県,新潟市西区,東青山,青山(新潟),13,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,改装済,,7.301029995663981
15004718,中古マンション等,,15103,新潟県,新潟市中央区,鳥屋野,新潟,30分?60分,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,,,6.897627091290442
15070646,中古マンション等,,15202,新潟県,長岡市,表町,長岡,8,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,未改装,,6.977723605288848
15062767,中古マンション等,,15102,新潟県,新潟市東区,東明,越後石山,15,３ＤＫ,65,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,6.732393759822968
15016186,中古マンション等,,15202,新潟県,長岡市,長町,長岡,6,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,未改装,,7.380211241711606
15010474,中古マンション等,,15107,新潟県,新潟市西区,浦山,青山(新潟),9,３ＬＤＫ,70,,,,昭和55年,ＲＣ,住宅,その他,,,,第１種低層住居専用地域,50.0,100.0,2017年第1四半期,未改装,,6.7558748556724915
15092635,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,２Ｋ,30,,,,昭和59年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2008年第4四半期,未改装,,6.301029995663981
15033992,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,２ＬＤＫ,60,,,,昭和51年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第1四半期,未改装,,6.518513939877887
15040974,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,13,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第3四半期,改装済,,7.113943352306837
15039350,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),8,３ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,,,7.380211241711606
15088623,中古マンション等,,15103,新潟県,新潟市中央区,明石,新潟,13,２ＬＤＫ,50,,,,昭和53年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,改装済,,6.690196080028514
15084234,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,,970,,,,平成25年,ＲＣ,その他,,,,,商業地域,80.0,500.0,2013年第1四半期,改装済,,8.602059991327963
15003603,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,300.0,2016年第2四半期,未改装,,7.3222192947339195
15066469,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,改装済,,6.949390006644912
15026525,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,2,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,未改装,,7.4623979978989565
15055219,中古マンション等,,15202,新潟県,長岡市,城内町,長岡,9,２ＬＤＫ,45,,,,昭和29年,ＳＲＣ,住宅,住宅,,,,,,,2015年第1四半期,未改装,,5.8750612633917
15064538,中古マンション等,,15222,新潟県,上越市,仲町,南高田,12,３ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,6.7160033436347994
15055516,中古マンション等,,15202,新潟県,長岡市,千秋,長岡,30分?60分,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第1四半期,未改装,,7.431363764158987
15058496,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,29,３ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,,,,2013年第4四半期,,,6.991226075692495
15026963,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,9,１ＤＫ,30,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第1四半期,未改装,,6.505149978319906
15003727,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,28,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,改装済,,7.518513939877887
15090694,中古マンション等,,15107,新潟県,新潟市西区,青山,,,３ＤＫ,60,,,,昭和51年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,改装済,,6.812913356642856
15089253,中古マンション等,,15103,新潟県,新潟市中央区,万代,,,５ＤＫ,95,,,,,ＳＲＣ,住宅,,,,,,,,2008年第3四半期,改装済,,7.146128035678238
15005649,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,4,１ＬＤＫ,25,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,6.301029995663981
15003481,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,21,２ＬＤＫ,50,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,改装済,,7.113943352306837
15055216,中古マンション等,,15202,新潟県,長岡市,城内町,長岡,6,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.832508912706237
15005648,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,3,,25,,,,昭和53年,,,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,,,6.414973347970818
15061404,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,4,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,未改装,調停・競売等,7.342422680822207
15005573,中古マンション等,,15103,新潟県,新潟市中央区,古町通,新潟,25,２ＤＫ,40,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.778151250383644
15005786,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,23,２Ｋ,30,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,6.662757831681574
15041973,中古マンション等,,15103,新潟県,新潟市中央区,花園,新潟,9,１Ｋ,20,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第1四半期,改装済,,6.724275869600789
15004177,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,21,３ＬＤＫ,85,,,,平成22年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,未改装,,7.531478917042255
15046806,中古マンション等,,15202,新潟県,長岡市,学校町,長岡,13,３ＬＤＫ,85,,,,平成5年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,7.079181246047625
15028201,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,24,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.361727836017593
15015735,中古マンション等,,15202,新潟県,長岡市,寺泊,寺泊,1H?1H30,２ＤＫ,35,,,,昭和59年,,,その他,,,,都市計画区域外,,,2017年第4四半期,改装済,,5.903089986991944
15005354,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,16,４ＬＤＫ,95,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,改装済,,7.041392685158225
15004563,中古マンション等,,15103,新潟県,新潟市中央区,出来島,新潟,30分?60分,２ＬＤＫ,60,,,,平成19年,,,住宅,,,,,,,2018年第3四半期,未改装,,7.2552725051033065
15038739,中古マンション等,,15222,新潟県,上越市,大字下門前,春日山,30分?60分,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.278753600952829
15004301,中古マンション等,,15103,新潟県,新潟市中央区,関南町,関屋(新潟),9,２ＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,6.6020599913279625
15058519,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,24,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,7.113943352306837
15005399,中古マンション等,,15103,新潟県,新潟市中央区,東中通,新潟,30分?60分,１ＬＤＫ,25,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,6.892094602690481
15005977,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,16,２ＤＫ,55,,,,平成13年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,未改装,,7.146128035678238
15036685,中古マンション等,,15102,新潟県,新潟市東区,東明,越後石山,17,４ＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.6020599913279625
15032088,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,7,２ＬＤＫ,90,,,,昭和56年,ＳＲＣ,住宅,,,,,,,,2011年第1四半期,未改装,,6.924279286061882
15089461,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,10,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,6.5910646070264995
15003730,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,25,３ＬＤＫ,85,,,,昭和21年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,未改装,,7.477121254719663
15078219,中古マンション等,,15202,新潟県,長岡市,曲新町,宮内(新潟),9,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,改装済,,6.146128035678238
15033205,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,13,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,,,2011年第3四半期,未改装,,6.892094602690481
15068775,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,３ＬＤＫ,80,,,,平成25年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第4四半期,未改装,,7.380211241711606
15089585,中古マンション等,,15103,新潟県,新潟市中央区,米山,,,３ＤＫ,50,,,,昭和51年,ＲＣ,住宅,,,,,,,,2008年第2四半期,未改装,,6.544068044350276
15088790,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,30分?60分,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.113943352306837
15028133,中古マンション等,,15103,新潟県,新潟市中央区,堀之内南,新潟,28,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第2四半期,未改装,,7.176091259055681
15005247,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,11,２ＬＤＫ,50,,,,平成7年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,7.079181246047625
15018766,中古マンション等,,15204,新潟県,三条市,東三条,東三条,2,３ＬＤＫ,80,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.146128035678238
15005225,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,13,,50,,,,昭和53年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第3四半期,未改装,,6.892094602690481
15016176,中古マンション等,,15202,新潟県,長岡市,長町,長岡,8,２ＬＤＫ,60,,,,平成15年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,未改装,,7.113943352306837
15051384,中古マンション等,,15103,新潟県,新潟市中央区,川岸町,白山(新潟),8,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第2四半期,,,7.342422680822207
15027988,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,6,２ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,改装済,,6.698970004336019
15089343,中古マンション等,,15103,新潟県,新潟市中央区,古町通,新潟,29,２ＤＫ,50,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,6.732393759822968
15005280,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,11,１Ｋ,25,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,改装済,,6.799340549453582
15033984,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),8,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,調停・競売等,6.763427993562937
15077876,中古マンション等,,15202,新潟県,長岡市,東坂之上町,長岡,4,オープンフロア,35,,,,平成21年,ＲＣ,店舗,,,,,商業地域,80.0,600.0,2009年第4四半期,未改装,,7.414973347970818
15004968,中古マンション等,,15103,新潟県,新潟市中央区,西堀前通,新潟,30分?60分,２ＤＫ,40,,,,,,,事務所,,,,商業地域,80.0,400.0,2017年第4四半期,,,6.740362689494244
15073174,中古マンション等,,15202,新潟県,長岡市,長町,長岡,10,２ＬＤＫ,85,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.113943352306837
15026750,中古マンション等,,15103,新潟県,新潟市中央区,花園,新潟,7,１Ｋ,30,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,6.8061799739838875
15003952,中古マンション等,,15103,新潟県,新潟市中央区,幸町,新潟,19,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,改装済,,7.301029995663981
