ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
33003046,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,9,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.431363764158987
33037422,中古マンション等,,33101,岡山県,岡山市北区,富田,大元,20,４ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.2552725051033065
33031895,中古マンション等,,33104,岡山県,岡山市南区,浦安南町,岡山,1H30?2H,２ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第2四半期,未改装,,6.698970004336019
33038358,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,20,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,7.230448921378274
33002680,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,11,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,7.342422680822207
33012389,中古マンション等,,33202,岡山県,倉敷市,西富井,倉敷,30分?60分,２ＤＫ,45,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,6.556302500767287
33044700,中古マンション等,,33101,岡山県,岡山市北区,野田,北長瀬,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,未改装,,7.230448921378274
33044683,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,17,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,未改装,,7.079181246047625
33040878,中古マンション等,,33202,岡山県,倉敷市,浜町,倉敷,20,３ＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.041392685158225
33038308,中古マンション等,,33202,岡山県,倉敷市,石見町,倉敷,3,,90,,,,,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,,,6.897627091290442
33003117,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,7,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.176091259055681
33033633,中古マンション等,,33202,岡山県,倉敷市,川西町,倉敷,9,３ＬＤＫ,90,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,改装済,,7.3979400086720375
33003090,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,改装済,,7.230448921378274
33036811,中古マンション等,,33101,岡山県,岡山市北区,大供表町,岡山,20,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第1四半期,未改装,,6.041392685158225
33000263,中古マンション等,,33101,岡山県,岡山市北区,今,北長瀬,18,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.4623979978989565
33003034,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,6,４ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.204119982655925
33002990,中古マンション等,,33101,岡山県,岡山市北区,東島田町,岡山,19,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,,,7.146128035678238
33008927,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,15,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,調停・競売等,6.944482672150168
33007788,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,1H?1H30,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,,7.2552725051033065
33039642,中古マンション等,,33102,岡山県,岡山市中区,西川原,西川原,5,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,改装済,,7.301029995663981
33027627,中古マンション等,,33102,岡山県,岡山市中区,兼基,東岡山,25,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,,調停・競売等,7.079181246047625
33010056,中古マンション等,,33202,岡山県,倉敷市,笹沖,倉敷,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,近隣商業地域,60.0,200.0,2020年第4四半期,,,7.342422680822207
33025366,中古マンション等,,33101,岡山県,岡山市北区,厚生町,岡山,21,３ＬＤＫ,95,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.518513939877887
33039123,中古マンション等,,33202,岡山県,倉敷市,笹沖,倉敷,30分?60分,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,60.0,200.0,2015年第4四半期,,,7.2552725051033065
33051160,中古マンション等,,33101,岡山県,岡山市北区,野田,岡山,30分?60分,４ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,7.556302500767287
33026464,中古マンション等,,33102,岡山県,岡山市中区,森下町,岡山,30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第2四半期,未改装,,7.278753600952829
33058193,中古マンション等,,33202,岡山県,倉敷市,大島,倉敷,18,,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,,,6.672097857935717
33025648,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,6,３ＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.812913356642856
33033333,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,9,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,6.991226075692495
33003042,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,6,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.0
33047462,中古マンション等,,33104,岡山県,岡山市南区,妹尾,妹尾,21,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,7.2552725051033065
33001212,中古マンション等,,33101,岡山県,岡山市北区,下伊福西町,備前三門,4,３ＬＤＫ,90,,,,昭和48年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.041392685158225
33004986,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,30分?60分,３ＬＤＫ,75,,,,昭和51年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,,,6.740362689494244
33003737,中古マンション等,,33101,岡山県,岡山市北区,柳町,岡山,16,２ＬＤＫ,60,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.342422680822207
33027001,中古マンション等,,33101,岡山県,岡山市北区,西長瀬,北長瀬,14,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,7.278753600952829
33034630,中古マンション等,,33102,岡山県,岡山市中区,樶,高島(岡山),14,２ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.113943352306837
33027309,中古マンション等,,33101,岡山県,岡山市北区,奉還町,岡山,8,４ＬＤＫ,100,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,7.491361693834273
33034132,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,14,１ＬＤＫ,35,,,,昭和49年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,改装済,,6.57978359661681
33025426,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,改装済,,6.903089986991944
33053742,中古マンション等,,33202,岡山県,倉敷市,連島,弥生,18,３ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,,,,2009年第3四半期,未改装,,6.763427993562937
33004940,中古マンション等,,33102,岡山県,岡山市中区,西川原,西川原,5,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.278753600952829
33037061,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,23,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,改装済,,7.2552725051033065
33056750,中古マンション等,,33102,岡山県,岡山市中区,門田屋敷,岡山,30分?60分,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.447158031342219
33000365,中古マンション等,,33101,岡山県,岡山市北区,内山下,岡山,25,１Ｋ,25,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.5910646070264995
33002560,中古マンション等,,33101,岡山県,岡山市北区,西島田町,岡山,25,１ＬＤＫ,550,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第1四半期,未改装,,7.204119982655925
33029288,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,6,３ＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第1四半期,未改装,,6.812913356642856
33056518,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,6,３ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,,,7.544068044350276
33008910,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,15,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,6.954242509439325
33001554,中古マンション等,,33101,岡山県,岡山市北区,大供表町,岡山,20,３ＬＤＫ,75,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.041392685158225
33002611,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,6,３ＬＤＫ,75,,,,平成24年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.431363764158987
33035184,中古マンション等,,33202,岡山県,倉敷市,連島,弥生,18,３ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,,,,2011年第3四半期,改装済,,6.954242509439325
33042990,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,30分?60分,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第4四半期,未改装,,7.361727836017593
33003344,中古マンション等,,33101,岡山県,岡山市北区,平和町,岡山,10,２ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.477121254719663
33043590,中古マンション等,,33101,岡山県,岡山市北区,京町,岡山,23,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.447158031342219
33029338,中古マンション等,,33101,岡山県,岡山市北区,野田,北長瀬,18,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,7.176091259055681
33026082,中古マンション等,,33101,岡山県,岡山市北区,伊福町,岡山,14,３ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.544068044350276
33030663,中古マンション等,,33102,岡山県,岡山市中区,東川原,西川原,18,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,,7.079181246047625
33044697,中古マンション等,,33101,岡山県,岡山市北区,野田,北長瀬,28,２ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,未改装,,7.380211241711606
33028965,中古マンション等,,33202,岡山県,倉敷市,連島,弥生,18,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.662757831681574
33058122,中古マンション等,,33104,岡山県,岡山市南区,米倉,備前西市,14,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,改装済,,7.079181246047625
33001216,中古マンション等,,33101,岡山県,岡山市北区,下伊福西町,備前三門,4,２ＬＤＫ,45,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.518513939877887
33029491,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,10,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.301029995663981
33026288,中古マンション等,,33102,岡山県,岡山市中区,原尾島,西川原,20,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.431363764158987
33002807,中古マンション等,,33101,岡山県,岡山市北区,野田,岡山,23,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2017年第1四半期,未改装,,7.3979400086720375
33055783,中古マンション等,,33101,岡山県,岡山市北区,大元駅前,大元,5,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第4四半期,改装済,,7.079181246047625
33038756,中古マンション等,,33202,岡山県,倉敷市,北浜町,倉敷,7,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.342422680822207
33028071,中古マンション等,,33202,岡山県,倉敷市,北浜町,倉敷,7,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.3222192947339195
33002138,中古マンション等,,33101,岡山県,岡山市北区,問屋町,北長瀬,15,４ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.477121254719663
33010008,中古マンション等,,33202,岡山県,倉敷市,幸町,倉敷,11,２ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.491361693834273
33058905,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,6,２ＤＫ,45,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,7.0
33027312,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,5,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,7.431363764158987
33039078,中古マンション等,,33202,岡山県,倉敷市,幸町,倉敷,14,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2015年第3四半期,改装済,,7.146128035678238
33044798,中古マンション等,,33101,岡山県,岡山市北区,東島田町,岡山,13,２ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.447158031342219
33033324,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,16,２ＬＤＫ＋Ｓ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,未改装,,7.204119982655925
33029216,中古マンション等,,33202,岡山県,倉敷市,鳥羽,中庄,1,２ＬＤＫ,50,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.230448921378274
33002302,中古マンション等,,33101,岡山県,岡山市北区,中山下,岡山,11,４ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第4四半期,未改装,,7.653212513775344
33005072,中古マンション等,,33102,岡山県,岡山市中区,原尾島,西川原,20,２ＬＤＫ,75,,,,平成25年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,7.414973347970818
33000482,中古マンション等,,33101,岡山県,岡山市北区,大元,大元,10,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,未改装,,7.176091259055681
33003113,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,5,４ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.113943352306837
33051819,中古マンション等,,33102,岡山県,岡山市中区,徳吉町,岡山,30分?60分,３ＬＤＫ,90,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.0
33001406,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,26,２ＬＤＫ,60,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.301029995663981
33027489,中古マンション等,,33101,岡山県,岡山市北区,横井上,岡山,1H?1H30,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,,5.0
33056828,中古マンション等,,33102,岡山県,岡山市中区,神下,,,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2007年第3四半期,改装済,,6.653212513775344
33008905,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,15,２ＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第1四半期,改装済,,7.079181246047625
33002298,中古マンション等,,33101,岡山県,岡山市北区,中山下,岡山,18,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第1四半期,未改装,,6.57978359661681
33040688,中古マンション等,,33202,岡山県,倉敷市,西富井,倉敷,30分?60分,２Ｋ,30,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.3979400086720375
33032431,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,改装済,,7.146128035678238
33002631,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,10,４ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.176091259055681
33032625,中古マンション等,,33104,岡山県,岡山市南区,東畦,妹尾,4,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,調停・競売等,7.079181246047625
33038352,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,11,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,改装済,,7.041392685158225
33032971,中古マンション等,,33101,岡山県,岡山市北区,中山下,岡山,13,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第3四半期,未改装,,7.568201724066995
33033560,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,10,３ＬＤＫ,55,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,,,6.653212513775344
33032323,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,２ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.698970004336019
33002689,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,13,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,未改装,,7.342422680822207
33026011,中古マンション等,,33102,岡山県,岡山市中区,国富,岡山,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2014年第1四半期,未改装,関係者間取引,7.113943352306837
33002599,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,10,３ＬＤＫ,65,,,,平成3年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2021年第1四半期,未改装,,7.204119982655925
33034131,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,13,２ＬＤＫ,45,,,,昭和49年,ＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.57978359661681
33050052,中古マンション等,,33203,岡山県,津山市,川崎,東津山,9,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,改装済,,6.99563519459755
33056348,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,15,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,改装済,,6.991226075692495
33039077,中古マンション等,,33202,岡山県,倉敷市,幸町,倉敷,14,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,7.380211241711606
33025652,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,8,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,6.99563519459755
33026380,中古マンション等,,33102,岡山県,岡山市中区,藤原西町,高島(岡山),14,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,未改装,,7.113943352306837
33026383,中古マンション等,,33101,岡山県,岡山市北区,国体町,岡山,8,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.380211241711606
33001970,中古マンション等,,33101,岡山県,岡山市北区,津島東,法界院,10,１Ｋ,20,,,,昭和43年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2017年第1四半期,未改装,,6.278753600952829
33053343,中古マンション等,,33202,岡山県,倉敷市,帯高,茶屋町,9,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.204119982655925
33008880,中古マンション等,,33202,岡山県,倉敷市,石見町,倉敷,6,２ＬＤＫ,60,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,,,7.113943352306837
33007811,中古マンション等,,33104,岡山県,岡山市南区,豊成,備前西市,30分?60分,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,500.0,2017年第1四半期,未改装,,7.176091259055681
33033366,中古マンション等,,33101,岡山県,岡山市北区,野田屋町,岡山,8,２ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第2四半期,改装済,,7.6020599913279625
33033548,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,8,１ＤＫ,35,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,6.778151250383644
33056512,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,6,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,7.342422680822207
33003411,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,5,４ＬＤＫ,100,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第1四半期,未改装,,7.5910646070264995
33035533,中古マンション等,,33202,岡山県,倉敷市,中島,倉敷,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,未改装,,6.903089986991944
33051251,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,5,４ＬＤＫ,80,,,,昭和63年,ＲＣ、鉄骨造,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,6.977723605288848
33058475,中古マンション等,,33202,岡山県,倉敷市,笹沖,倉敷,,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,未改装,,7.3222192947339195
33032208,中古マンション等,,33101,岡山県,岡山市北区,昭和町,岡山,8,２ＬＤＫ,60,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第2四半期,未改装,,7.361727836017593
33049177,中古マンション等,,33202,岡山県,倉敷市,中島,福井(岡山),8,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,改装済,,7.079181246047625
33011592,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,8,４ＬＤＫ,85,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.3222192947339195
33003066,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,6,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.041392685158225
33038217,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,3,３ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,7.2552725051033065
33035102,中古マンション等,,33102,岡山県,岡山市中区,東川原,西川原,19,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.0
33001623,中古マンション等,,33101,岡山県,岡山市北区,高柳東町,岡山,19,３ＬＤＫ,75,,,,平成27年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,改装済,,7.447158031342219
33001014,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,15,３ＬＤＫ,70,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.991226075692495
33030910,中古マンション等,,33202,岡山県,倉敷市,四十瀬,球場前(岡山),2,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,調停・競売等,6.707570176097937
33002829,中古マンション等,,33101,岡山県,岡山市北区,野田屋町,岡山,10,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,7.505149978319906
