ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
29018682,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学園前(奈良),,３ＬＤＫ,45,,,,昭和43年,ＲＣ,住宅,,,,,,,,2010年第1四半期,改装済,,6.653212513775344
29027064,中古マンション等,,29203,奈良県,大和郡山市,南郡山町,近鉄郡山,3,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,,,7.2552725051033065
29012004,中古マンション等,,29210,奈良県,香芝市,五位堂,築山,2,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2019年第1四半期,改装済,,7.2552725051033065
29038951,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,20,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,,,2007年第4四半期,未改装,,7.3222192947339195
29036031,中古マンション等,,29201,奈良県,奈良市,三松,富雄,16,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,,6.9344984512435675
29031715,中古マンション等,,29211,奈良県,葛城市,八川,尺土,6,３ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,6.3979400086720375
29035495,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,8,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,調停・競売等,6.919078092376074
29032541,中古マンション等,,29201,奈良県,奈良市,法蓮町,新大宮,9,４ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,7.176091259055681
29005866,中古マンション等,,29203,奈良県,大和郡山市,小泉町,大和小泉,21,,50,,,,平成2年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2018年第3四半期,,,6.414973347970818
29031799,中古マンション等,,29201,奈良県,奈良市,芝辻町,新大宮,4,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2013年第2四半期,未改装,,7.2552725051033065
29017434,中古マンション等,,29201,奈良県,奈良市,恋の窪,奈良,23,３ＬＤＫ,65,,,,昭和54年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.505149978319906
29028260,中古マンション等,,29206,奈良県,桜井市,大字戒重,桜井(奈良),12,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第2四半期,未改装,,6.892094602690481
29002614,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),9,３ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,7.556302500767287
29003223,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,8,３ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,未改装,,7.518513939877887
29000424,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.041392685158225
29009153,中古マンション等,,29206,奈良県,桜井市,大字谷,桜井(奈良),6,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.113943352306837
29035402,中古マンション等,,29424,奈良県,北葛城郡上牧町,大字上牧,志都美,21,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,50.0,80.0,2013年第4四半期,未改装,,6.57978359661681
29011407,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,6,２ＬＤＫ,85,,,,平成31年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.4623979978989565
29007744,中古マンション等,,29205,奈良県,橿原市,久米町,橿原神宮前,2,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.431363764158987
29039429,中古マンション等,,29202,奈良県,大和高田市,幸町,高田(奈良),2,,65,,,,昭和59年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第3四半期,,,6.778151250383644
29000468,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,7,,65,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.0
29029191,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,3,３ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.4623979978989565
29001899,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,5,１Ｋ,35,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,改装済,,7.041392685158225
29024540,中古マンション等,,29201,奈良県,奈良市,北市町,近鉄奈良,9,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,改装済,,7.301029995663981
29037147,中古マンション等,,29209,奈良県,生駒市,東菜畑,菜畑,7,４ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,6.929418925714293
29020582,中古マンション等,,29205,奈良県,橿原市,久米町,橿原神宮前,3,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,6.892094602690481
29038851,中古マンション等,,29201,奈良県,奈良市,東九条町,奈良,21,４ＬＤＫ,80,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,改装済,,7.113943352306837
29000803,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),20,３ＬＤＫ,65,,,,昭和54年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,改装済,,6.763427993562937
29018279,中古マンション等,,29201,奈良県,奈良市,三条栄町,奈良,16,３ＬＤＫ,70,,,,昭和52年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.690196080028514
29002850,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,14,,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2019年第1四半期,,,6.477121254719663
29011055,中古マンション等,,29209,奈良県,生駒市,東旭ケ丘,生駒,9,２ＬＤＫ,60,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,,,7.278753600952829
29011664,中古マンション等,,29210,奈良県,香芝市,磯壁,近鉄下田,8,,70,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2019年第1四半期,,,7.113943352306837
29021085,中古マンション等,,29205,奈良県,橿原市,見瀬町,橿原神宮前,4,３ＬＤＫ,75,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,5.903089986991944
29003121,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,18,４ＬＤＫ,90,,,,平成9年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,7.3222192947339195
29040859,中古マンション等,,29209,奈良県,生駒市,壱分町,南生駒,10,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,6.954242509439325
29040225,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,3,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,,,7.2552725051033065
29019736,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,11,３ＬＤＫ,100,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.4623979978989565
29041181,中古マンション等,,29209,奈良県,生駒市,萩の台,萩の台,8,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,40.0,100.0,2008年第1四半期,未改装,,7.146128035678238
29003042,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学園前(奈良),28,３ＤＫ,45,,,,昭和43年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,5.431363764158987
29010687,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,12,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.3222192947339195
29011354,中古マンション等,,29209,奈良県,生駒市,南田原町,東生駒,30分?60分,２ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,400.0,2016年第3四半期,改装済,,6.681241237375588
29029955,中古マンション等,,29206,奈良県,桜井市,大字戒重,桜井(奈良),14,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,,調停・競売等,7.0
29028199,中古マンション等,,29201,奈良県,奈良市,藤ノ木台,学園前(奈良),28,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,改装済,,6.778151250383644
29001645,中古マンション等,,29201,奈良県,奈良市,左京,高の原,20,４ＬＤＫ,85,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,改装済,,7.2552725051033065
29035403,中古マンション等,,29424,奈良県,北葛城郡上牧町,大字上牧,志都美,21,３ＬＤＫ,85,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,50.0,80.0,2013年第3四半期,未改装,,6.778151250383644
29010144,中古マンション等,,29209,奈良県,生駒市,壱分町,南生駒,11,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,6.982271233039568
29020042,中古マンション等,,29206,奈良県,桜井市,大字慈恩寺,大和朝倉,3,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.681241237375588
29020637,中古マンション等,,29209,奈良県,生駒市,壱分町,南生駒,11,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,6.968482948553935
29038606,中古マンション等,,29201,奈良県,奈良市,三条大路,新大宮,12,３ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,改装済,,6.8750612633917
29006481,中古マンション等,,29203,奈良県,大和郡山市,箕山町,近鉄郡山,11,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,改装済,,7.079181246047625
29005242,中古マンション等,,29202,奈良県,大和高田市,田井新町,高田市,9,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,改装済,,6.740362689494244
29036315,中古マンション等,,29203,奈良県,大和郡山市,柳町,九条(奈良),21,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,6.924279286061882
29017972,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,11,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,7.414973347970818
29034032,中古マンション等,,29209,奈良県,生駒市,壱分町,南生駒,11,４ＬＤＫ,90,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.903089986991944
29002828,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,11,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.041392685158225
29018567,中古マンション等,,29202,奈良県,大和高田市,三和町,高田(奈良),1,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.301029995663981
29020998,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,25,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2014年第4四半期,未改装,,6.944482672150168
29011587,中古マンション等,,29210,奈良県,香芝市,穴虫,二上,8,１ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.041392685158225
29020709,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第1四半期,,,7.633468455579586
29018280,中古マンション等,,29201,奈良県,奈良市,三条栄町,奈良,13,３ＬＤＫ,70,,,,昭和52年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.698970004336019
29021069,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,10,２ＬＤＫ,60,,,,昭和52年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.740362689494244
29010775,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,18,,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,,,,2016年第4四半期,未改装,,6.301029995663981
29011435,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,3,１ＬＤＫ,45,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.361727836017593
29000462,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.863322860120456
29019988,中古マンション等,,29201,奈良県,奈良市,学園中,学園前(奈良),13,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.113943352306837
29004313,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,11,４ＬＤＫ,100,,,,平成18年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.518513939877887
29019568,中古マンション等,,29205,奈良県,橿原市,醍醐町,耳成,10,３ＬＤＫ,50,,,,平成7年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,未改装,,6.778151250383644
29032064,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,4,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,7.176091259055681
29019945,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),19,３ＬＤＫ,55,,,,昭和54年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,50.0,200.0,2011年第2四半期,未改装,,6.633468455579586
29028865,中古マンション等,,29209,奈良県,生駒市,白庭台,白庭台,3,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.518513939877887
29000940,中古マンション等,,29201,奈良県,奈良市,学園中,学園前(奈良),16,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,改装済,,7.278753600952829
29000178,中古マンション等,,29201,奈良県,奈良市,あやめ池北,菖蒲池,7,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.491361693834273
29036107,中古マンション等,,29202,奈良県,大和高田市,大中東町,高田(奈良),6,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.278753600952829
29023921,中古マンション等,,29201,奈良県,奈良市,あやめ池北,菖蒲池,7,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.556302500767287
29032051,中古マンション等,,29343,奈良県,生駒郡三郷町,勢野東,王寺,11,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第3四半期,未改装,,7.204119982655925
29033475,中古マンション等,,29204,奈良県,天理市,平等坊町,前栽,11,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.763427993562937
29012028,中古マンション等,,29210,奈良県,香芝市,下田西,近鉄下田,2,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.204119982655925
29031032,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,9,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,6.380211241711606
29031632,中古マンション等,,29211,奈良県,葛城市,北花内,大和新庄,3,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.204119982655925
29006436,中古マンション等,,29203,奈良県,大和郡山市,南郡山町,近鉄郡山,3,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.230448921378274
29025234,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,25,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,60.0,2011年第4四半期,未改装,,6.929418925714293
29000858,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.278753600952829
29018237,中古マンション等,,29201,奈良県,奈良市,左京,高の原,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第3四半期,未改装,,6.977723605288848
29034795,中古マンション等,,29201,奈良県,奈良市,学園朝日町,学園前(奈良),8,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.3979400086720375
29031328,中古マンション等,,29210,奈良県,香芝市,下田西,近鉄下田,4,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.0
29039234,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,2,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.204119982655925
29030954,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,5,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.2552725051033065
29002583,中古マンション等,,29201,奈良県,奈良市,角振新屋町,近鉄奈良,6,２ＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.556302500767287
29019737,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.041392685158225
29011266,中古マンション等,,29209,奈良県,生駒市,真弓,学研北生駒,3,２ＤＫ,45,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,6.812913356642856
29042524,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見中,五位堂,24,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2008年第2四半期,未改装,,7.079181246047625
29031029,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,5,３ＬＤＫ,60,,,,昭和52年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,6.812913356642856
29017350,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,7,３ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,,7.431363764158987
29024506,中古マンション等,,29201,奈良県,奈良市,学園南,学園前(奈良),3,２ＬＤＫ,105,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.732393759822968
29006784,中古マンション等,,29204,奈良県,天理市,指柳町,前栽,10,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,6.929418925714293
29020694,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,1,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第1四半期,,,7.633468455579586
29000946,中古マンション等,,29201,奈良県,奈良市,学園中,学園前(奈良),13,,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,,,7.079181246047625
29000748,中古マンション等,,29201,奈良県,奈良市,学園新田町,学園前(奈良),14,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2017年第3四半期,改装済,,7.414973347970818
29034310,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,9,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,調停・競売等,6.869231719730976
29008264,中古マンション等,,29205,奈良県,橿原市,内膳町,大和八木,8,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.477121254719663
29029184,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,9,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,,,6.903089986991944
29036727,中古マンション等,,29206,奈良県,桜井市,大字慈恩寺,大和朝倉,10,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,6.919078092376074
29024735,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,4,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,7.361727836017593
29028851,中古マンション等,,29209,奈良県,生駒市,白庭台,白庭台,3,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.505149978319906
29010222,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,改装済,,7.361727836017593
29021939,中古マンション等,,29211,奈良県,葛城市,北花内,近鉄新庄,7,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.892094602690481
29018451,中古マンション等,,29201,奈良県,奈良市,杉ヶ町,奈良,9,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,改装済,,7.146128035678238
29000935,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.230448921378274
29003039,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学園前(奈良),30分?60分,２ＬＤＫ,45,,,,昭和43年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,6.2552725051033065
29034264,中古マンション等,,29209,奈良県,生駒市,東菜畑,東生駒,9,４ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.491361693834273
29039221,中古マンション等,,29201,奈良県,奈良市,山陵町,大和西大寺,6,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.380211241711606
29033521,中古マンション等,,29205,奈良県,橿原市,今井町,八木西口,6,４ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.732393759822968
29027203,中古マンション等,,29201,奈良県,奈良市,三条栄町,新大宮,9,４ＬＤＫ,70,,,,昭和52年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,,,6.740362689494244
29041626,中古マンション等,,29210,奈良県,香芝市,真美ヶ丘,五位堂,26,３ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2008年第3四半期,,,7.113943352306837
29023975,中古マンション等,,29343,奈良県,生駒郡三郷町,勢野東,王寺,15,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,改装済,,7.113943352306837
29000268,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,4,３ＬＤＫ,85,,,,平成19年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.4623979978989565
29030951,中古マンション等,,29209,奈良県,生駒市,元町,生駒,10,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,改装済,,7.204119982655925
29003114,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,18,,70,,,,平成9年,ＲＣ,,,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,,,7.079181246047625
29017965,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.278753600952829
29040341,中古マンション等,,29205,奈良県,橿原市,内膳町,大和八木,4,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.518513939877887
29041271,中古マンション等,,29209,奈良県,生駒市,真弓,学研北生駒,3,３ＬＤＫ,45,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第4四半期,改装済,,7.0
29038578,中古マンション等,,29201,奈良県,奈良市,左京,高の原,10,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,改装済,,7.146128035678238
