ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
35025932,中古マンション等,,35215,山口県,周南市,昭和通,徳山,11,２ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.8061799739838875
35000018,中古マンション等,,35201,山口県,下関市,垢田町,綾羅木,21,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2017年第1四半期,,,7.0
35008617,中古マンション等,,35203,山口県,山口市,緑町,山口(山口),25,４ＬＤＫ,80,,,,昭和63年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,改装済,,6.8750612633917
35022139,中古マンション等,,35203,山口県,山口市,吉敷佐畑,矢原,30分?60分,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.176091259055681
35000896,中古マンション等,,35201,山口県,下関市,唐戸町,下関,30分?60分,３ＬＤＫ,80,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第1四半期,未改装,,7.113943352306837
35022521,中古マンション等,,35202,山口県,宇部市,上町,宇部新川,8,２ＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.079181246047625
35025739,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,1,４ＬＤＫ,90,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,,調停・競売等,7.230448921378274
35035185,中古マンション等,,35201,山口県,下関市,一の宮町,新下関,3,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.301029995663981
35035041,中古マンション等,,35215,山口県,周南市,遠石,徳山,30分?60分,４ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.278753600952829
35000471,中古マンション等,,35201,山口県,下関市,後田町,幡生,14,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第1四半期,改装済,,7.176091259055681
35039111,中古マンション等,,35206,山口県,防府市,車塚町,防府,8,３ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.2552725051033065
35029078,中古マンション等,,35202,山口県,宇部市,若松町,宇部新川,6,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,未改装,,7.146128035678238
35045872,中古マンション等,,35203,山口県,山口市,大内御堀,山口(山口),24,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.230448921378274
35004135,中古マンション等,,35202,山口県,宇部市,寿町,琴芝,6,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.113943352306837
35008093,中古マンション等,,35203,山口県,山口市,中央,山口(山口),20,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,,,7.2552725051033065
35008843,中古マンション等,,35203,山口県,山口市,矢原町,矢原,18,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.278753600952829
35032251,中古マンション等,,35202,山口県,宇部市,上町,宇部新川,9,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.079181246047625
35038454,中古マンション等,,35215,山口県,周南市,速玉町,徳山,13,１Ｋ,30,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,,,6.770852011642144
35032925,中古マンション等,,35215,山口県,周南市,古川町,新南陽,8,３ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.204119982655925
35001155,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,３ＬＤＫ＋Ｓ,90,,,,昭和56年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,改装済,,7.301029995663981
35022492,中古マンション等,,35202,山口県,宇部市,朝日町,宇部新川,5,４ＬＤＫ,155,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,未改装,,7.176091259055681
35002495,中古マンション等,,35201,山口県,下関市,南部町,下関,24,２ＬＤＫ,55,,,,平成19年,ＳＲＣ,,事務所,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.176091259055681
35044608,中古マンション等,,35201,山口県,下関市,長府侍町,長府,30分?60分,３ＬＤＫ,65,,,,昭和62年,,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,6.892094602690481
35013843,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,5,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第3四半期,未改装,,6.812913356642856
35017389,中古マンション等,,35215,山口県,周南市,中央町,新南陽,4,４ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.278753600952829
35028777,中古マンション等,,35202,山口県,宇部市,東新川町,東新川(山口),4,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,改装済,,6.230448921378274
35003510,中古マンション等,,35202,山口県,宇部市,鵜の島町,宇部新川,9,３ＬＤＫ,75,,,,平成9年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,改装済,,7.113943352306837
35000324,中古マンション等,,35201,山口県,下関市,伊倉東町,新下関,7,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,,,7.301029995663981
35024403,中古マンション等,,35201,山口県,下関市,東大和町,下関,9,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.3222192947339195
35005222,中古マンション等,,35202,山口県,宇部市,東新川町,東新川(山口),4,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,6.204119982655925
35017781,中古マンション等,,35215,山口県,周南市,速玉町,徳山,13,４ＬＤＫ,90,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.079181246047625
35034995,中古マンション等,,35215,山口県,周南市,築港町,徳山,4,４ＬＤＫ,70,,,,昭和57年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.903089986991944
35021027,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),7,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.6020599913279625
35001411,中古マンション等,,35201,山口県,下関市,新椋野,幡生,30分?60分,４ＬＤＫ,85,,,,平成26年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.361727836017593
35021392,中古マンション等,,35203,山口県,山口市,今井町,湯田温泉,4,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2014年第4四半期,未改装,,7.113943352306837
35004115,中古マンション等,,35202,山口県,宇部市,寿町,琴芝,7,３ＬＤＫ,65,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,改装済,,7.0
35043111,中古マンション等,,35208,山口県,岩国市,昭和町,岩国,1,２ＬＤＫ＋Ｓ,65,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.176091259055681
35013794,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,9,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.176091259055681
35004572,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),8,３ＤＫ,55,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,6.812913356642856
35025943,中古マンション等,,35201,山口県,下関市,伊倉東町,新下関,6,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.380211241711606
35043773,中古マンション等,,35215,山口県,周南市,遠石,徳山,24,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,改装済,,6.9344984512435675
35010181,中古マンション等,,35206,山口県,防府市,駅南町,防府,8,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2016年第3四半期,未改装,調停・競売等,7.230448921378274
35029364,中古マンション等,,35215,山口県,周南市,糀町,徳山,6,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.146128035678238
35037645,中古マンション等,,35203,山口県,山口市,駅通り,山口(山口),3,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,改装済,,7.2552725051033065
35029960,中古マンション等,,35215,山口県,周南市,松保町,徳山,15,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,改装済,,6.954242509439325
35007245,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,8,２ＬＤＫ,60,,,,平成24年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第4四半期,未改装,,7.230448921378274
35045422,中古マンション等,,35202,山口県,宇部市,西琴芝,琴芝,7,２ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,未改装,,7.278753600952829
35017965,中古マンション等,,35215,山口県,周南市,政所,新南陽,6,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,商業地域,,,2017年第3四半期,改装済,,7.3979400086720375
35040939,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,３ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,未改装,,7.301029995663981
35003136,中古マンション等,,35201,山口県,下関市,宮田町,下関,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,改装済,,7.113943352306837
35007691,中古マンション等,,35203,山口県,山口市,三和町,山口(山口),23,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,6.079181246047625
35025768,中古マンション等,,35201,山口県,下関市,阿弥陀寺町,下関,30分?60分,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.342422680822207
35032753,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),8,４ＬＤＫ,110,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,改装済,,7.2552725051033065
35016395,中古マンション等,,35215,山口県,周南市,青山町,徳山,21,３ＬＤＫ,70,,,,平成26年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.301029995663981
35023799,中古マンション等,,35201,山口県,下関市,熊野西町,新下関,26,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,60.0,2011年第2四半期,改装済,,7.278753600952829
35034842,中古マンション等,,35215,山口県,周南市,清水,新南陽,3,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,改装済,,7.3222192947339195
35020784,中古マンション等,,35201,山口県,下関市,細江町,下関,10,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,7.204119982655925
35047186,中古マンション等,,35206,山口県,防府市,緑町,防府,14,４ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.2552725051033065
35000048,中古マンション等,,35201,山口県,下関市,秋根北町,新下関,10,３ＬＤＫ,65,,,,平成6年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.113943352306837
35001883,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,3,,60,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,,,6.477121254719663
35006401,中古マンション等,,35203,山口県,山口市,今井町,防府,7,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,5.903089986991944
35006935,中古マンション等,,35203,山口県,山口市,小郡金堀町,上郷,28,２ＬＤＫ,60,,,,平成8年,木造,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2018年第3四半期,,調停・競売等,6.556302500767287
35032065,中古マンション等,,35215,山口県,周南市,入船町,徳山,6,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,未改装,調停・競売等,6.6127838567197355
35002500,中古マンション等,,35201,山口県,下関市,南部町,下関,25,２ＬＤＫ,75,,,,平成18年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第3四半期,未改装,,7.380211241711606
35021570,中古マンション等,,35203,山口県,山口市,小郡栄町,新山口,15,４ＬＤＫ,95,,,,平成18年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.2552725051033065
35044436,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,４ＤＫ,70,,,,昭和56年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,改装済,,6.845098040014257
35036768,中古マンション等,,35208,山口県,岩国市,昭和町,岩国,2,２ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,7.278753600952829
35025777,中古マンション等,,35206,山口県,防府市,高倉,防府,13,２ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,6.832508912706237
35033762,中古マンション等,,35203,山口県,山口市,駅通り,山口(山口),3,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.230448921378274
35038519,中古マンション等,,35215,山口県,周南市,政所,新南陽,9,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,7.301029995663981
35003131,中古マンション等,,35201,山口県,下関市,みもすそ川町,幡生,30分?60分,２ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.041392685158225
35007247,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,23,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第3四半期,未改装,,7.278753600952829
35007849,中古マンション等,,35203,山口県,山口市,白石,山口(山口),19,３ＬＤＫ,80,,,,平成22年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,7.342422680822207
35020356,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,４ＬＤＫ,95,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.041392685158225
35048691,中古マンション等,,35215,山口県,周南市,桜馬場通,徳山,11,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,改装済,,7.3979400086720375
35027369,中古マンション等,,35201,山口県,下関市,南部町,下関,24,オープンフロア,170,,,,平成19年,ＳＲＣ,事務所,,,,,商業地域,80.0,400.0,2015年第2四半期,,,7.477121254719663
35046467,中古マンション等,,35203,山口県,山口市,吉敷,矢原,30分?60分,３ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,調停・競売等,7.079181246047625
35029909,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,8,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第2四半期,未改装,,7.146128035678238
35033226,中古マンション等,,35202,山口県,宇部市,松山町,東新川(山口),5,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.041392685158225
35034146,中古マンション等,,35203,山口県,山口市,小郡高砂町,新山口,5,３ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.431363764158987
35029843,中古マンション等,,35215,山口県,周南市,東山町,徳山,23,４ＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第3四半期,改装済,,7.113943352306837
35004400,中古マンション等,,35202,山口県,宇部市,常盤町,東新川(山口),7,,65,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.361727836017593
35044263,中古マンション等,,35201,山口県,下関市,伊倉東町,新下関,9,３ＬＤＫ,75,,,,平成14年,,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.204119982655925
35021181,中古マンション等,,35202,山口県,宇部市,岬町,宇部岬,5,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.740362689494244
35013826,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,7,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,6.812913356642856
35016958,中古マンション等,,35215,山口県,周南市,桜木,徳山,30分?60分,３ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.079181246047625
35000787,中古マンション等,,35201,山口県,下関市,大字形山,新下関,20,３ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.079181246047625
35020690,中古マンション等,,35201,山口県,下関市,東大和町,下関,9,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.230448921378274
35044374,中古マンション等,,35201,山口県,下関市,上新地町,下関,15,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,6.799340549453582
35001656,中古マンション等,,35201,山口県,下関市,長府亀の甲,長府,30分?60分,４ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,7.176091259055681
35042001,中古マンション等,,35202,山口県,宇部市,若松町,宇部新川,7,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,7.204119982655925
35041669,中古マンション等,,35202,山口県,宇部市,鵜の島町,宇部新川,9,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,6.6020599913279625
35034224,中古マンション等,,35203,山口県,山口市,楠木町,湯田温泉,20,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,,,6.845098040014257
35027796,中古マンション等,,35201,山口県,下関市,みもすそ川町,下関,30分?60分,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,6.301029995663981
35013841,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,4,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,調停・競売等,7.113943352306837
35037003,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,5,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第2四半期,,,6.863322860120456
35036642,中古マンション等,,35201,山口県,下関市,山の田南町,幡生,11,３ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.176091259055681
35045006,中古マンション等,,35201,山口県,下関市,宮田町,下関,30分?60分,３ＬＤＫ,85,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,7.380211241711606
35046040,中古マンション等,,35203,山口県,山口市,小郡御幸町,新山口,11,４ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.2552725051033065
35038549,中古マンション等,,35203,山口県,山口市,吉敷下東,湯田温泉,15,４ＬＤＫ,95,,,,平成25年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,改装済,,7.431363764158987
35025747,中古マンション等,,35201,山口県,下関市,秋根南町,新下関,1,オープンフロア,65,,,,昭和55年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,改装済,,6.991226075692495
35001581,中古マンション等,,35201,山口県,下関市,武久西原台,幡生,15,５ＬＤＫ,125,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第1四半期,未改装,,7.204119982655925
35006435,中古マンション等,,35203,山口県,山口市,駅通り,山口(山口),1,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.278753600952829
35028966,中古マンション等,,35202,山口県,宇部市,文京町,居能,12,４ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,未改装,調停・競売等,6.643452676486188
35008876,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,15,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.977723605288848
35022758,中古マンション等,,35202,山口県,宇部市,中央町,宇部新川,5,２ＬＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,商業地域,70.0,400.0,2010年第1四半期,改装済,,7.146128035678238
35033025,中古マンション等,,35215,山口県,周南市,毛利町,徳山,14,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,6.079181246047625
35003134,中古マンション等,,35201,山口県,下関市,宮田町,下関,30分?60分,４ＬＤＫ,95,,,,平成18年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.361727836017593
35006442,中古マンション等,,35203,山口県,山口市,駅通り,山口(山口),3,４ＬＤＫ,65,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.041392685158225
35020272,中古マンション等,,35201,山口県,下関市,入江町,下関,16,４ＬＤＫ,90,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第2四半期,未改装,,7.518513939877887
35036368,中古マンション等,,35201,山口県,下関市,東大和町,下関,4,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,,,,2013年第3四半期,未改装,調停・競売等,7.146128035678238
35040640,中古マンション等,,35201,山口県,下関市,一の宮住吉,新下関,26,４ＬＤＫ,95,,,,平成21年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,未改装,,7.301029995663981
35033480,中古マンション等,,35203,山口県,山口市,旭通り,山口(山口),12,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,改装済,,7.146128035678238
35032653,中古マンション等,,35215,山口県,周南市,遠石,櫛ケ浜,14,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,改装済,,7.079181246047625
35042869,中古マンション等,,35206,山口県,防府市,八王子,防府,3,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第4四半期,改装済,,7.301029995663981
35040511,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,3,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,改装済,,7.301029995663981
35016880,中古マンション等,,35215,山口県,周南市,慶万町,徳山,18,３ＬＤＫ,70,,,,平成12年,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,,7.230448921378274
35038292,中古マンション等,,35215,山口県,周南市,千代田町,徳山,3,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,調停・競売等,7.0
35039965,中古マンション等,,35208,山口県,岩国市,元町,岩国,6,４ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,改装済,,7.204119982655925
35021029,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),8,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,6.991226075692495
35011660,中古マンション等,,35206,山口県,防府市,緑町,防府,15,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,改装済,,7.204119982655925
35005536,中古マンション等,,35202,山口県,宇部市,松山町,東新川(山口),8,３ＬＤＫ,80,,,,平成9年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,改装済,,7.230448921378274
35013842,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,5,３ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第3四半期,未改装,,6.799340549453582
35037358,中古マンション等,,35202,山口県,宇部市,岬町,宇部岬,6,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,6.544068044350276
35001400,中古マンション等,,35201,山口県,下関市,新地町,下関,11,１ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.892094602690481
35001778,中古マンション等,,35201,山口県,下関市,長府中土居本町,長府,21,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2019年第2四半期,改装済,,7.301029995663981
