ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
18010782,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),25,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.380211241711606
18019573,中古マンション等,,18201,福井県,福井市,西開発,越前開発,12,２ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.041392685158225
18017715,中古マンション等,,18201,福井県,福井市,豊島,福井(福井),10,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第1四半期,未改装,,5.845098040014257
18001864,中古マンション等,,18201,福井県,福井市,中央,福井(福井),8,１ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第4四半期,改装済,,7.146128035678238
18019710,中古マンション等,,18201,福井県,福井市,文京,西別院,4,３ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,7.041392685158225
18002846,中古マンション等,,18201,福井県,福井市,日之出,新福井,1,２ＬＤＫ,45,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.778151250383644
18019000,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分?60分,１ＤＫ,20,,,,平成6年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第4四半期,未改装,,6.380211241711606
18011947,中古マンション等,,18201,福井県,福井市,和田東,福井(福井),30分?60分,２ＬＤＫ,60,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,7.146128035678238
18011122,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,１ＬＤＫ,60,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第4四半期,未改装,,7.301029995663981
18011944,中古マンション等,,18201,福井県,福井市,和田東,福井(福井),30分?60分,２ＬＤＫ,60,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.176091259055681
18023247,中古マンション等,,18201,福井県,福井市,高木,福井(福井),30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.041392685158225
18003053,中古マンション等,,18201,福井県,福井市,文京,西別院,5,１Ｋ,25,,,,,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,未改装,,6.4623979978989565
18010777,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),25,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.380211241711606
18000488,中古マンション等,,18201,福井県,福井市,大手,福井(福井),8,,155,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,7.740362689494244
18017138,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,３ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,未改装,,7.431363764158987
18021505,中古マンション等,,18201,福井県,福井市,町屋,福井(福井),30分?60分,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,改装済,,6.6127838567197355
18010496,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,改装済,,6.380211241711606
18023482,中古マンション等,,18201,福井県,福井市,日光,福井(福井),30分?60分,３ＬＤＫ,60,,,,平成4年,,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第2四半期,改装済,,6.919078092376074
18012582,中古マンション等,,18201,福井県,福井市,つくも,福井(福井),17,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,7.146128035678238
18002288,中古マンション等,,18201,福井県,福井市,西方,福井(福井),24,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.2552725051033065
18002241,中古マンション等,,18201,福井県,福井市,西開発,越前開発,14,３ＤＫ,50,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,未改装,,6.698970004336019
18017654,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,7.57978359661681
18001601,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１ＬＤＫ,30,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,改装済,,6.748188027006201
18000965,中古マンション等,,18201,福井県,福井市,木田町,赤十字前,6,２ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,,7.146128035678238
18010503,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,,50,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,改装済,,6.8512583487190755
18001587,中古マンション等,,18201,福井県,福井市,成和,福井(福井),27,２ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,7.079181246047625
18002286,中古マンション等,,18201,福井県,福井市,西方,福井(福井),24,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.301029995663981
18018011,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,6,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第4四半期,未改装,,6.079181246047625
18019806,中古マンション等,,18201,福井県,福井市,米松,福井(福井),25,１Ｋ,25,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,6.653212513775344
18013179,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),17,１ＤＫ,30,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.3979400086720375
18012141,中古マンション等,,18201,福井県,福井市,志比口,福井(福井),16,４ＬＤＫ,95,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.278753600952829
18001662,中古マンション等,,18201,福井県,福井市,高木,森田,20,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.204119982655925
18003070,中古マンション等,,18201,福井県,福井市,文京,西別院,4,１Ｋ,25,,,,平成2年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2017年第2四半期,未改装,調停・競売等,6.301029995663981
18001736,中古マンション等,,18201,福井県,福井市,高木町,福井(福井),30分?60分,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,500.0,2017年第4四半期,未改装,,6.99563519459755
18000491,中古マンション等,,18201,福井県,福井市,大手,福井(福井),9,２ＬＤＫ＋Ｓ,70,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.414973347970818
18015511,中古マンション等,,18201,福井県,福井市,西谷,越前花堂,12,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第1四半期,未改装,,6.812913356642856
18020790,中古マンション等,,18201,福井県,福井市,開発,,,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,,,7.447158031342219
18015188,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,6.301029995663981
18017652,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,改装済,,7.447158031342219
18015741,中古マンション等,,18201,福井県,福井市,文京,西別院,6,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第2四半期,改装済,,7.041392685158225
18010731,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.380211241711606
18001091,中古マンション等,,18201,福井県,福井市,毛矢,福井(福井),13,３ＬＤＫ,80,,,,平成13年,ＳＲＣ、ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.2552725051033065
18019421,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,２ＬＤＫ,70,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第4四半期,未改装,,7.447158031342219
18023666,中古マンション等,,18201,福井県,福井市,文京,西別院,4,３ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,未改装,,7.176091259055681
18011179,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,7,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,,,6.204119982655925
18017660,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第2四半期,未改装,,7.447158031342219
18021096,中古マンション等,,18201,福井県,福井市,成和,福井(福井),28,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,改装済,,7.204119982655925
18010658,中古マンション等,,18201,福井県,福井市,問屋町,福井(福井),30分?60分,３ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,6.301029995663981
18018804,中古マンション等,,18201,福井県,福井市,江端町,ベル前,5,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,改装済,,7.113943352306837
18019712,中古マンション等,,18201,福井県,福井市,文京,西別院,4,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,改装済,,6.301029995663981
18002706,中古マンション等,,18201,福井県,福井市,花堂南,ベル前,6,２ＬＤＫ,45,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,未改装,,6.903089986991944
18003161,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),16,２ＬＤＫ,45,,,,昭和64年,ＳＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.3979400086720375
18012515,中古マンション等,,18201,福井県,福井市,中央,福井(福井),7,１ＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,,,7.176091259055681
18001733,中古マンション等,,18201,福井県,福井市,高木町,福井(福井),30分?60分,３ＬＤＫ,60,,,,平成12年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,7.0
18023033,中古マンション等,,18201,福井県,福井市,経田,八ツ島,18,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,調停・競売等,7.079181246047625
18019797,中古マンション等,,18201,福井県,福井市,八重巻町,森田,1,,85,,,,平成9年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第2四半期,改装済,,7.041392685158225
18023049,中古マンション等,,18201,福井県,福井市,下馬,福井(福井),30分?60分,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.079181246047625
18023715,中古マンション等,,18201,福井県,福井市,宝永,福井口,4,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.301029995663981
18011181,中古マンション等,,18201,福井県,福井市,四ツ井,福井口,8,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,改装済,,6.477121254719663
18010717,中古マンション等,,18201,福井県,福井市,長本町,越前開発,3,５ＬＤＫ,95,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.2552725051033065
18023188,中古マンション等,,18201,福井県,福井市,城東,福井(福井),16,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,改装済,,7.079181246047625
18003593,中古マンション等,,18201,福井県,福井市,四ツ井,福井(福井),18,１ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.146128035678238
18023529,中古マンション等,,18201,福井県,福井市,二の宮,八ツ島,11,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.57978359661681
18010740,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.230448921378274
18003189,中古マンション等,,18201,福井県,福井市,宝永,福井口,6,１ＤＫ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.491361693834273
18011647,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),18,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.176091259055681
18000998,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),29,２ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.041392685158225
18015792,中古マンション等,,18201,福井県,福井市,宝永,福井(福井),11,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,7.477121254719663
18000703,中古マンション等,,18201,福井県,福井市,花月,福大前西福井,7,１Ｋ,15,,,,,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,未改装,,6.079181246047625
18012540,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.342422680822207
18019767,中古マンション等,,18201,福井県,福井市,松本,福井口,10,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.929418925714293
18023440,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１ＤＫ,20,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,6.447158031342219
18001596,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,オープンフロア,65,,,,平成5年,ＳＲＣ,事務所,事務所,,,,準工業地域,60.0,200.0,2016年第4四半期,改装済,,6.812913356642856
18001890,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.342422680822207
18000865,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分?60分,１Ｒ,15,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第1四半期,未改装,,6.230448921378274
18003595,中古マンション等,,18201,福井県,福井市,四ツ井,福井(福井),21,１Ｋ,20,,,,昭和63年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.6127838567197355
18002232,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,6.380211241711606
18003336,中古マンション等,,18201,福井県,福井市,松本,まつもと町屋,4,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.113943352306837
18000442,中古マンション等,,18201,福井県,福井市,円山,越前開発,11,４ＬＤＫ,90,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2016年第3四半期,,,7.146128035678238
18017143,中古マンション等,,18201,福井県,福井市,開発,福井(福井),30分?60分,３ＬＤＫ,165,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,,,7.812913356642856
18010255,中古マンション等,,18201,福井県,福井市,円山,福井(福井),30分?60分,２ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,7.041392685158225
18010742,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.204119982655925
18015486,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.361727836017593
18015282,中古マンション等,,18201,福井県,福井市,高木中央,福井(福井),30分?60分,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,7.2552725051033065
18020865,中古マンション等,,18201,福井県,福井市,木田,福井(福井),30分?60分,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.176091259055681
18003065,中古マンション等,,18201,福井県,福井市,文京,西別院,5,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,7.2552725051033065
18012536,中古マンション等,,18201,福井県,福井市,中央,福井(福井),3,１Ｋ,30,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.146128035678238
18010653,中古マンション等,,18201,福井県,福井市,開発,福井(福井),30分?60分,２ＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,7.414973347970818
18011718,中古マンション等,,18201,福井県,福井市,松本,福井口,10,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,改装済,,7.079181246047625
18002696,中古マンション等,,18201,福井県,福井市,花堂南,花堂,6,２ＬＤＫ,45,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2019年第3四半期,未改装,,6.633468455579586
18000857,中古マンション等,,18201,福井県,福井市,加茂河原,福井(福井),30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第1四半期,未改装,,6.113943352306837
18001867,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,7.477121254719663
18010737,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.5910646070264995
18015485,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.301029995663981
18015039,中古マンション等,,18201,福井県,福井市,志比口,福井口,6,１Ｋ,25,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,6.740362689494244
18000660,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第1四半期,未改装,調停・競売等,7.2552725051033065
18003539,中古マンション等,,18201,福井県,福井市,八重巻町,森田,1,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第1四半期,未改装,調停・競売等,6.9084850188786495
18014865,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第2四半期,未改装,,7.278753600952829
18012736,中古マンション等,,18201,福井県,福井市,西開発,越前開発,9,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.342422680822207
18011580,中古マンション等,,18201,福井県,福井市,文京,西別院,5,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,改装済,,7.079181246047625
18010778,中古マンション等,,18201,福井県,福井市,北四ツ居,福井(福井),25,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.3979400086720375
18021316,中古マンション等,,18201,福井県,福井市,西開発,越前開発,13,２ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第3四半期,改装済,,6.740362689494244
18001863,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,１ＬＤＫ＋Ｓ,70,,,,平成22年,,住宅,住宅,,,,商業地域,80.0,600.0,2019年第3四半期,未改装,,7.505149978319906
18023032,中古マンション等,,18201,福井県,福井市,経田,八ツ島,18,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,,7.2552725051033065
18013275,中古マンション等,,18201,福井県,福井市,南四ツ居,福井(福井),29,３ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,7.4623979978989565
18002642,中古マンション等,,18201,福井県,福井市,二の宮,八ツ島,12,４ＬＤＫ,90,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.176091259055681
18002029,中古マンション等,,18201,福井県,福井市,問屋町,福井(福井),30分?60分,３ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2017年第2四半期,,,6.146128035678238
18018871,中古マンション等,,18201,福井県,福井市,大宮,田原町(福井),13,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,改装済,,7.204119982655925
18019429,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,,15,,,,平成22年,ＳＲＣ,駐車場,,,,,商業地域,80.0,600.0,2013年第3四半期,,,6.113943352306837
18017520,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,未改装,,6.414973347970818
18012538,中古マンション等,,18201,福井県,福井市,中央,福井(福井),9,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,未改装,,7.431363764158987
18023522,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,,60,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,,調停・競売等,6.897627091290442
18023248,中古マンション等,,18201,福井県,福井市,高木,福井(福井),30分?60分,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.230448921378274
18003268,中古マンション等,,18201,福井県,福井市,町屋,まつもと町屋,5,２ＬＤＫ,50,,,,昭和63年,,,その他,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,調停・競売等,6.431363764158987
18023665,中古マンション等,,18201,福井県,福井市,文京,西別院,4,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,未改装,,6.544068044350276
18011121,中古マンション等,,18201,福井県,福井市,中央,福井(福井),4,５ＬＤＫ＋Ｓ,120,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第4四半期,未改装,,7.681241237375588
18019293,中古マンション等,,18201,福井県,福井市,成和,福井(福井),28,２ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,6.986771734266245
18021429,中古マンション等,,18201,福井県,福井市,日之出,福井(福井),8,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第2四半期,未改装,,7.278753600952829
18023717,中古マンション等,,18201,福井県,福井市,宝永,福井口,4,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,,,7.505149978319906
18017651,中古マンション等,,18201,福井県,福井市,中央,福井(福井),5,,20,,,,平成22年,ＳＲＣ,その他,,,,,商業地域,80.0,600.0,2012年第4四半期,改装済,,6.623249290397901
18012513,中古マンション等,,18201,福井県,福井市,中央,福井(福井),7,１ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,,,7.301029995663981
18001595,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,500.0,2016年第4四半期,未改装,,6.176091259055681
18010643,中古マンション等,,18201,福井県,福井市,開発,越前開発,13,４ＬＤＫ,165,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.863322860120456
18010574,中古マンション等,,18201,福井県,福井市,高柳,福井(福井),30分?60分,３ＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,7.204119982655925
18002601,中古マンション等,,18201,福井県,福井市,二の宮,福井(福井),30分?60分,４ＬＤＫ,95,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.113943352306837
18015193,中古マンション等,,18201,福井県,福井市,成和,福井(福井),30分?60分,１Ｋ,20,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,,,6.431363764158987
18017655,中古マンション等,,18201,福井県,福井市,中央,福井(福井),6,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.447158031342219
18003293,中古マンション等,,18201,福井県,福井市,松本,福井(福井),25,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,調停・競売等,7.113943352306837
