ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
46034853,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,13,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.361727836017593
46004970,中古マンション等,,46201,鹿児島県,鹿児島市,南林寺町,鹿児島中央,15,２ＬＤＫ,55,,,,,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,,,7.278753600952829
46003082,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,30分?60分,１ＤＫ,40,,,,,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,改装済,,6.6020599913279625
46034656,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,24,２ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.113943352306837
46000449,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,14,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,,,,2019年第3四半期,未改装,,7.2552725051033065
46037943,中古マンション等,,46201,鹿児島県,鹿児島市,新屋敷町,鹿児島中央,17,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.380211241711606
46035219,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,３ＬＤＫ,110,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,,7.812913356642856
46058079,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,5,１Ｋ,15,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.568201724066995
46002575,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,28,２ＬＤＫ,55,,,,令和2年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.447158031342219
46004188,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,１Ｋ,20,,,,昭和64年,ＲＣ,,住宅,,,,,,,2020年第2四半期,未改装,,6.477121254719663
46048285,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,6,１ＤＫ,30,,,,昭和55年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.633468455579586
46045642,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,19,３ＬＤＫ,75,,,,昭和59年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第1四半期,改装済,,6.977723605288848
46036918,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,17,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.832508912706237
46037197,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,19,,75,,,,,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,,,7.4623979978989565
46039966,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,30分?60分,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,改装済,,7.3222192947339195
46007006,中古マンション等,,46201,鹿児島県,鹿児島市,山之口町,鹿児島中央,18,２ＤＫ,40,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第3四半期,改装済,,6.845098040014257
46035345,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,20,２ＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.863322860120456
46003155,中古マンション等,,46201,鹿児島県,鹿児島市,城山町,鹿児島,16,１Ｋ,15,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2017年第1四半期,未改装,,6.3222192947339195
46046337,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(ＪＲ),21,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.204119982655925
46074108,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),2,３ＬＤＫ,45,,,,昭和51年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,6.3979400086720375
46035340,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,鹿児島中央,20,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,改装済,,7.204119982655925
46034621,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池,郡元(ＪＲ),11,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,改装済,,7.3222192947339195
46073373,中古マンション等,,46201,鹿児島県,鹿児島市,郡元町,,,１ＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,7.230448921378274
46002566,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,28,２ＬＤＫ,65,,,,令和2年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.518513939877887
46038426,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),10,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,7.113943352306837
46049845,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,29,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.361727836017593
46035976,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,鹿児島中央,10,,20,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.6020599913279625
46064875,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,13,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第2四半期,改装済,,7.176091259055681
46001282,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,24,４ＬＤＫ,90,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.204119982655925
46003934,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,7,３ＬＤＫ,70,,,,,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,改装済,,7.278753600952829
46001185,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池,郡元(ＪＲ),15,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,住宅,,,,,,,2019年第1四半期,未改装,,7.380211241711606
46002056,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(ＪＲ),25,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,未改装,,7.176091259055681
46035323,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,４ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,7.414973347970818
46074459,中古マンション等,,46201,鹿児島県,鹿児島市,真砂本町,南鹿児島,10,４ＬＤＫ,95,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.414973347970818
46050250,中古マンション等,,46201,鹿児島県,鹿児島市,山下町,鹿児島,12,１Ｋ,25,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,6.518513939877887
46004681,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,20,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.431363764158987
46038633,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,４ＬＤＫ,105,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.57978359661681
46007551,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,郡元(ＪＲ),26,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2019年第1四半期,未改装,,7.301029995663981
46062330,中古マンション等,,46201,鹿児島県,鹿児島市,郡元,郡元(ＪＲ),1,３ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,未改装,,7.342422680822207
46003738,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,改装済,,7.278753600952829
46003040,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,24,４ＬＤＫ,85,,,,平成14年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.518513939877887
46035703,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,14,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.2552725051033065
46064649,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,,,,2009年第4四半期,改装済,,7.447158031342219
46064013,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),11,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第2四半期,改装済,,7.230448921378274
46006029,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,19,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.518513939877887
46073040,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,6,４ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,改装済,,7.079181246047625
46004735,中古マンション等,,46201,鹿児島県,鹿児島市,常盤,鹿児島中央,12,３ＬＤＫ,75,,,,平成20年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.342422680822207
46035211,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,３ＬＤＫ,65,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,,7.518513939877887
46048031,中古マンション等,,46201,鹿児島県,鹿児島市,原良,鹿児島中央,24,４ＬＤＫ,95,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,改装済,,7.544068044350276
46034982,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,28,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,調停・競売等,6.342422680822207
46002048,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(ＪＲ),15,４ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,住宅,,,,,,,2017年第4四半期,未改装,,7.380211241711606
46034341,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,18,,70,,,,,ＲＣ,住宅,,,,,,,,2010年第3四半期,,調停・競売等,7.2552725051033065
46005178,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,鹿児島中央,11,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,,,,2016年第1四半期,未改装,,6.6127838567197355
46074198,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,3,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,6.6020599913279625
46004670,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,19,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,改装済,,7.518513939877887
46045706,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,26,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第1四半期,未改装,,7.3979400086720375
46035214,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,３ＬＤＫ,105,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,,7.707570176097937
46036227,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,加治屋町,5,４ＬＤＫ,95,,,,平成13年,ＳＲＣ,住宅,,,,,,,,2014年第1四半期,未改装,,7.531478917042255
46073209,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,16,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,改装済,,7.041392685158225
46036722,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,15,３ＬＤＫ,75,,,,平成22年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2011年第4四半期,未改装,,7.505149978319906
46074510,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,郡元(ＪＲ),12,２ＬＤＫ,70,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第3四半期,未改装,,7.176091259055681
46061767,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,,,１Ｒ,20,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,,6.57978359661681
46003034,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,23,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.491361693834273
46045187,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,6,４ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,改装済,,7.2552725051033065
46073412,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,,,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,,,,2008年第1四半期,未改装,,7.431363764158987
46057138,中古マンション等,,46201,鹿児島県,鹿児島市,西陵,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2013年第4四半期,改装済,,7.079181246047625
46065752,中古マンション等,,46201,鹿児島県,鹿児島市,易居町,,,１Ｋ,15,,,,昭和57年,ＳＲＣ,住宅,,,,,,,,2009年第2四半期,未改装,調停・競売等,6.447158031342219
46004764,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,鹿児島中央,21,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,,住宅,,,,,,,2020年第3四半期,改装済,,7.2552725051033065
46073203,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,23,３ＬＤＫ,90,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2008年第3四半期,未改装,,7.176091259055681
46000454,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,9,４ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,住宅,,,,,,,2019年第1四半期,未改装,,7.556302500767287
46006364,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島,23,２ＤＫ,60,,,,平成31年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,7.491361693834273
46002617,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,25,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,,,,2017年第4四半期,未改装,,7.3222192947339195
46073823,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,29,１Ｒ,20,,,,平成2年,,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,,調停・競売等,6.414973347970818
46035685,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.113943352306837
46056112,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,18,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.8512583487190755
46007564,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,23,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,住宅,,,,,,,2018年第1四半期,未改装,,7.2552725051033065
46074364,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,16,１Ｋ,25,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,,6.431363764158987
46035551,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,13,４ＬＤＫ,85,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.2552725051033065
46002605,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,19,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2018年第3四半期,未改装,,6.518513939877887
46003690,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,２ＬＤＫ,50,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.113943352306837
46005518,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,11,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,,,,2017年第3四半期,改装済,,7.2552725051033065
46048250,中古マンション等,,46201,鹿児島県,鹿児島市,玉里町,鹿児島中央,30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第２種低層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,7.342422680822207
46003066,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,30分?60分,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,改装済,,6.681241237375588
46048788,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島中央,29,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,7.204119982655925
46001162,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,鹿児島,3,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,6.491361693834273
46000574,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,11,１Ｋ,25,,,,平成2年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,改装済,,6.643452676486188
46057653,中古マンション等,,46218,鹿児島県,霧島市,国分野口東,国分(鹿児島),11,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2015年第1四半期,改装済,,7.230448921378274
46057249,中古マンション等,,46201,鹿児島県,鹿児島市,大黒町,鹿児島中央,30分?60分,５ＬＤＫ,135,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第2四半期,未改装,,7.477121254719663
46034627,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,涙橋,15,２ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第4四半期,改装済,,7.041392685158225
46001864,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,18,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.4623979978989565
46034983,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,28,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,調停・競売等,6.3222192947339195
46000071,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,21,２ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.176091259055681
46003153,中古マンション等,,46201,鹿児島県,鹿児島市,城山町,鹿児島,11,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第3四半期,改装済,,7.380211241711606
46043861,中古マンション等,,46201,鹿児島県,鹿児島市,池之上町,鹿児島,15,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.0
46020292,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),7,,80,,,,,,,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2020年第1四半期,,,7.3222192947339195
46036977,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,29,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.3222192947339195
46073000,中古マンション等,,46201,鹿児島県,鹿児島市,泉町,鹿児島中央,25,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.361727836017593
46037515,中古マンション等,,46201,鹿児島県,鹿児島市,桜ケ丘,宇宿,11,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第4四半期,改装済,,7.176091259055681
46003022,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,24,４ＬＤＫ,90,,,,平成17年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.531478917042255
46064671,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,4,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.544068044350276
46047909,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,6,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,未改装,,7.414973347970818
46006871,中古マンション等,,46201,鹿児島県,鹿児島市,山下町,鹿児島,9,２ＬＤＫ,70,,,,平成25年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,未改装,,7.4623979978989565
46074740,中古マンション等,,46201,鹿児島県,鹿児島市,吉野町,鹿児島,30分?60分,２ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,改装済,,7.146128035678238
46047826,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,鹿児島中央,10,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.662757831681574
46056795,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,25,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,改装済,,7.447158031342219
46037633,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,29,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.3979400086720375
46004709,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,29,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,,,,2017年第4四半期,未改装,,7.278753600952829
46002444,中古マンション等,,46201,鹿児島県,鹿児島市,桜ケ丘,宇宿,11,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,,,7.230448921378274
46036727,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,13,３ＬＤＫ,75,,,,平成22年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2011年第2四半期,未改装,,7.505149978319906
46001857,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,14,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,,,,2017年第1四半期,未改装,,7.4623979978989565
46058628,中古マンション等,,46201,鹿児島県,鹿児島市,真砂本町,南鹿児島,10,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.3979400086720375
46074090,中古マンション等,,46201,鹿児島県,鹿児島市,常盤,鹿児島中央,,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,,,,2008年第3四半期,未改装,,7.342422680822207
46004257,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.361727836017593
46064879,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,11,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,改装済,,7.230448921378274
46038655,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,鹿児島中央,20,,70,,,,,ＳＲＣ,住宅,,,,,,,,2011年第4四半期,,,7.230448921378274
46034441,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,5,オープンフロア,65,,,,平成8年,ＳＲＣ,店舗,店舗,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.041392685158225
46001242,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,18,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,,,,2018年第4四半期,未改装,,6.977723605288848
46046142,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,14,２ＬＤＫ,65,,,,平成17年,ＳＲＣ,住宅,,,,,,,,2012年第3四半期,改装済,,7.361727836017593
46034146,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,郡元(ＪＲ),,４ＬＤＫ,105,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第3四半期,改装済,,7.361727836017593
46007562,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,30分?60分,２ＬＤＫ,65,,,,平成18年,,,住宅,,,,,,,2020年第1四半期,改装済,,7.301029995663981
46006198,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島,21,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.380211241711606
