ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
17000430,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第2四半期,改装済,,7.3222192947339195
17036763,中古マンション等,,17210,石川県,白山市,末広,松任,8,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,未改装,調停・競売等,6.963787827345556
17005271,中古マンション等,,17201,石川県,金沢市,野町,金沢,30分?60分,１ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,300.0,2017年第3四半期,未改装,調停・競売等,6.8512583487190755
17042969,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第2四半期,未改装,,7.301029995663981
17029867,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,４ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,,,7.342422680822207
17039702,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,13,３ＬＤＫ,60,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,改装済,,6.653212513775344
17027052,中古マンション等,,17201,石川県,金沢市,鳴和,金沢,30分?60分,２ＬＤＫ＋Ｓ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.278753600952829
17004803,中古マンション等,,17201,石川県,金沢市,中村町,金沢,29,３ＬＤＫ,50,,,,昭和59年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第1四半期,改装済,,6.724275869600789
17040355,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,6,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,6.176091259055681
17003102,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,14,２ＤＫ,40,,,,昭和61年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,6.6127838567197355
17001579,中古マンション等,,17201,石川県,金沢市,片町,金沢,24,１ＤＫ,40,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,7.113943352306837
17030021,中古マンション等,,17210,石川県,白山市,源兵島町,加賀笠間,28,,35,,,,昭和61年,ＲＣ,住宅,,,,,市街化調整区域,,,2011年第3四半期,,,6.041392685158225
17039969,中古マンション等,,17210,石川県,白山市,五歩市町,松任,10,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,6.892094602690481
17033525,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,7,３ＤＫ,55,,,,平成2年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2015年第2四半期,未改装,,6.518513939877887
17023001,中古マンション等,,17201,石川県,金沢市,間明町,,,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,7.414973347970818
17021757,中古マンション等,,17201,石川県,金沢市,入江,金沢,30分?60分,１ＬＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.681241237375588
17033266,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,85,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,,,7.6127838567197355
17023615,中古マンション等,,17201,石川県,金沢市,寺町,金沢,30分?60分,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,6.176091259055681
17004268,中古マンション等,,17201,石川県,金沢市,寺町,金沢,1H?1H30,１Ｋ,20,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,5.2552725051033065
17021713,中古マンション等,,17201,石川県,金沢市,泉本町,,,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,調停・競売等,6.892094602690481
17032462,中古マンション等,,17201,石川県,金沢市,寺町,金沢,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,改装済,,6.230448921378274
17038598,中古マンション等,,17201,石川県,金沢市,桜田町,金沢,,２ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第2四半期,未改装,,7.230448921378274
17000395,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,70,,,,平成3年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,改装済,,7.176091259055681
17043247,中古マンション等,,17201,石川県,金沢市,尾張町,,,２ＬＤＫ,60,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,,,7.3222192947339195
17021122,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,調停・競売等,6.954242509439325
17002774,中古マンション等,,17201,石川県,金沢市,幸町,金沢,30分?60分,１ＤＫ,35,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第3四半期,,調停・競売等,6.2552725051033065
17033311,中古マンション等,,17201,石川県,金沢市,増泉,金沢,29,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,改装済,,7.041392685158225
17022839,中古マンション等,,17201,石川県,金沢市,芳斉,金沢,15,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,改装済,,7.041392685158225
17044155,中古マンション等,,17201,石川県,金沢市,野町,,,,70,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,,,7.3222192947339195
17036678,中古マンション等,,17201,石川県,金沢市,御影町,金沢,28,３ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,改装済,,7.113943352306837
17043669,中古マンション等,,17201,石川県,金沢市,新神田,金沢,30分?60分,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,,,7.113943352306837
17006081,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,,,6.176091259055681
17044417,中古マンション等,,17201,石川県,金沢市,御影町,,,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,改装済,,7.079181246047625
17006197,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第1四半期,未改装,,7.0
17022033,中古マンション等,,17201,石川県,金沢市,尾山町,金沢,20,３ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.477121254719663
17006078,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,6.079181246047625
17020676,中古マンション等,,17201,石川県,金沢市,幸町,金沢,30分?60分,１Ｋ,35,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,,,6.556302500767287
17020061,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,1H?1H30,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第3四半期,改装済,,7.278753600952829
17020104,中古マンション等,,17201,石川県,金沢市,入江,金沢,30分?60分,１ＬＤＫ,35,,,,平成3年,ＲＣ,住宅,事務所,,,,第２種住居地域,60.0,200.0,2014年第4四半期,改装済,,6.672097857935717
17000962,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,11,１ＬＤＫ＋Ｓ,55,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第1四半期,改装済,,7.204119982655925
17006186,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,４ＬＤＫ,85,,,,平成20年,ＲＣ,,,,,,準工業地域,60.0,200.0,2019年第1四半期,未改装,,7.2552725051033065
17005655,中古マンション等,,17201,石川県,金沢市,広岡,金沢,5,２ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第2四半期,未改装,,7.505149978319906
17043030,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,,４ＬＤＫ,120,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.230448921378274
17000139,中古マンション等,,17201,石川県,金沢市,有松,金沢,30分?60分,４ＬＤＫ,100,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.230448921378274
17035389,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,15,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,改装済,,7.079181246047625
17043653,中古マンション等,,17201,石川県,金沢市,城南,,,,40,,,,平成2年,ＲＣ,住宅,,,,,,,,2008年第3四半期,,,6.7160033436347994
17006091,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,70,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.568201724066995
17005497,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,14,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,6.041392685158225
17021169,中古マンション等,,17201,石川県,金沢市,土清水,金沢,1H30?2H,１Ｒ,15,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.079181246047625
17003979,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,4,３ＬＤＫ,110,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,改装済,,7.204119982655925
17002109,中古マンション等,,17201,石川県,金沢市,北安江,金沢,6,２ＤＫ,40,,,,昭和59年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,改装済,,6.924279286061882
17005920,中古マンション等,,17201,石川県,金沢市,法光寺町,森本,21,１Ｋ,20,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,6.176091259055681
17021692,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,１ＤＫ,20,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第4四半期,未改装,,6.681241237375588
17039845,中古マンション等,,17201,石川県,金沢市,法光寺町,東金沢,30分?60分,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,6.204119982655925
17034477,中古マンション等,,17201,石川県,金沢市,笠舞,金沢,1H?1H30,,90,,,,昭和64年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第1四半期,未改装,,7.113943352306837
17020041,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.342422680822207
17037485,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.342422680822207
17044749,中古マンション等,,17201,石川県,金沢市,横川,金沢,,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,6.2552725051033065
17006205,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,未改装,,7.230448921378274
17000933,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,9,３ＬＤＫ,95,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.477121254719663
17009809,中古マンション等,,17203,石川県,小松市,土居原町,小松,4,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,未改装,,7.361727836017593
17001571,中古マンション等,,17201,石川県,金沢市,片町,金沢,29,３ＬＤＫ,75,,,,平成28年,,,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,未改装,,7.698970004336019
17022917,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,15,２ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,7.041392685158225
17037381,中古マンション等,,17201,石川県,金沢市,泉,,,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第2四半期,改装済,,7.230448921378274
17020856,中古マンション等,,17201,石川県,金沢市,尾張町,,,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.176091259055681
17005658,中古マンション等,,17201,石川県,金沢市,広岡,金沢,9,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,未改装,,7.361727836017593
17000603,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.929418925714293
17005499,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,13,１ＤＫ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,6.2552725051033065
17022815,中古マンション等,,17201,石川県,金沢市,割出町,金沢,30分?60分,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,,6.681241237375588
17022422,中古マンション等,,17201,石川県,金沢市,錦町,金沢,1H?1H30,１ＬＤＫ,35,,,,昭和60年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.3979400086720375
17004890,中古マンション等,,17201,石川県,金沢市,鳴和,東金沢,10,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.380211241711606
17000595,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,,,7.113943352306837
17015737,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,6,１ＤＫ,45,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,6.079181246047625
17036515,中古マンション等,,17210,石川県,白山市,相木町,松任,1,１Ｋ,20,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,6.361727836017593
17002194,中古マンション等,,17201,石川県,金沢市,京町,金沢,14,１Ｋ,25,,,,平成3年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,,6.556302500767287
17022579,中古マンション等,,17201,石川県,金沢市,東山,金沢,,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,6.826074802700826
17024477,中古マンション等,,17201,石川県,金沢市,袋町,金沢,15,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.518513939877887
17004652,中古マンション等,,17201,石川県,金沢市,長坂,金沢,1H?1H30,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.3222192947339195
17032545,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第3四半期,未改装,調停・競売等,7.0
17015742,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,6,２ＬＤＫ,45,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第3四半期,未改装,,6.556302500767287
17043286,中古マンション等,,17201,石川県,金沢市,片町,金沢,30分?60分,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,6.845098040014257
17008984,中古マンション等,,17203,石川県,小松市,大川町,小松,19,１Ｒ,20,,,,平成5年,,,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,未改装,,6.204119982655925
17003370,中古マンション等,,17201,石川県,金沢市,新保本,金沢,1H?1H30,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.113943352306837
17022848,中古マンション等,,17201,石川県,金沢市,十間町,金沢,15,,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.431363764158987
17021128,中古マンション等,,17201,石川県,金沢市,北安江,金沢,20,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.301029995663981
17002151,中古マンション等,,17201,石川県,金沢市,北安江,金沢,9,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.079181246047625
17024665,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第3四半期,,,6.278753600952829
17002129,中古マンション等,,17201,石川県,金沢市,北安江,金沢,10,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,7.414973347970818
17044217,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,15,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,改装済,,6.176091259055681
17035412,中古マンション等,,17201,石川県,金沢市,城南,金沢,30分?60分,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,7.278753600952829
17022953,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,４ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.6127838567197355
17023000,中古マンション等,,17201,石川県,金沢市,新神田,金沢,30分?60分,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.204119982655925
17031844,中古マンション等,,17201,石川県,金沢市,昭和町,金沢,7,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,未改装,,7.4623979978989565
17002802,中古マンション等,,17201,石川県,金沢市,桜田町,金沢,30分?60分,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,改装済,,7.342422680822207
17003968,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,4,３ＬＤＫ,70,,,,平成9年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,改装済,,7.079181246047625
17039889,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,１Ｋ,30,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.301029995663981
17022355,中古マンション等,,17201,石川県,金沢市,鳴和,,,２ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,,,,2010年第4四半期,改装済,,7.3979400086720375
17007751,中古マンション等,,17201,石川県,金沢市,割出町,金沢,30分?60分,２ＬＤＫ,55,,,,平成8年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,,,7.146128035678238
17020031,中古マンション等,,17201,石川県,金沢市,泉,金沢,30分?60分,３ＬＤＫ,100,,,,平成15年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.361727836017593
17020236,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,23,２ＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第3四半期,未改装,,6.8512583487190755
17024658,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,事務所,,,,第１種住居地域,60.0,200.0,2015年第4四半期,改装済,,6.278753600952829
17022818,中古マンション等,,17201,石川県,金沢市,割出町,金沢,30分?60分,２ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,,,6.991226075692495
17022921,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,14,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.991226075692495
17025289,中古マンション等,,17203,石川県,小松市,白山町,小松,8,１ＬＤＫ,20,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,改装済,,6.477121254719663
17006099,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,２ＬＤＫ,65,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,,,7.431363764158987
17006096,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,90,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,,,7.57978359661681
17000427,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,４ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.505149978319906
17022577,中古マンション等,,17201,石川県,金沢市,東山,金沢,26,２ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2010年第4四半期,未改装,,6.845098040014257
17030536,中古マンション等,,17203,石川県,小松市,白山町,小松,8,１ＤＫ,20,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,,,6.079181246047625
17025157,中古マンション等,,17203,石川県,小松市,土居原町,小松,5,３ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,7.4623979978989565
17033859,中古マンション等,,17201,石川県,金沢市,石引,金沢,30分?60分,３ＬＤＫ,55,,,,昭和54年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.690196080028514
17006057,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,３ＬＤＫ,115,,,,昭和64年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.491361693834273
17042979,中古マンション等,,17201,石川県,金沢市,泉が丘,,,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,,7.3222192947339195
17021910,中古マンション等,,17201,石川県,金沢市,大手町,金沢,20,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,6.2552725051033065
17044736,中古マンション等,,17201,石川県,金沢市,横川,金沢,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,6.113943352306837
17014396,中古マンション等,,17210,石川県,白山市,五歩市町,松任,15,４ＬＤＫ,75,,,,平成7年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,,,7.041392685158225
17006103,中古マンション等,,17201,石川県,金沢市,本町,金沢,8,３ＬＤＫ,80,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2017年第4四半期,未改装,,7.531478917042255
17001431,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,１Ｋ,25,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第2四半期,未改装,,6.544068044350276
17006005,中古マンション等,,17201,石川県,金沢市,堀川新町,金沢,4,３ＬＤＫ,95,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第4四半期,未改装,,7.544068044350276
17003016,中古マンション等,,17201,石川県,金沢市,十間町,金沢,15,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第1四半期,未改装,,7.431363764158987
17022826,中古マンション等,,17201,石川県,金沢市,割出町,金沢,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,6.7558748556724915
17006935,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,1H?1H30,３ＬＤＫ,65,,,,平成12年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2018年第1四半期,改装済,,7.176091259055681
17024982,中古マンション等,,17201,石川県,金沢市,御影町,金沢,26,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,未改装,,8.146128035678238
17034168,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,29,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,改装済,,7.113943352306837
17010058,中古マンション等,,17203,石川県,小松市,日の出町,小松,1,３ＬＤＫ,95,,,,平成19年,ＲＣ,,,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.505149978319906
17036318,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,13,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第3四半期,未改装,,6.0
17021338,中古マンション等,,17201,石川県,金沢市,桜田町,金沢,30分?60分,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,,,7.278753600952829
17033996,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,7.146128035678238
