ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
16019048,中古マンション等,,16201,富山県,富山市,堀川町,南富山,11,３ＬＤＫ,85,,,,昭和62年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,未改装,,6.986771734266245
16022115,中古マンション等,,16201,富山県,富山市,蓮町,蓮町(馬場記念公園前),1,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,,,7.079181246047625
16033677,中古マンション等,,16202,富山県,高岡市,清水町,高岡,15,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第3四半期,未改装,,7.3979400086720375
16034150,中古マンション等,,16202,富山県,高岡市,東中川町,高岡,23,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,,,2009年第1四半期,未改装,,7.380211241711606
16002369,中古マンション等,,16201,富山県,富山市,城北町,富山,14,１Ｋ,35,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,未改装,,6.690196080028514
16002364,中古マンション等,,16201,富山県,富山市,城北町,富山,14,２ＬＤＫ,70,,,,平成2年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,改装済,,7.0
16000519,中古マンション等,,16201,富山県,富山市,今泉,南富山,9,４ＬＤＫ,90,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,6.431363764158987
16023412,中古マンション等,,16201,富山県,富山市,向川原町,富山,19,２ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第4四半期,未改装,,6.929418925714293
16005725,中古マンション等,,16201,富山県,富山市,明輪町,富山,4,,15,,,,平成10年,ＲＣ,駐車場,その他,,,,商業地域,80.0,500.0,2019年第3四半期,改装済,,6.301029995663981
16005110,中古マンション等,,16201,富山県,富山市,堀川町,南富山,18,３ＬＤＫ,65,,,,平成12年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.204119982655925
16017694,中古マンション等,,16201,富山県,富山市,総曲輪,富山,19,２ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第1四半期,未改装,,7.3979400086720375
16005124,中古マンション等,,16201,富山県,富山市,堀川町,南富山,14,２ＬＤＫ,45,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第1四半期,改装済,,6.7558748556724915
16004047,中古マンション等,,16201,富山県,富山市,東田地方町,富山,15,２ＬＤＫ,55,,,,平成12年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第2四半期,改装済,,7.146128035678238
16017367,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第4四半期,,,7.556302500767287
16006559,中古マンション等,,16202,富山県,高岡市,駅南,高岡,8,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第2四半期,改装済,,7.477121254719663
16028598,中古マンション等,,16201,富山県,富山市,黒瀬北町,富山,30分?60分,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.903089986991944
16017377,中古マンション等,,16201,富山県,富山市,三番町,富山,21,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,未改装,,7.301029995663981
16000407,中古マンション等,,16201,富山県,富山市,一番町,富山,19,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第3四半期,未改装,,7.342422680822207
16015698,中古マンション等,,16201,富山県,富山市,新根塚町,富山,30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第2四半期,未改装,,7.447158031342219
16035846,中古マンション等,,16201,富山県,富山市,今泉,南富山,8,３ＬＤＫ,65,,,,昭和54年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,改装済,,6.778151250383644
16015024,中古マンション等,,16201,富山県,富山市,曙町,奥田中学校前,4,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,改装済,,7.176091259055681
16025905,中古マンション等,,16201,富山県,富山市,新桜町,富山,9,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第2四半期,未改装,,7.230448921378274
16000964,中古マンション等,,16201,富山県,富山市,奥井町,奥田中学校前,1,,100,,,,,,,住宅,,,,,,,2019年第3四半期,,,6.892094602690481
16001538,中古マンション等,,16201,富山県,富山市,窪新町,奥田中学校前,13,２ＬＤＫ,70,,,,昭和64年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,6.903089986991944
16031592,中古マンション等,,16202,富山県,高岡市,向野町,高岡,30分?60分,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,調停・競売等,7.041392685158225
16002940,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.3979400086720375
16007260,中古マンション等,,16202,富山県,高岡市,末広町,高岡,6,３ＬＤＫ,90,,,,平成24年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.431363764158987
16002692,中古マンション等,,16201,富山県,富山市,総曲輪,富山,19,３ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第3四半期,未改装,,7.431363764158987
16025740,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,未改装,,7.414973347970818
16007427,中古マンション等,,16202,富山県,高岡市,出来田,高岡,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.079181246047625
16038303,中古マンション等,,16202,富山県,高岡市,野村,高岡,30分?60分,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,6.8750612633917
16038341,中古マンション等,,16202,富山県,高岡市,東上関,高岡,10,３ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.653212513775344
16016418,中古マンション等,,16201,富山県,富山市,稲荷元町,稲荷町(富山),18,４ＬＤＫ,95,,,,昭和56年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.477121254719663
16020408,中古マンション等,,16201,富山県,富山市,窪本町,稲荷町(富山),16,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.204119982655925
16005730,中古マンション等,,16201,富山県,富山市,明輪町,富山,4,４ＬＤＫ,120,,,,平成10年,ＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2016年第2四半期,,調停・競売等,7.278753600952829
16004645,中古マンション等,,16201,富山県,富山市,婦中町田島,婦中鵜坂,15,２ＬＤＫ,60,,,,平成17年,木造,住宅,その他,,,,第１種低層住居専用地域,50.0,80.0,2021年第1四半期,未改装,,6.845098040014257
16016264,中古マンション等,,16201,富山県,富山市,東中野町,富山,30分?60分,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第3四半期,未改装,,7.278753600952829
16005108,中古マンション等,,16201,富山県,富山市,堀川町,南富山,15,２ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,改装済,,7.041392685158225
16035815,中古マンション等,,16201,富山県,富山市,磯部町,富山,28,２ＤＫ,35,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,6.8750612633917
16000517,中古マンション等,,16201,富山県,富山市,今泉,南富山,9,４ＬＤＫ,90,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,6.477121254719663
16036244,中古マンション等,,16201,富山県,富山市,黒瀬北町,富山,30分?60分,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,7.041392685158225
16025732,中古マンション等,,16201,富山県,富山市,三番町,富山,21,２ＬＤＫ,55,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第2四半期,,,7.301029995663981
16034128,中古マンション等,,16202,富山県,高岡市,東上関,高岡,10,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,,,2009年第1四半期,改装済,,6.447158031342219
16005115,中古マンション等,,16201,富山県,富山市,堀川町,南富山,14,３ＬＤＫ,80,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,未改装,,7.079181246047625
16002060,中古マンション等,,16201,富山県,富山市,桜町,富山,5,２ＬＤＫ＋Ｓ,65,,,,平成26年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第4四半期,未改装,,7.491361693834273
16023936,中古マンション等,,16202,富山県,高岡市,駅南,高岡,3,４ＬＤＫ,85,,,,平成26年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,改装済,,7.556302500767287
16002942,中古マンション等,,16201,富山県,富山市,中央通り,富山,21,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第4四半期,未改装,,7.431363764158987
16008205,中古マンション等,,16202,富山県,高岡市,東中川町,高岡,23,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第4四半期,未改装,,7.113943352306837
16016420,中古マンション等,,16201,富山県,富山市,稲荷元町,稲荷町(富山),18,３ＬＤＫ,105,,,,昭和56年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,改装済,,6.9344984512435675
16026199,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,３ＬＤＫ,90,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,未改装,,7.518513939877887
16028121,中古マンション等,,16202,富山県,高岡市,中島町,高岡,18,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,6.924279286061882
16034091,中古マンション等,,16202,富山県,高岡市,野村,高岡,30分?60分,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,6.7558748556724915
16017170,中古マンション等,,16201,富山県,富山市,明輪町,富山,4,４ＬＤＫ,110,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第3四半期,改装済,,7.2552725051033065
16000761,中古マンション等,,16201,富山県,富山市,大泉東町,富山,30分?60分,１ＬＤＫ,65,,,,平成19年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,,,7.278753600952829
16002380,中古マンション等,,16201,富山県,富山市,白銀町,富山,19,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第3四半期,未改装,,7.380211241711606
16026212,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,,,7.414973347970818
16019573,中古マンション等,,16201,富山県,富山市,向川原町,富山,19,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第3四半期,未改装,,6.146128035678238
16008558,中古マンション等,,16202,富山県,高岡市,本町,高岡,15,１Ｋ,20,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,6.643452676486188
16023424,中古マンション等,,16201,富山県,富山市,明輪町,富山,5,,15,,,,平成10年,ＲＣ,駐車場,その他,,,,商業地域,80.0,500.0,2015年第4四半期,未改装,,6.342422680822207
16017784,中古マンション等,,16201,富山県,富山市,太郎丸西町,富山,30分?60分,３ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,改装済,,7.176091259055681
16002550,中古マンション等,,16201,富山県,富山市,神通町,富山,9,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第2四半期,未改装,,6.491361693834273
16021973,中古マンション等,,16201,富山県,富山市,西田地方町,富山,30分?60分,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,7.301029995663981
16015486,中古マンション等,,16201,富山県,富山市,大町,南富山,7,２ＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,,6.7923916894982534
16038107,中古マンション等,,16202,富山県,高岡市,新成町,高岡,30分?60分,３ＬＤＫ,80,,,,昭和55年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,改装済,,6.8750612633917
16015423,中古マンション等,,16201,富山県,富山市,窪本町,奥田中学校前,9,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.230448921378274
16031553,中古マンション等,,16201,富山県,富山市,五福,富山,29,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,,7.414973347970818
16027244,中古マンション等,,16201,富山県,富山市,南田町,富山,25,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第2四半期,改装済,,6.977723605288848
16000518,中古マンション等,,16201,富山県,富山市,今泉,南富山,8,４ＬＤＫ,90,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,6.698970004336019
16017865,中古マンション等,,16201,富山県,富山市,安野屋町,富山,21,１ＬＤＫ,20,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,関係者間取引,6.431363764158987
16025746,中古マンション等,,16201,富山県,富山市,三番町,富山,21,２ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,未改装,,7.477121254719663
16002366,中古マンション等,,16201,富山県,富山市,城北町,富山,14,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,,,7.041392685158225
16003701,中古マンション等,,16201,富山県,富山市,西田地方町,富山,30分?60分,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第2四半期,改装済,,7.380211241711606
16033674,中古マンション等,,16202,富山県,高岡市,清水町,高岡,13,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第4四半期,未改装,,7.380211241711606
16002968,中古マンション等,,16201,富山県,富山市,中央通り,富山,24,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第2四半期,未改装,,7.079181246047625
16026200,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,未改装,,7.414973347970818
16036867,中古マンション等,,16201,富山県,富山市,西田地方町,富山,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.230448921378274
16033438,中古マンション等,,16202,富山県,高岡市,駅南,高岡,5,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.4623979978989565
16002393,中古マンション等,,16201,富山県,富山市,新桜町,富山,11,２ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第4四半期,改装済,,7.491361693834273
16023349,中古マンション等,,16201,富山県,富山市,南田町,富山,25,１ＤＫ,25,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第2四半期,改装済,,6.477121254719663
16016439,中古マンション等,,16201,富山県,富山市,稲荷元町,富山,19,４ＬＤＫ,85,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,調停・競売等,6.913813852383717
16006621,中古マンション等,,16202,富山県,高岡市,大手町,高岡,12,２ＬＤＫ,65,,,,平成12年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,,,7.176091259055681
16001747,中古マンション等,,16201,富山県,富山市,黒瀬北町,富山,30分?60分,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,6.954242509439325
16001073,中古マンション等,,16201,富山県,富山市,掛尾町,南富山,13,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.380211241711606
16028605,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,25,１ＬＤＫ,40,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,改装済,,6.698970004336019
16027277,中古マンション等,,16201,富山県,富山市,明輪町,富山,4,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第4四半期,未改装,,7.204119982655925
16015988,中古マンション等,,16201,富山県,富山市,新桜町,富山,9,２ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,7.414973347970818
16004370,中古マンション等,,16201,富山県,富山市,二口町,南富山,24,２ＬＤＫ,65,,,,平成18年,ＲＣ,,その他,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,7.204119982655925
16018118,中古マンション等,,16201,富山県,富山市,中島,越中中島,9,４ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,6.6020599913279625
16016252,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第4四半期,,,7.447158031342219
16005707,中古マンション等,,16201,富山県,富山市,向川原町,富山,19,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第4四半期,未改装,,7.041392685158225
16028839,中古マンション等,,16201,富山県,富山市,城北町,富山,11,４ＬＤＫ,100,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,改装済,,7.230448921378274
16036173,中古マンション等,,16201,富山県,富山市,窪新町,下奥井,15,２ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.0
16035848,中古マンション等,,16201,富山県,富山市,今泉,南富山,8,４ＬＤＫ,90,,,,昭和54年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,6.748188027006201
16017124,中古マンション等,,16201,富山県,富山市,窪新町,富山,29,２ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,改装済,,6.763427993562937
16000441,中古マンション等,,16201,富山県,富山市,稲荷元町,稲荷町(富山),8,４ＬＤＫ,85,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,改装済,,7.176091259055681
16036998,中古マンション等,,16201,富山県,富山市,鵯島,富山,30分?60分,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,7.176091259055681
16034075,中古マンション等,,16202,富山県,高岡市,野村,高岡,30分?60分,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,改装済,,6.770852011642144
16034145,中古マンション等,,16202,富山県,高岡市,東中川町,高岡,23,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第4四半期,,,7.361727836017593
16035847,中古マンション等,,16201,富山県,富山市,今泉,南富山,6,４ＬＤＫ,90,,,,昭和54年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第3四半期,改装済,,6.903089986991944
16005333,中古マンション等,,16201,富山県,富山市,丸の内,富山,13,１ＬＤＫ,30,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第4四半期,未改装,,6.544068044350276
16001078,中古マンション等,,16201,富山県,富山市,掛尾町,南富山,14,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,7.361727836017593
16000756,中古マンション等,,16201,富山県,富山市,大泉東町,大泉(富山),3,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.2552725051033065
16025730,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,未改装,,7.505149978319906
16025037,中古マンション等,,16201,富山県,富山市,大町,南富山,4,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.204119982655925
16001765,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,24,２ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,6.857332496431268
16005604,中古マンション等,,16201,富山県,富山市,南田町,富山,25,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,,,2016年第3四半期,,,7.041392685158225
16001534,中古マンション等,,16201,富山県,富山市,窪新町,奥田中学校前,13,２ＤＫ,40,,,,昭和64年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,6.3979400086720375
16000752,中古マンション等,,16201,富山県,富山市,大泉東町,大泉(富山),2,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.301029995663981
16033685,中古マンション等,,16202,富山県,高岡市,清水町,高岡,15,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第2四半期,未改装,,7.477121254719663
16005086,中古マンション等,,16201,富山県,富山市,堀川町,朝菜町,6,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.278753600952829
16028664,中古マンション等,,16201,富山県,富山市,五福,富山,30分?60分,１Ｋ,25,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.0
16025091,中古マンション等,,16202,富山県,高岡市,向野町,高岡,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第4四半期,改装済,,7.176091259055681
16016859,中古マンション等,,16201,富山県,富山市,東田地方町,富山,13,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第1四半期,未改装,,7.146128035678238
16005795,中古マンション等,,16201,富山県,富山市,安野屋町,富山,21,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第2四半期,,,6.531478917042255
16001065,中古マンション等,,16201,富山県,富山市,掛尾町,朝菜町,21,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.041392685158225
16028520,中古マンション等,,16201,富山県,富山市,窪新町,富山,27,１ＬＤＫ,40,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,改装済,,6.826074802700826
16000765,中古マンション等,,16201,富山県,富山市,大泉本町,大泉(富山),7,３ＬＤＫ,65,,,,平成13年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,改装済,,7.301029995663981
16016094,中古マンション等,,16201,富山県,富山市,総曲輪,富山,19,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,7.4623979978989565
16001903,中古マンション等,,16201,富山県,富山市,五番町,富山,25,２ＤＫ,45,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第2四半期,未改装,,6.903089986991944
16021403,中古マンション等,,16201,富山県,富山市,太郎丸西町,富山,30分?60分,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,改装済,,7.3222192947339195
16036978,中古マンション等,,16201,富山県,富山市,東田地方町,富山,13,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第2四半期,未改装,調停・競売等,7.079181246047625
16015619,中古マンション等,,16201,富山県,富山市,城北町,富山,11,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第4四半期,改装済,,6.8750612633917
16036281,中古マンション等,,16201,富山県,富山市,五福,富山,30分?60分,１Ｋ,25,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第4四半期,,,6.924279286061882
16022294,中古マンション等,,16201,富山県,富山市,日之出町,富山,16,１Ｋ,25,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,未改装,,6.230448921378274
16001767,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,24,１ＬＤＫ,35,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.732393759822968
16000389,中古マンション等,,16201,富山県,富山市,磯部町,富山,25,４ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.342422680822207
